   40.00	   60.00	   30.00	  388.00	   27.94	 2716.00	    4.31	   15.00	    6.00	    8.00	   14.00	 9218.88	  829.70	  368.76	
   80.00	  120.00	  120.00	    5.00	    5.76	 2040.00	    1.00	    4.00	    7.00	    2.00	    9.00	 2040.00	  122.40	   20.40	
   40.00	   60.00	   40.00	  399.00	   38.30	 1995.00	    6.65	    2.00	    8.00	    1.00	    9.00	12640.32	 1264.03	 1516.84	
   80.00	  120.00	  120.00	    7.00	    8.06	 3920.00	    1.40	   19.00	    5.00	    4.00	    9.00	 3920.00	  372.40	  294.00	
   80.00	  120.00	  120.00	   16.00	   18.43	10960.00	    3.20	    9.00	    7.00	    6.00	   13.00	10960.00	  876.80	  876.80	
   40.00	   60.00	   40.00	  602.00	   57.79	 3010.00	   10.03	   22.00	    8.00	    1.00	    9.00	19071.36	 3814.27	 4195.70	
  120.00	  120.00	  270.00	    6.00	   23.33	 3660.00	    3.60	   15.00	    6.00	    2.00	    8.00	 7698.24	  692.84	  307.93	
   40.00	   60.00	   50.00	  435.00	   52.20	 3480.00	    8.70	   17.00	    6.00	    8.00	   14.00	17226.00	 1464.21	 1205.82	
  120.00	  120.00	  270.00	   10.00	   38.88	 1940.00	    6.00	   11.00	    7.00	    5.00	   12.00	12830.40	 1026.43	 1026.43	
   80.00	  120.00	  270.00	    7.00	   18.14	 6783.00	    2.80	   13.00	    7.00	    2.00	    9.00	 6783.00	  542.64	  542.64	


I:10 T:14 J:14 A:10 B:10 D:22 ins:9

