
   40.00	   60.00	   40.00	  515.00	   49.44	 2575.00	    8.58	   16.00	    6.00	    8.00	   14.00	16315.20	 1631.52	 1142.06	
   80.00	  120.00	  270.00	    4.00	   10.37	 2064.00	    1.60	   13.00	    7.00	    5.00	   12.00	 3421.44	  273.72	  273.72	
   80.00	  120.00	  120.00	    6.00	    6.91	 4260.00	    1.20	    8.00	    7.00	    3.00	   10.00	 4260.00	  340.80	  340.80	
   40.00	   60.00	   50.00	  134.00	   16.08	  938.00	    2.68	    7.00	    7.00	    4.00	   11.00	 5306.40	  424.51	  424.51	
  120.00	  120.00	  270.00	   16.00	   62.21	10384.00	    9.60	   15.00	    6.00	    2.00	    8.00	20528.64	 1847.58	  821.15	
   40.00	   60.00	   20.00	  352.00	   16.90	 1760.00	    2.71	   16.00	    6.00	    3.00	    9.00	 5575.68	  557.57	  390.30	
   40.00	   60.00	   50.00	  446.00	   53.52	 3122.00	    8.92	   22.00	    8.00	    4.00	   12.00	17661.60	 3532.32	 3885.55	
   40.00	   60.00	   20.00	  322.00	   15.46	 2254.00	    2.48	    7.00	    7.00	    6.00	   13.00	 5100.48	  408.04	  408.04	
   40.00	   60.00	   20.00	  449.00	   21.55	 3592.00	    3.45	    5.00	    7.00	    4.00	   11.00	 7112.16	  426.73	  640.09	
   80.00	  120.00	  120.00	    3.00	    3.46	 1008.00	    0.60	   21.00	    8.00	    4.00	   12.00	 1140.48	  228.10	  250.91	
   40.00	   60.00	   40.00	  357.00	   34.27	 2499.00	    5.95	   11.00	    7.00	    3.00	   10.00	11309.76	  904.78	  904.78	
   40.00	   60.00	   20.00	  426.00	   20.45	 2982.00	    3.28	    5.00	    7.00	    4.00	   11.00	 6747.84	  404.87	  607.31	
  120.00	  120.00	  270.00	   12.00	   46.66	 8760.00	    7.20	    9.00	    7.00	    6.00	   13.00	15396.48	 1231.72	 1231.72	
   80.00	  120.00	  270.00	    8.00	   20.74	 3296.00	    3.20	   18.00	    6.00	    3.00	    9.00	 6842.88	  581.64	  479.00	
  100.00	  120.00	  120.00	   10.00	   14.40	 4500.00	    2.50	    5.00	    7.00	    5.00	   12.00	 4752.00	  285.12	  427.68	
   40.00	   60.00	   30.00	  106.00	    7.63	  742.00	    1.18	   21.00	    8.00	    4.00	   12.00	 2518.56	  503.71	  554.08	
   40.00	   60.00	   40.00	  618.00	   59.33	 4944.00	   10.30	   10.00	    7.00	    5.00	   12.00	19578.24	 1566.26	 1566.26	
   40.00	   60.00	   40.00	  177.00	   16.99	 1062.00	    2.95	   10.00	    7.00	    6.00	   13.00	 5607.36	  448.59	  448.59	
  120.00	  120.00	  270.00	    5.00	   19.44	 3900.00	    3.00	   22.00	    8.00	    2.00	   10.00	 6415.20	 1283.04	 1411.34	
   40.00	   60.00	   40.00	  451.00	   43.30	 2255.00	    7.52	   10.00	    7.00	    3.00	   10.00	14287.68	 1143.01	 1143.01	
   40.00	   60.00	   40.00	  614.00	   58.94	 4912.00	   10.23	    1.00	    9.00	    2.00	   11.00	19451.52	 1945.15	 1886.80	
   40.00	   60.00	   30.00	  250.00	   18.00	 2000.00	    2.78	   18.00	    6.00	    4.00	   10.00	 5940.00	  504.90	  415.80	
   80.00	  120.00	  120.00	    3.00	    3.46	  630.00	    0.60	   17.00	    6.00	    1.00	    7.00	 1140.48	   96.94	   79.83	
   40.00	   60.00	   50.00	  610.00	   73.20	 4270.00	   12.20	   16.00	    6.00	    2.00	    8.00	24156.00	 2415.60	 1690.92	
   40.00	   60.00	   30.00	  535.00	   38.52	 3210.00	    5.94	   10.00	    7.00	    5.00	   12.00	12711.60	 1016.93	 1016.93	
   40.00	   60.00	   50.00	  502.00	   60.24	 2510.00	   10.04	    5.00	    7.00	    7.00	   14.00	19879.20	 1192.75	 1789.13	
   40.00	   60.00	   40.00	  214.00	   20.54	 1712.00	    3.57	   18.00	    6.00	    5.00	   11.00	 6779.52	  576.26	  474.57	
   40.00	   60.00	   50.00	  650.00	   78.00	 3900.00	   13.00	    6.00	    7.00	    3.00	   10.00	25740.00	 2316.60	 2574.00	
   80.00	  120.00	  120.00	   10.00	   11.52	 9210.00	    2.00	   11.00	    7.00	    5.00	   12.00	 9210.00	  736.80	  736.80	
  100.00	  120.00	  120.00	    3.00	    4.32	 1926.00	    0.75	   16.00	    6.00	    1.00	    7.00	 1926.00	  192.60	  134.82	
  100.00	  120.00	  120.00	    8.00	   11.52	 7256.00	    2.00	    6.00	    7.00	    4.00	   11.00	 7256.00	  653.04	  725.60	
   40.00	   60.00	   30.00	  494.00	   35.57	 1976.00	    5.49	   17.00	    6.00	    4.00	   10.00	11737.44	  997.68	  821.62	
   80.00	  120.00	  270.00	    2.00	    5.18	  668.00	    0.80	   17.00	    6.00	    1.00	    7.00	 1710.72	  145.41	  119.75	
  100.00	  120.00	  120.00	    5.00	    7.20	 1665.00	    1.25	    8.00	    7.00	    1.00	    8.00	 2376.00	  190.08	  190.08	
