   40.00	   60.00	   40.00	  114.00	   10.94	  684.00	    1.90	    1.00	    9.00	    1.00	   10.00	 3611.52	  361.15	  350.32	
  100.00	  120.00	  120.00	    2.00	    2.88	 1114.00	    0.50	    9.00	    7.00	    7.00	   14.00	 1114.00	   89.12	   89.12	
   80.00	  120.00	  270.00	    9.00	   23.33	 1755.00	    3.60	    1.00	    9.00	    2.00	   11.00	 7698.24	  769.82	  746.73	
   80.00	  120.00	  120.00	   15.00	   17.28	 7500.00	    3.00	   15.00	    6.00	    6.00	   12.00	 7500.00	  675.00	  300.00	
  100.00	  120.00	  120.00	   15.00	   21.60	11670.00	    3.75	   10.00	    7.00	    2.00	    9.00	11670.00	  933.60	  933.60	
   40.00	   60.00	   40.00	   32.00	    3.07	  160.00	    0.53	   10.00	    7.00	    6.00	   13.00	 1013.76	   81.10	   81.10	
   40.00	   60.00	   50.00	  116.00	   13.92	  464.00	    2.32	   15.00	    6.00	    7.00	   13.00	 4593.60	  413.42	  183.74	
   80.00	  120.00	  120.00	    3.00	    3.46	 2118.00	    0.60	   11.00	    7.00	    6.00	   13.00	 2118.00	  169.44	  169.44	
   80.00	  120.00	  120.00	   13.00	   14.98	 6903.00	    2.60	    9.00	    7.00	    1.00	    8.00	 6903.00	  552.24	  552.24	
   40.00	   60.00	   50.00	  496.00	   59.52	 2976.00	    9.92	    1.00	    9.00	    3.00	   12.00	19641.60	 1964.16	 1905.24	
   80.00	  120.00	  120.00	   11.00	   12.67	 4114.00	    2.20	   15.00	    6.00	    6.00	   12.00	 4181.76	  376.36	  167.27	
   40.00	   60.00	   50.00	  503.00	   60.36	 4024.00	   10.06	    9.00	    7.00	    6.00	   13.00	19918.80	 1593.50	 1593.50	
   40.00	   60.00	   50.00	  597.00	   71.64	 4776.00	   11.94	   15.00	    6.00	    1.00	    7.00	23641.20	 2127.71	  945.65	
   40.00	   60.00	   30.00	   73.00	    5.26	  438.00	    0.81	    9.00	    7.00	    6.00	   13.00	 1734.48	  138.76	  138.76	
  120.00	  120.00	  270.00	   16.00	   62.21	11232.00	    9.60	   15.00	    6.00	    6.00	   12.00	20528.64	 1847.58	  821.15	
   40.00	   60.00	   30.00	  187.00	   13.46	 1122.00	    2.08	    9.00	    7.00	    2.00	    9.00	 4443.12	  355.45	  355.45	
   40.00	   60.00	   40.00	  250.00	   24.00	 1750.00	    4.17	    1.00	    9.00	    1.00	   10.00	 7920.00	  792.00	  768.24	
  100.00	  120.00	  120.00	    1.00	    1.44	  466.00	    0.25	   10.00	    7.00	    1.00	    8.00	  475.20	   38.02	   38.02	
   40.00	   60.00	   40.00	  324.00	   31.10	 1620.00	    5.40	   10.00	    7.00	    7.00	   14.00	10264.32	  821.15	  821.15	
   40.00	   60.00	   40.00	  574.00	   55.10	 2870.00	    9.57	    9.00	    7.00	    5.00	   12.00	18184.32	 1454.75	 1454.75	
   40.00	   60.00	   20.00	  278.00	   13.34	 1390.00	    2.14	    9.00	    7.00	    5.00	   12.00	 4403.52	  352.28	  352.28	
   80.00	  120.00	  270.00	   11.00	   28.51	10428.00	    4.40	   10.00	    7.00	    6.00	   13.00	10428.00	  834.24	  834.24	
   40.00	   60.00	   40.00	  297.00	   28.51	 1485.00	    4.95	   15.00	    6.00	    4.00	   10.00	 9408.96	  846.81	  376.36	
  100.00	  120.00	  120.00	    3.00	    4.32	  867.00	    0.75	    1.00	    9.00	    2.00	   11.00	 1425.60	  142.56	  138.28	
  100.00	  120.00	  120.00	   13.00	   18.72	 2171.00	    3.25	    1.00	    9.00	    3.00	   12.00	 6177.60	  617.76	  599.23	
  120.00	  120.00	  270.00	   16.00	   62.21	12416.00	    9.60	    1.00	    9.00	    3.00	   12.00	20528.64	 2052.86	 1991.28	
   40.00	   60.00	   50.00	  353.00	   42.36	 1765.00	    7.06	   11.00	    7.00	    7.00	   14.00	13978.80	 1118.30	 1118.30	
   40.00	   60.00	   40.00	  636.00	   61.06	 4452.00	   10.60	   11.00	    7.00	    5.00	   12.00	20148.48	 1611.88	 1611.88	
   40.00	   60.00	   30.00	  331.00	   23.83	 1986.00	    3.68	   10.00	    7.00	    1.00	    8.00	 7864.56	  629.16	  629.16	
  100.00	  120.00	  120.00	    1.00	    1.44	  848.00	    0.25	   11.00	    7.00	    6.00	   13.00	  848.00	   67.84	   67.84	
  120.00	  120.00	  270.00	    6.00	   23.33	 3210.00	    3.60	   15.00	    6.00	    5.00	   11.00	 7698.24	  692.84	  307.93	
   40.00	   60.00	   50.00	  124.00	   14.88	  744.00	    2.48	   10.00	    7.00	    2.00	    9.00	 4910.40	  392.83	  392.83	
   40.00	   60.00	   30.00	   16.00	    1.15	  128.00	    0.18	    9.00	    7.00	    2.00	    9.00	  380.16	   30.41	   30.41	
  100.00	  120.00	  120.00	   15.00	   21.60	14925.00	    3.75	   11.00	    7.00	    6.00	   13.00	14925.00	 1194.00	 1194.00	
  120.00	  120.00	  270.00	    9.00	   34.99	 7263.00	    5.40	    1.00	    9.00	    1.00	   10.00	11547.36	 1154.74	 1120.09	
   40.00	   60.00	   30.00	  548.00	   39.46	 2192.00	    6.09	    1.00	    9.00	    3.00	   12.00	13020.48	 1302.05	 1262.99	
   40.00	   60.00	   50.00	  395.00	   47.40	 1580.00	    7.90	    9.00	    7.00	    7.00	   14.00	15642.00	 1251.36	 1251.36	
   40.00	   60.00	   30.00	   88.00	    6.34	  616.00	    0.98	    9.00	    7.00	    7.00	   14.00	 2090.88	  167.27	  167.27	
   80.00	  120.00	  270.00	   13.00	   33.70	11752.00	    5.20	   15.00	    6.00	    7.00	   13.00	11752.00	 1057.68	  470.08	
   40.00	   60.00	   30.00	  598.00	   43.06	 2990.00	    6.64	   11.00	    7.00	    2.00	    9.00	14208.48	 1136.68	 1136.68	
   40.00	   60.00	   50.00	  147.00	   17.64	 1176.00	    2.94	    1.00	    9.00	    2.00	   11.00	 5821.20	  582.12	  564.66	
   40.00	   60.00	   40.00	  100.00	    9.60	  600.00	    1.67	    9.00	    7.00	    1.00	    8.00	 3168.00	  253.44	  253.44	
   40.00	   60.00	   50.00	  601.00	   72.12	 3606.00	   12.02	    9.00	    7.00	    3.00	   10.00	23799.60	 1903.97	 1903.97	
  120.00	  120.00	  270.00	   11.00	   42.77	 2431.00	    6.60	    9.00	    7.00	    4.00	   11.00	14113.44	 1129.08	 1129.08	
   40.00	   60.00	   20.00	  443.00	   21.26	 3101.00	    3.41	    1.00	    9.00	    4.00	   13.00	 7017.12	  701.71	  680.66	
   40.00	   60.00	   50.00	  580.00	   69.60	 2320.00	   11.60	   10.00	    7.00	    4.00	   11.00	22968.00	 1837.44	 1837.44	
   40.00	   60.00	   20.00	   54.00	    2.59	  324.00	    0.42	    9.00	    7.00	    3.00	   10.00	  855.36	   68.43	   68.43	
   40.00	   60.00	   50.00	  402.00	   48.24	 2010.00	    8.04	   11.00	    7.00	    4.00	   11.00	15919.20	 1273.54	 1273.54	
   80.00	  120.00	  120.00	   14.00	   16.13	11130.00	    2.80	   10.00	    7.00	    2.00	    9.00	11130.00	  890.40	  890.40	
   40.00	   60.00	   50.00	  323.00	   38.76	 1292.00	    6.46	    1.00	    9.00	    4.00	   13.00	12790.80	 1279.08	 1240.71	


I:50 T:14 J:14 A:10 B:10 D:5 ins:7

