   40.00	   60.00	   20.00	  624.00	   29.95	 4368.00	    4.80	   10.00	    7.00	    1.00	   11.00	 9884.16	  790.73	  790.73	
   40.00	   60.00	   50.00	  159.00	   19.08	  636.00	    3.18	   22.00	    8.00	    1.00	   11.00	 6296.40	 1259.28	 1385.21	
   40.00	   60.00	   40.00	  638.00	   61.25	 3190.00	   10.63	   10.00	    7.00	    6.00	   13.00	20211.84	 1616.95	 1616.95	
   40.00	   60.00	   40.00	  474.00	   45.50	 3318.00	    7.90	   20.00	    5.00	    1.00	   11.00	15016.32	 1486.62	 1156.26	
  100.00	  120.00	  120.00	   13.00	   18.72	 3510.00	    3.25	    3.00	    8.00	    3.00	   11.00	 6177.60	  617.76	  648.65	
   40.00	   60.00	   50.00	   60.00	    7.20	  420.00	    1.20	   10.00	    7.00	    3.00	   13.00	 2376.00	  190.08	  190.08	
   40.00	   60.00	   50.00	  148.00	   17.76	 1036.00	    2.96	   10.00	    7.00	    2.00	   13.00	 5860.80	  468.86	  468.86	
   80.00	  120.00	  270.00	    6.00	   15.55	 4722.00	    2.40	   10.00	    7.00	    5.00	   14.00	 5132.16	  410.57	  410.57	
   40.00	   60.00	   50.00	  138.00	   16.56	  552.00	    2.76	   10.00	    7.00	    2.00	   11.00	 5464.80	  437.18	  437.18	
  100.00	  120.00	  120.00	    1.00	    1.44	  762.00	    0.25	   20.00	    5.00	    4.00	   13.00	  762.00	   75.44	   58.67	


I:10 T:14 J:14 A:10 B:70 D:5 ins:10

