   40.00	   60.00	   20.00	  204.00	    9.79	 1224.00	    1.57	    2.00	    8.00	    1.00	    9.00	 3231.36	  323.14	  387.76	
   80.00	  120.00	  270.00	   16.00	   41.47	11680.00	    6.40	    9.00	    7.00	    1.00	    8.00	13685.76	 1094.86	 1094.86	
   40.00	   60.00	   20.00	  184.00	    8.83	 1104.00	    1.42	   21.00	    8.00	    4.00	   12.00	 2914.56	  582.91	  641.20	
  120.00	  120.00	  270.00	    6.00	   23.33	 2094.00	    3.60	   17.00	    6.00	    5.00	   11.00	 7698.24	  654.35	  538.88	
  100.00	  120.00	  120.00	    7.00	   10.08	 2737.00	    1.75	    2.00	    8.00	    2.00	   10.00	 3326.40	  332.64	  399.17	
   40.00	   60.00	   30.00	  443.00	   31.90	 1772.00	    4.92	   21.00	    8.00	    3.00	   11.00	10525.68	 2105.14	 2315.65	
   40.00	   60.00	   20.00	   49.00	    2.35	  196.00	    0.38	    9.00	    7.00	    4.00	   11.00	  776.16	   62.09	   62.09	
  120.00	  120.00	  270.00	    4.00	   15.55	 2996.00	    2.40	    9.00	    7.00	    6.00	   13.00	 5132.16	  410.57	  410.57	
   40.00	   60.00	   40.00	  435.00	   41.76	 2610.00	    7.25	   16.00	    6.00	    5.00	   11.00	13780.80	 1378.08	  964.66	
   80.00	  120.00	  120.00	   15.00	   17.28	12465.00	    3.00	    9.00	    7.00	    5.00	   12.00	12465.00	  997.20	  997.20	
   80.00	  120.00	  120.00	   12.00	   13.82	11952.00	    2.40	   21.00	    8.00	    3.00	   11.00	11952.00	 2390.40	 2629.44	
   40.00	   60.00	   40.00	   50.00	    4.80	  250.00	    0.83	    9.00	    7.00	    1.00	    8.00	 1584.00	  126.72	  126.72	
   40.00	   60.00	   20.00	  235.00	   11.28	 1175.00	    1.81	   21.00	    8.00	    3.00	   11.00	 3722.40	  744.48	  818.93	
   80.00	  120.00	  270.00	    9.00	   23.33	 5094.00	    3.60	    2.00	    8.00	    5.00	   13.00	 7698.24	  769.82	  923.79	
   40.00	   60.00	   30.00	   40.00	    2.88	  200.00	    0.44	   16.00	    6.00	    3.00	    9.00	  950.40	   95.04	   66.53	
   40.00	   60.00	   20.00	   31.00	    1.49	  124.00	    0.24	    2.00	    8.00	    6.00	   14.00	  491.04	   49.10	   58.92	
   40.00	   60.00	   30.00	   62.00	    4.46	  434.00	    0.69	   17.00	    6.00	    6.00	   12.00	 1473.12	  125.22	  103.12	
  120.00	  120.00	  270.00	    6.00	   23.33	 1308.00	    3.60	   16.00	    6.00	    2.00	    8.00	 7698.24	  769.82	  538.88	
   40.00	   60.00	   20.00	  178.00	    8.54	 1246.00	    1.37	   17.00	    6.00	    6.00	   12.00	 2819.52	  239.66	  197.37	
   40.00	   60.00	   30.00	  175.00	   12.60	  700.00	    1.94	    9.00	    7.00	    4.00	   11.00	 4158.00	  332.64	  332.64	
   40.00	   60.00	   30.00	  262.00	   18.86	 1048.00	    2.91	    2.00	    8.00	    2.00	   10.00	 6225.12	  622.51	  747.01	
   40.00	   60.00	   40.00	  608.00	   58.37	 3040.00	   10.13	    9.00	    7.00	    4.00	   11.00	19261.44	 1540.92	 1540.92	
  120.00	  120.00	  270.00	   15.00	   58.32	 2970.00	    9.00	   16.00	    6.00	    8.00	   14.00	19245.60	 1924.56	 1347.19	
   40.00	   60.00	   50.00	   40.00	    4.80	  280.00	    0.80	   17.00	    6.00	    6.00	   12.00	 1584.00	  134.64	  110.88	
   40.00	   60.00	   20.00	  101.00	    4.85	  707.00	    0.78	   21.00	    8.00	    3.00	   11.00	 1599.84	  319.97	  351.96	
   40.00	   60.00	   30.00	  300.00	   21.60	 1500.00	    3.33	   21.00	    8.00	    3.00	   11.00	 7128.00	 1425.60	 1568.16	
   80.00	  120.00	  120.00	    3.00	    3.46	  990.00	    0.60	    9.00	    7.00	    5.00	   12.00	 1140.48	   91.24	   91.24	
   40.00	   60.00	   20.00	  431.00	   20.69	 2155.00	    3.32	    9.00	    7.00	    1.00	    8.00	 6827.04	  546.16	  546.16	
  120.00	  120.00	  270.00	    3.00	   11.66	 1596.00	    1.80	   17.00	    6.00	    1.00	    7.00	 3849.12	  327.18	  269.44	
  100.00	  120.00	  120.00	   15.00	   21.60	 3720.00	    3.75	   17.00	    6.00	    7.00	   13.00	 7128.00	  605.88	  498.96	
   40.00	   60.00	   30.00	  413.00	   29.74	 2065.00	    4.59	    9.00	    7.00	    1.00	    8.00	 9812.88	  785.03	  785.03	
   40.00	   60.00	   50.00	  354.00	   42.48	 2124.00	    7.08	   16.00	    6.00	    1.00	    7.00	14018.40	 1401.84	  981.29	
   80.00	  120.00	  120.00	   15.00	   17.28	14370.00	    3.00	   17.00	    6.00	    8.00	   14.00	14370.00	 1221.45	 1005.90	
   40.00	   60.00	   30.00	   94.00	    6.77	  658.00	    1.04	    2.00	    8.00	    1.00	    9.00	 2233.44	  223.34	  268.01	
   40.00	   60.00	   40.00	  293.00	   28.13	 2344.00	    4.88	   17.00	    6.00	    4.00	   10.00	 9282.24	  788.99	  649.76	
   40.00	   60.00	   40.00	  570.00	   54.72	 4560.00	    9.50	   17.00	    6.00	    5.00	   11.00	18057.60	 1534.90	 1264.03	
   80.00	  120.00	  270.00	    9.00	   23.33	 5940.00	    3.60	    9.00	    7.00	    2.00	    9.00	 7698.24	  615.86	  615.86	
   40.00	   60.00	   50.00	   53.00	    6.36	  371.00	    1.06	    9.00	    7.00	    4.00	   11.00	 2098.80	  167.90	  167.90	
   40.00	   60.00	   30.00	  122.00	    8.78	  610.00	    1.36	   16.00	    6.00	    7.00	   13.00	 2898.72	  289.87	  202.91	
   80.00	  120.00	  120.00	   14.00	   16.13	 6454.00	    2.80	   21.00	    8.00	    1.00	    9.00	 6454.00	 1290.80	 1419.88	
  100.00	  120.00	  120.00	    8.00	   11.52	 5464.00	    2.00	    9.00	    7.00	    1.00	    8.00	 5464.00	  437.12	  437.12	
  100.00	  120.00	  120.00	    1.00	    1.44	  868.00	    0.25	    9.00	    7.00	    7.00	   14.00	  868.00	   69.44	   69.44	
