   80.00	  120.00	  270.00	    9.00	   23.33	 2484.00	    3.60	   15.00	    6.00	    4.00	   10.00	 7698.24	  692.84	  307.93	
   40.00	   60.00	   20.00	  624.00	   29.95	 4992.00	    4.80	    1.00	    9.00	    4.00	   13.00	 9884.16	  988.42	  958.76	
   40.00	   60.00	   50.00	  511.00	   61.32	 2555.00	   10.22	   14.00	    6.00	    8.00	   14.00	20235.60	 1821.20	 1214.14	
   40.00	   60.00	   40.00	  214.00	   20.54	 1070.00	    3.57	   14.00	    6.00	    1.00	    7.00	 6779.52	  610.16	  406.77	
   40.00	   60.00	   30.00	  242.00	   17.42	 1452.00	    2.69	   15.00	    6.00	    1.00	    7.00	 5749.92	  517.49	  230.00	
   40.00	   60.00	   50.00	  166.00	   19.92	  664.00	    3.32	    9.00	    7.00	    7.00	   14.00	 6573.60	  525.89	  525.89	
   40.00	   60.00	   20.00	  344.00	   16.51	 2064.00	    2.65	   14.00	    6.00	    7.00	   13.00	 5448.96	  490.41	  326.94	
   80.00	  120.00	  120.00	    3.00	    3.46	 2151.00	    0.60	   15.00	    6.00	    2.00	    8.00	 2151.00	  193.59	   86.04	
   40.00	   60.00	   20.00	  141.00	    6.77	  846.00	    1.08	    1.00	    9.00	    4.00	   13.00	 2233.44	  223.34	  216.64	
   40.00	   60.00	   20.00	  559.00	   26.83	 3913.00	    4.30	   14.00	    6.00	    2.00	    8.00	 8854.56	  796.91	  531.27	
  120.00	  120.00	  270.00	   15.00	   58.32	 9945.00	    9.00	    9.00	    7.00	    5.00	   12.00	19245.60	 1539.65	 1539.65	
   80.00	  120.00	  270.00	   11.00	   28.51	 9636.00	    4.40	   15.00	    6.00	    2.00	    8.00	 9636.00	  867.24	  385.44	
   40.00	   60.00	   40.00	  421.00	   40.42	 2105.00	    7.02	    1.00	    9.00	    3.00	   12.00	13337.28	 1333.73	 1293.72	
  120.00	  120.00	  270.00	    4.00	   15.55	 2396.00	    2.40	   15.00	    6.00	    2.00	    8.00	 5132.16	  461.89	  205.29	
  120.00	  120.00	  270.00	   10.00	   38.88	 1600.00	    6.00	    1.00	    9.00	    5.00	   14.00	12830.40	 1283.04	 1244.55	
   80.00	  120.00	  270.00	    3.00	    7.78	 2160.00	    1.20	   14.00	    6.00	    6.00	   12.00	 2566.08	  230.95	  153.96	
   40.00	   60.00	   20.00	  127.00	    6.10	  762.00	    0.98	    1.00	    9.00	    2.00	   11.00	 2011.68	  201.17	  195.13	
  100.00	  120.00	  120.00	    8.00	   11.52	 2816.00	    2.00	   16.00	    6.00	    3.00	    9.00	 3801.60	  380.16	  266.11	
   80.00	  120.00	  270.00	   16.00	   41.47	 9568.00	    6.40	   15.00	    6.00	    2.00	    8.00	13685.76	 1231.72	  547.43	
  100.00	  120.00	  120.00	   11.00	   15.84	10571.00	    2.75	   14.00	    6.00	    8.00	   14.00	10571.00	  951.39	  634.26	
   40.00	   60.00	   50.00	  543.00	   65.16	 2715.00	   10.86	   16.00	    6.00	    5.00	   11.00	21502.80	 2150.28	 1505.20	
   40.00	   60.00	   50.00	  186.00	   22.32	 1116.00	    3.72	   15.00	    6.00	    3.00	    9.00	 7365.60	  662.90	  294.62	
   40.00	   60.00	   50.00	  334.00	   40.08	 1670.00	    6.68	   15.00	    6.00	    6.00	   12.00	13226.40	 1190.38	  529.06	
   40.00	   60.00	   50.00	  376.00	   45.12	 3008.00	    7.52	    1.00	    9.00	    1.00	   10.00	14889.60	 1488.96	 1444.29	
   40.00	   60.00	   30.00	  167.00	   12.02	 1169.00	    1.86	   14.00	    6.00	    1.00	    7.00	 3967.92	  357.11	  238.08	
  100.00	  120.00	  120.00	   10.00	   14.40	 9350.00	    2.50	   15.00	    6.00	    2.00	    8.00	 9350.00	  841.50	  374.00	
   80.00	  120.00	  120.00	    4.00	    4.61	 3888.00	    0.80	    1.00	    9.00	    4.00	   13.00	 3888.00	  388.80	  377.14	
  100.00	  120.00	  120.00	   16.00	   23.04	 8880.00	    4.00	    1.00	    9.00	    3.00	   12.00	 8880.00	  888.00	  861.36	
   40.00	   60.00	   20.00	  431.00	   20.69	 2586.00	    3.32	   16.00	    6.00	    2.00	    8.00	 6827.04	  682.70	  477.89	
   80.00	  120.00	  270.00	   11.00	   28.51	 3938.00	    4.40	    1.00	    9.00	    1.00	   10.00	 9408.96	  940.90	  912.67	


I:30 T:14 J:14 A:10 B:10 D:5 ins:4

