   80.00	  120.00	  270.00	    9.00	   23.33	 2484.00	    3.60	   11.00	    7.00	    3.00	   10.00	 7698.24	  615.86	  615.86	
   40.00	   60.00	   20.00	  624.00	   29.95	 4992.00	    4.80	   13.00	    7.00	    6.00	   13.00	 9884.16	  790.73	  790.73	
   40.00	   60.00	   50.00	  511.00	   61.32	 2555.00	   10.22	    1.00	    9.00	    5.00	   14.00	20235.60	 2023.56	 1962.85	
   40.00	   60.00	   40.00	  214.00	   20.54	 1070.00	    3.57	    1.00	    9.00	    1.00	   10.00	 6779.52	  677.95	  657.61	
   40.00	   60.00	   30.00	  242.00	   17.42	 1452.00	    2.69	   17.00	    6.00	    1.00	    7.00	 5749.92	  488.74	  402.49	
   40.00	   60.00	   50.00	  166.00	   19.92	  664.00	    3.32	    9.00	    7.00	    7.00	   14.00	 6573.60	  525.89	  525.89	
   40.00	   60.00	   20.00	  344.00	   16.51	 2064.00	    2.65	   18.00	    6.00	    7.00	   13.00	 5448.96	  463.16	  381.43	
   80.00	  120.00	  120.00	    3.00	    3.46	 2151.00	    0.60	    6.00	    7.00	    2.00	    9.00	 2151.00	  193.59	  215.10	
   40.00	   60.00	   20.00	  141.00	    6.77	  846.00	    1.08	   13.00	    7.00	    5.00	   12.00	 2233.44	  178.68	  178.68	
   40.00	   60.00	   20.00	  559.00	   26.83	 3913.00	    4.30	   15.00	    6.00	    2.00	    8.00	 8854.56	  796.91	  354.18	
  120.00	  120.00	  270.00	   15.00	   58.32	 9945.00	    9.00	   14.00	    6.00	    6.00	   12.00	19245.60	 1732.10	 1154.74	
   80.00	  120.00	  270.00	   11.00	   28.51	 9636.00	    4.40	   11.00	    7.00	    1.00	    8.00	 9636.00	  770.88	  770.88	
   40.00	   60.00	   40.00	  421.00	   40.42	 2105.00	    7.02	    3.00	    8.00	    4.00	   12.00	13337.28	 1333.73	 1400.41	
  120.00	  120.00	  270.00	    4.00	   15.55	 2396.00	    2.40	    6.00	    7.00	    2.00	    9.00	 5132.16	  461.89	  513.22	
  120.00	  120.00	  270.00	   10.00	   38.88	 1600.00	    6.00	   19.00	    5.00	    9.00	   14.00	12830.40	 1218.89	  962.28	
   80.00	  120.00	  270.00	    3.00	    7.78	 2160.00	    1.20	   10.00	    7.00	    5.00	   12.00	 2566.08	  205.29	  205.29	
   40.00	   60.00	   20.00	  127.00	    6.10	  762.00	    0.98	   19.00	    5.00	    4.00	    9.00	 2011.68	  191.11	  150.88	
  100.00	  120.00	  120.00	    8.00	   11.52	 2816.00	    2.00	    5.00	    7.00	    3.00	   10.00	 3801.60	  228.10	  342.14	
   80.00	  120.00	  270.00	   16.00	   41.47	 9568.00	    6.40	    6.00	    7.00	    2.00	    9.00	13685.76	 1231.72	 1368.58	
  100.00	  120.00	  120.00	   11.00	   15.84	10571.00	    2.75	   21.00	    8.00	    6.00	   14.00	10571.00	 2114.20	 2325.62	
   40.00	   60.00	   50.00	  543.00	   65.16	 2715.00	   10.86	   22.00	    8.00	    4.00	   12.00	21502.80	 4300.56	 4730.62	
   40.00	   60.00	   50.00	  186.00	   22.32	 1116.00	    3.72	   11.00	    7.00	    3.00	   10.00	 7365.60	  589.25	  589.25	
   40.00	   60.00	   50.00	  334.00	   40.08	 1670.00	    6.68	    6.00	    7.00	    5.00	   12.00	13226.40	 1190.38	 1322.64	
   40.00	   60.00	   50.00	  376.00	   45.12	 3008.00	    7.52	    7.00	    7.00	    2.00	    9.00	14889.60	 1191.17	 1191.17	
   40.00	   60.00	   30.00	  167.00	   12.02	 1169.00	    1.86	   12.00	    7.00	    1.00	    8.00	 3967.92	  317.43	  317.43	
  100.00	  120.00	  120.00	   10.00	   14.40	 9350.00	    2.50	    6.00	    7.00	    1.00	    8.00	 9350.00	  841.50	  935.00	
   80.00	  120.00	  120.00	    4.00	    4.61	 3888.00	    0.80	    7.00	    7.00	    6.00	   13.00	 3888.00	  311.04	  311.04	
  100.00	  120.00	  120.00	   16.00	   23.04	 8880.00	    4.00	    3.00	    8.00	    3.00	   11.00	 8880.00	  888.00	  932.40	
   40.00	   60.00	   20.00	  431.00	   20.69	 2586.00	    3.32	   22.00	    8.00	    2.00	   10.00	 6827.04	 1365.41	 1501.95	
   80.00	  120.00	  270.00	   11.00	   28.51	 3938.00	    4.40	    7.00	    7.00	    2.00	    9.00	 9408.96	  752.72	  752.72	


I:30 T:14 J:14 A:10 B:10 D:22 ins:4

