   40.00	   60.00	   20.00	  412.00	   19.78	 2060.00	    3.17	   21.00	    8.00	    1.00	    9.00	 6526.08	 1305.22	 1435.74	
  100.00	  120.00	  120.00	    2.00	    2.88	  676.00	    0.50	   22.00	    8.00	    5.00	   13.00	  950.40	  190.08	  209.09	
   40.00	   60.00	   40.00	  118.00	   11.33	  590.00	    1.97	    6.00	    7.00	    5.00	   12.00	 3738.24	  336.44	  373.82	
   80.00	  120.00	  270.00	   16.00	   41.47	 5888.00	    6.40	   15.00	    6.00	    3.00	    9.00	13685.76	 1231.72	  547.43	
   40.00	   60.00	   20.00	    7.00	    0.34	   42.00	    0.05	    1.00	    9.00	    3.00	   12.00	  110.88	   11.09	   10.76	
   40.00	   60.00	   50.00	  502.00	   60.24	 2510.00	   10.04	    1.00	    9.00	    3.00	   12.00	19879.20	 1987.92	 1928.28	
  100.00	  120.00	  120.00	   11.00	   15.84	 9526.00	    2.75	   15.00	    6.00	    1.00	    7.00	 9526.00	  857.34	  381.04	
   80.00	  120.00	  270.00	   10.00	   25.92	 9760.00	    4.00	   13.00	    7.00	    7.00	   14.00	 9760.00	  780.80	  780.80	
   40.00	   60.00	   20.00	  510.00	   24.48	 3060.00	    3.92	   17.00	    6.00	    4.00	   10.00	 8078.40	  686.66	  565.49	
  100.00	  120.00	  120.00	    4.00	    5.76	 1924.00	    1.00	    7.00	    7.00	    4.00	   11.00	 1924.00	  153.92	  153.92	
   40.00	   60.00	   40.00	  396.00	   38.02	 2376.00	    6.60	   16.00	    6.00	    4.00	   10.00	12545.28	 1254.53	  878.17	
   40.00	   60.00	   50.00	  443.00	   53.16	 2215.00	    8.86	   22.00	    8.00	    4.00	   12.00	17542.80	 3508.56	 3859.42	
  100.00	  120.00	  120.00	    2.00	    2.88	  482.00	    0.50	   10.00	    7.00	    3.00	   10.00	  950.40	   76.03	   76.03	
   40.00	   60.00	   40.00	  369.00	   35.42	 1845.00	    6.15	    6.00	    7.00	    6.00	   13.00	11689.92	 1052.09	 1168.99	
  100.00	  120.00	  120.00	    9.00	   12.96	 6282.00	    2.25	   20.00	    5.00	    4.00	    9.00	 6282.00	  621.92	  483.71	
   40.00	   60.00	   20.00	  360.00	   17.28	 2160.00	    2.77	   12.00	    7.00	    4.00	   11.00	 5702.40	  456.19	  456.19	
   80.00	  120.00	  270.00	   16.00	   41.47	 7856.00	    6.40	   12.00	    7.00	    5.00	   12.00	13685.76	 1094.86	 1094.86	
   80.00	  120.00	  270.00	    7.00	   18.14	 6293.00	    2.80	   15.00	    6.00	    3.00	    9.00	 6293.00	  566.37	  251.72	
  120.00	  120.00	  270.00	   12.00	   46.66	 1908.00	    7.20	    3.00	    8.00	    5.00	   13.00	15396.48	 1539.65	 1616.63	
  120.00	  120.00	  270.00	   16.00	   62.21	 6688.00	    9.60	   17.00	    6.00	    3.00	    9.00	20528.64	 1744.93	 1437.00	
   40.00	   60.00	   20.00	  422.00	   20.26	 1688.00	    3.25	   10.00	    7.00	    6.00	   13.00	 6684.48	  534.76	  534.76	
  120.00	  120.00	  270.00	    4.00	   15.55	 1184.00	    2.40	    6.00	    7.00	    6.00	   13.00	 5132.16	  461.89	  513.22	
   80.00	  120.00	  270.00	    7.00	   18.14	 2975.00	    2.80	    5.00	    7.00	    7.00	   14.00	 5987.52	  359.25	  538.88	
  120.00	  120.00	  270.00	   13.00	   50.54	12623.00	    7.80	    1.00	    9.00	    1.00	   10.00	16679.52	 1667.95	 1617.91	
   80.00	  120.00	  120.00	   11.00	   12.67	 9471.00	    2.20	   20.00	    5.00	    8.00	   13.00	 9471.00	  937.63	  729.27	
   40.00	   60.00	   50.00	  621.00	   74.52	 4347.00	   12.42	   18.00	    6.00	    5.00	   11.00	24591.60	 2090.29	 1721.41	
   40.00	   60.00	   20.00	  484.00	   23.23	 1936.00	    3.72	   17.00	    6.00	    4.00	   10.00	 7666.56	  651.66	  536.66	
   40.00	   60.00	   30.00	  484.00	   34.85	 2904.00	    5.38	    4.00	    7.00	    6.00	   13.00	11499.84	  689.99	  115.00	
   80.00	  120.00	  270.00	   10.00	   25.92	 4880.00	    4.00	    7.00	    7.00	    6.00	   13.00	 8553.60	  684.29	  684.29	
   40.00	   60.00	   50.00	  238.00	   28.56	 1666.00	    4.76	   14.00	    6.00	    7.00	   13.00	 9424.80	  848.23	  565.49	


I:30 T:14 J:14 A:10 B:10 D:22 ins:2

