   40.00	   60.00	   30.00	  481.00	   34.63	 3848.00	    5.34	    7.00	    7.00	    2.00	    9.00	11428.56	  914.28	  914.28	
   40.00	   60.00	   40.00	  381.00	   36.58	 2286.00	    6.35	   12.00	    7.00	    6.00	   13.00	12070.08	  965.61	  965.61	
   40.00	   60.00	   20.00	  143.00	    6.86	  572.00	    1.10	   13.00	    7.00	    4.00	   11.00	 2265.12	  181.21	  181.21	
   80.00	  120.00	  270.00	   13.00	   33.70	 4342.00	    5.20	    3.00	    8.00	    6.00	   14.00	11119.68	 1111.97	 1167.57	
  120.00	  120.00	  270.00	    5.00	   19.44	 1860.00	    3.00	    7.00	    7.00	    5.00	   12.00	 6415.20	  513.22	  513.22	
  120.00	  120.00	  270.00	    3.00	   11.66	 2265.00	    1.80	    2.00	    8.00	    6.00	   14.00	 3849.12	  384.91	  461.89	
   40.00	   60.00	   40.00	  238.00	   22.85	 1666.00	    3.97	   12.00	    7.00	    1.00	    8.00	 7539.84	  603.19	  603.19	
   40.00	   60.00	   20.00	  272.00	   13.06	 1088.00	    2.09	   12.00	    7.00	    5.00	   12.00	 4308.48	  344.68	  344.68	
   40.00	   60.00	   50.00	  534.00	   64.08	 2670.00	   10.68	   22.00	    8.00	    3.00	   11.00	21146.40	 4229.28	 4652.21	
   80.00	  120.00	  270.00	    5.00	   12.96	 4950.00	    2.00	   10.00	    7.00	    6.00	   13.00	 4950.00	  396.00	  396.00	


I:10 T:14 J:14 A:10 B:10 D:22 ins:2

