   40.00	   60.00	   50.00	  205.00	   24.60	 1025.00	    4.10	    8.00	    7.00	    3.00	   10.00	 8118.00	  649.44	  649.44	
  100.00	  120.00	  120.00	    6.00	    8.64	 2064.00	    1.50	   13.00	    7.00	    4.00	   11.00	 2851.20	  228.10	  228.10	
   40.00	   60.00	   30.00	  614.00	   44.21	 3070.00	    6.82	    8.00	    7.00	    1.00	    8.00	14588.64	 1167.09	 1167.09	
   40.00	   60.00	   50.00	  126.00	   15.12	  630.00	    2.52	   20.00	    5.00	    6.00	   11.00	 4989.60	  493.97	  384.20	
   40.00	   60.00	   40.00	  461.00	   44.26	 3227.00	    7.68	   14.00	    6.00	    7.00	   13.00	14604.48	 1314.40	  876.27	
  100.00	  120.00	  120.00	    2.00	    2.88	 1010.00	    0.50	    3.00	    8.00	    2.00	   10.00	 1010.00	  101.00	  106.05	
   40.00	   60.00	   50.00	  573.00	   68.76	 4011.00	   11.46	    5.00	    7.00	    1.00	    8.00	22690.80	 1361.45	 2042.17	
   40.00	   60.00	   50.00	  140.00	   16.80	  840.00	    2.80	    3.00	    8.00	    1.00	    9.00	 5544.00	  554.40	  582.12	
   40.00	   60.00	   40.00	   75.00	    7.20	  375.00	    1.25	    7.00	    7.00	    6.00	   13.00	 2376.00	  190.08	  190.08	
   40.00	   60.00	   50.00	  276.00	   33.12	 1656.00	    5.52	   16.00	    6.00	    1.00	    7.00	10929.60	 1092.96	  765.07	


I:10 T:14 J:14 A:10 B:10 D:22 ins:3

