
   40.00	   60.00	   20.00	  170.00	    8.16	 1020.00	    1.31	   10.00	    7.00	    7.00	   14.00	 2692.80	  215.42	  215.42	
   40.00	   60.00	   20.00	  411.00	   19.73	 2055.00	    3.16	   10.00	    7.00	    2.00	    9.00	 6510.24	  520.82	  520.82	
   40.00	   60.00	   50.00	  579.00	   69.48	 4632.00	   11.58	   21.00	    8.00	    6.00	   14.00	22928.40	 4585.68	 5044.25	
   40.00	   60.00	   30.00	  434.00	   31.25	 2170.00	    4.82	    9.00	    7.00	    7.00	   14.00	10311.84	  824.95	  824.95	
   40.00	   60.00	   20.00	   26.00	    1.25	  156.00	    0.20	    8.00	    7.00	    1.00	    8.00	  411.84	   32.95	   32.95	
   40.00	   60.00	   30.00	  171.00	   12.31	 1368.00	    1.90	    3.00	    8.00	    6.00	   14.00	 4062.96	  406.30	  426.61	
   40.00	   60.00	   20.00	  201.00	    9.65	 1005.00	    1.55	   10.00	    7.00	    4.00	   11.00	 3183.84	  254.71	  254.71	
   80.00	  120.00	  120.00	   15.00	   17.28	 6780.00	    3.00	   15.00	    6.00	    2.00	    8.00	 6780.00	  610.20	  271.20	
   40.00	   60.00	   40.00	  637.00	   61.15	 5096.00	   10.62	   10.00	    7.00	    4.00	   11.00	20180.16	 1614.41	 1614.41	
  120.00	  120.00	  270.00	    4.00	   15.55	 3760.00	    2.40	   15.00	    6.00	    3.00	    9.00	 5132.16	  461.89	  205.29	
   40.00	   60.00	   20.00	  553.00	   26.54	 2212.00	    4.25	   17.00	    6.00	    8.00	   14.00	 8759.52	  744.56	  613.17	
   40.00	   60.00	   40.00	    6.00	    0.58	   42.00	    0.10	   19.00	    5.00	    1.00	    6.00	  190.08	   18.06	   14.26	
  120.00	  120.00	  270.00	   17.00	   66.10	14212.00	   10.20	    1.00	    9.00	    5.00	   14.00	21811.68	 2181.17	 2115.73	
   40.00	   60.00	   50.00	  110.00	   13.20	  770.00	    2.20	   12.00	    7.00	    1.00	    8.00	 4356.00	  348.48	  348.48	
   40.00	   60.00	   20.00	  237.00	   11.38	  948.00	    1.82	    9.00	    7.00	    6.00	   13.00	 3754.08	  300.33	  300.33	
   80.00	  120.00	  120.00	    7.00	    8.06	 3570.00	    1.40	    2.00	    8.00	    1.00	    9.00	 3570.00	  357.00	  428.40	
