   40.00	   60.00	   30.00	  388.00	   27.94	 1940.00	    4.31	    1.00	    9.00	    3.00	   12.00	 9218.88	  921.89	  894.23	
   80.00	  120.00	  120.00	    9.00	   10.37	 7587.00	    1.80	    6.00	    7.00	    3.00	   10.00	 7587.00	  682.83	  758.70	
   40.00	   60.00	   30.00	  385.00	   27.72	 2310.00	    4.28	    6.00	    7.00	    3.00	   10.00	 9147.60	  823.28	  914.76	
   40.00	   60.00	   20.00	  619.00	   29.71	 4952.00	    4.76	    6.00	    7.00	    1.00	    8.00	 9804.96	  882.45	  980.50	
   40.00	   60.00	   40.00	  380.00	   36.48	 1520.00	    6.33	    8.00	    7.00	    4.00	   11.00	12038.40	  963.07	  963.07	
   80.00	  120.00	  270.00	    7.00	   18.14	 5439.00	    2.80	    6.00	    7.00	    3.00	   10.00	 5987.52	  538.88	  598.75	
   40.00	   60.00	   40.00	  283.00	   27.17	 1981.00	    4.72	    9.00	    7.00	    7.00	   14.00	 8965.44	  717.24	  717.24	
   40.00	   60.00	   40.00	   84.00	    8.06	  336.00	    1.40	    8.00	    7.00	    4.00	   11.00	 2661.12	  212.89	  212.89	
   40.00	   60.00	   30.00	  131.00	    9.43	  655.00	    1.46	   21.00	    8.00	    2.00	   10.00	 3112.56	  622.51	  684.76	
   40.00	   60.00	   40.00	   92.00	    8.83	  644.00	    1.53	    8.00	    7.00	    1.00	    8.00	 2914.56	  233.16	  233.16	
   80.00	  120.00	  270.00	   14.00	   36.29	 5054.00	    5.60	    9.00	    7.00	    4.00	   11.00	11975.04	  958.00	  958.00	
   40.00	   60.00	   20.00	  202.00	    9.70	 1212.00	    1.55	    9.00	    7.00	    7.00	   14.00	 3199.68	  255.97	  255.97	
   40.00	   60.00	   40.00	  191.00	   18.34	  764.00	    3.18	    6.00	    7.00	    7.00	   14.00	 6050.88	  544.58	  605.09	
  120.00	  120.00	  270.00	   10.00	   38.88	 6720.00	    6.00	    6.00	    7.00	    6.00	   13.00	12830.40	 1154.74	 1283.04	
  100.00	  120.00	  120.00	    3.00	    4.32	  792.00	    0.75	   21.00	    8.00	    3.00	   11.00	 1425.60	  285.12	  313.63	
   40.00	   60.00	   50.00	  401.00	   48.12	 1604.00	    8.02	   21.00	    8.00	    5.00	   13.00	15879.60	 3175.92	 3493.51	
   80.00	  120.00	  120.00	   14.00	   16.13	 9310.00	    2.80	    1.00	    9.00	    2.00	   11.00	 9310.00	  931.00	  903.07	
   80.00	  120.00	  270.00	    6.00	   15.55	 3486.00	    2.40	    1.00	    9.00	    3.00	   12.00	 5132.16	  513.22	  497.82	
   80.00	  120.00	  120.00	    2.00	    2.30	 1314.00	    0.40	   21.00	    8.00	    2.00	   10.00	 1314.00	  262.80	  289.08	
   80.00	  120.00	  120.00	    3.00	    3.46	 1776.00	    0.60	   21.00	    8.00	    3.00	   11.00	 1776.00	  355.20	  390.72	
   40.00	   60.00	   50.00	  530.00	   63.60	 2120.00	   10.60	   21.00	    8.00	    5.00	   13.00	20988.00	 4197.60	 4617.36	
   40.00	   60.00	   30.00	   25.00	    1.80	  175.00	    0.28	    8.00	    7.00	    2.00	    9.00	  594.00	   47.52	   47.52	
   80.00	  120.00	  120.00	    5.00	    5.76	 1765.00	    1.00	    6.00	    7.00	    5.00	   12.00	 1900.80	  171.07	  190.08	
   40.00	   60.00	   40.00	  331.00	   31.78	 1655.00	    5.52	    6.00	    7.00	    4.00	   11.00	10486.08	  943.75	 1048.61	
   80.00	  120.00	  270.00	   15.00	   38.88	12795.00	    6.00	   21.00	    8.00	    5.00	   13.00	12830.40	 2566.08	 2822.69	
   40.00	   60.00	   40.00	   55.00	    5.28	  330.00	    0.92	    6.00	    7.00	    1.00	    8.00	 1742.40	  156.82	  174.24	
  100.00	  120.00	  120.00	   11.00	   15.84	 6402.00	    2.75	    8.00	    7.00	    4.00	   11.00	 6402.00	  512.16	  512.16	
   40.00	   60.00	   30.00	  284.00	   20.45	 1420.00	    3.16	    1.00	    9.00	    4.00	   13.00	 6747.84	  674.78	  654.54	
   40.00	   60.00	   40.00	  461.00	   44.26	 2766.00	    7.68	    9.00	    7.00	    4.00	   11.00	14604.48	 1168.36	 1168.36	
   40.00	   60.00	   40.00	   21.00	    2.02	  105.00	    0.35	    8.00	    7.00	    6.00	   13.00	  665.28	   53.22	   53.22	


I:30 T:14 J:14 A:10 B:10 D:5 ins:1

