   40.00	   60.00	   40.00	  276.00	   26.50	 2208.00	    4.60	   12.00	    7.00	    6.00	   13.00	 8743.68	  699.49	  699.49	
   80.00	  120.00	  270.00	    9.00	   23.33	 6363.00	    3.60	   11.00	    7.00	    4.00	   11.00	 7698.24	  615.86	  615.86	
   40.00	   60.00	   30.00	  393.00	   28.30	 2358.00	    4.37	    4.00	    7.00	    1.00	    8.00	 9337.68	  560.26	   93.38	
   80.00	  120.00	  270.00	    9.00	   23.33	 3249.00	    3.60	   13.00	    7.00	    3.00	   10.00	 7698.24	  615.86	  615.86	
  100.00	  120.00	  120.00	   14.00	   20.16	 3416.00	    3.50	    7.00	    7.00	    7.00	   14.00	 6652.80	  532.22	  532.22	
   40.00	   60.00	   30.00	   40.00	    2.88	  200.00	    0.44	    4.00	    7.00	    3.00	   10.00	  950.40	   57.02	    9.50	
  100.00	  120.00	  120.00	    8.00	   11.52	 5712.00	    2.00	   19.00	    5.00	    2.00	    7.00	 5712.00	  542.64	  428.40	
   40.00	   60.00	   50.00	  190.00	   22.80	  950.00	    3.80	   15.00	    6.00	    7.00	   13.00	 7524.00	  677.16	  300.96	
   80.00	  120.00	  120.00	   11.00	   12.67	 2178.00	    2.20	   13.00	    7.00	    5.00	   12.00	 4181.76	  334.54	  334.54	
  120.00	  120.00	  270.00	    3.00	   11.66	 1116.00	    1.80	    3.00	    8.00	    4.00	   12.00	 3849.12	  384.91	  404.16	
   40.00	   60.00	   50.00	  148.00	   17.76	  888.00	    2.96	    5.00	    7.00	    4.00	   11.00	 5860.80	  351.65	  527.47	
   40.00	   60.00	   20.00	  241.00	   11.57	 1687.00	    1.85	   13.00	    7.00	    1.00	    8.00	 3817.44	  305.40	  305.40	
   80.00	  120.00	  270.00	   17.00	   44.06	 4250.00	    6.80	    7.00	    7.00	    2.00	    9.00	14541.12	 1163.29	 1163.29	
   40.00	   60.00	   30.00	  173.00	   12.46	 1038.00	    1.92	    5.00	    7.00	    2.00	    9.00	 4110.48	  246.63	  369.94	
   40.00	   60.00	   20.00	   90.00	    4.32	  720.00	    0.69	   19.00	    5.00	    7.00	   12.00	 1425.60	  135.43	  106.92	
   40.00	   60.00	   20.00	  214.00	   10.27	 1498.00	    1.65	   19.00	    5.00	    7.00	   12.00	 3389.76	  322.03	  254.23	
  100.00	  120.00	  120.00	   13.00	   18.72	 7306.00	    3.25	    7.00	    7.00	    6.00	   13.00	 7306.00	  584.48	  584.48	
   80.00	  120.00	  120.00	    3.00	    3.46	 2787.00	    0.60	    4.00	    7.00	    1.00	    8.00	 2787.00	  167.22	   27.87	
   80.00	  120.00	  270.00	    4.00	   10.37	 3124.00	    1.60	   12.00	    7.00	    3.00	   10.00	 3421.44	  273.72	  273.72	
   40.00	   60.00	   20.00	  630.00	   30.24	 3150.00	    4.85	   13.00	    7.00	    5.00	   12.00	 9979.20	  798.34	  798.34	
   40.00	   60.00	   40.00	  438.00	   42.05	 2628.00	    7.30	   11.00	    7.00	    3.00	   10.00	13875.84	 1110.07	 1110.07	
   40.00	   60.00	   20.00	  146.00	    7.01	  584.00	    1.12	   15.00	    6.00	    4.00	   10.00	 2312.64	  208.14	   92.51	
   80.00	  120.00	  270.00	    2.00	    5.18	 1960.00	    0.80	   21.00	    8.00	    6.00	   14.00	 1960.00	  392.00	  431.20	
   40.00	   60.00	   50.00	  622.00	   74.64	 3110.00	   12.44	   13.00	    7.00	    1.00	    8.00	24631.20	 1970.50	 1970.50	
   80.00	  120.00	  120.00	    2.00	    2.30	  928.00	    0.40	    4.00	    7.00	    2.00	    9.00	  928.00	   55.68	    9.28	
   80.00	  120.00	  120.00	    5.00	    5.76	 4395.00	    1.00	    7.00	    7.00	    3.00	   10.00	 4395.00	  351.60	  351.60	
   40.00	   60.00	   40.00	  516.00	   49.54	 3612.00	    8.60	   18.00	    6.00	    5.00	   11.00	16346.88	 1389.48	 1144.28	
   80.00	  120.00	  270.00	   14.00	   36.29	 3808.00	    5.60	   19.00	    5.00	    7.00	   12.00	11975.04	 1137.63	  898.13	
   40.00	   60.00	   50.00	   66.00	    7.92	  396.00	    1.32	   11.00	    7.00	    1.00	    8.00	 2613.60	  209.09	  209.09	
   40.00	   60.00	   20.00	  269.00	   12.91	 1883.00	    2.07	   18.00	    6.00	    4.00	   10.00	 4260.96	  362.18	  298.27	


I:30 T:14 J:14 A:10 B:10 D:11 ins:3

