
   40.00	   60.00	   20.00	  294.00	   14.11	 1470.00	    2.26	   11.00	    7.00	    6.00	   13.00	 4656.96	  372.56	  372.56	
   80.00	  120.00	  270.00	    5.00	   12.96	 4430.00	    2.00	   20.00	    5.00	    4.00	    9.00	 4430.00	  438.57	  341.11	
   40.00	   60.00	   30.00	  441.00	   31.75	 2205.00	    4.90	   11.00	    7.00	    4.00	   11.00	10478.16	  838.25	  838.25	
   40.00	   60.00	   20.00	  374.00	   17.95	 2244.00	    2.88	   17.00	    6.00	    3.00	    9.00	 5924.16	  503.55	  414.69	
   40.00	   60.00	   30.00	  334.00	   24.05	 1670.00	    3.71	   14.00	    6.00	    7.00	   13.00	 7935.84	  714.23	  476.15	
   40.00	   60.00	   20.00	  135.00	    6.48	  675.00	    1.04	   11.00	    7.00	    7.00	   14.00	 2138.40	  171.07	  171.07	
   40.00	   60.00	   20.00	  625.00	   30.00	 3750.00	    4.81	   20.00	    5.00	    1.00	    6.00	 9900.00	  980.10	  762.30	
   40.00	   60.00	   50.00	  511.00	   61.32	 3577.00	   10.22	   14.00	    6.00	    3.00	    9.00	20235.60	 1821.20	 1214.14	
   40.00	   60.00	   40.00	  243.00	   23.33	 1458.00	    4.05	   13.00	    7.00	    2.00	    9.00	 7698.24	  615.86	  615.86	
  100.00	  120.00	  120.00	    9.00	   12.96	 6912.00	    2.25	   11.00	    7.00	    3.00	   10.00	 6912.00	  552.96	  552.96	
   80.00	  120.00	  270.00	    2.00	    5.18	  618.00	    0.80	   13.00	    7.00	    6.00	   13.00	 1710.72	  136.86	  136.86	
   40.00	   60.00	   20.00	  340.00	   16.32	 2380.00	    2.62	   14.00	    6.00	    3.00	    9.00	 5385.60	  484.70	  323.14	
   40.00	   60.00	   20.00	   92.00	    4.42	  368.00	    0.71	   14.00	    6.00	    7.00	   13.00	 1457.28	  131.16	   87.44	
   40.00	   60.00	   20.00	   60.00	    2.88	  300.00	    0.46	   22.00	    8.00	    1.00	    9.00	  950.40	  190.08	  209.09	
   40.00	   60.00	   20.00	  124.00	    5.95	  744.00	    0.95	   21.00	    8.00	    5.00	   13.00	 1964.16	  392.83	  432.12	
   40.00	   60.00	   30.00	  244.00	   17.57	  976.00	    2.71	    2.00	    8.00	    1.00	    9.00	 5797.44	  579.74	  695.69	
   80.00	  120.00	  120.00	   12.00	   13.82	 5664.00	    2.40	   14.00	    6.00	    5.00	   11.00	 5664.00	  509.76	  339.84	
   40.00	   60.00	   30.00	  453.00	   32.62	 3171.00	    5.03	   11.00	    7.00	    6.00	   13.00	10763.28	  861.06	  861.06	
   40.00	   60.00	   40.00	  630.00	   60.48	 3780.00	   10.50	   11.00	    7.00	    4.00	   11.00	19958.40	 1596.67	 1596.67	
   80.00	  120.00	  270.00	    9.00	   23.33	 3834.00	    3.60	   20.00	    5.00	    4.00	    9.00	 7698.24	  762.13	  592.76	
   40.00	   60.00	   50.00	  422.00	   50.64	 2110.00	    8.44	   22.00	    8.00	    2.00	   10.00	16711.20	 3342.24	 3676.46	
   40.00	   60.00	   30.00	  637.00	   45.86	 3822.00	    7.08	   21.00	    8.00	    4.00	   12.00	15135.12	 3027.02	 3329.73	
  120.00	  120.00	  270.00	    3.00	   11.66	 2856.00	    1.80	   14.00	    6.00	    3.00	    9.00	 3849.12	  346.42	  230.95	
  120.00	  120.00	  270.00	   15.00	   58.32	 7860.00	    9.00	   14.00	    6.00	    4.00	   10.00	19245.60	 1732.10	 1154.74	
   40.00	   60.00	   50.00	  294.00	   35.28	 2058.00	    5.88	   15.00	    6.00	    2.00	    8.00	11642.40	 1047.82	  465.70	
   40.00	   60.00	   20.00	  593.00	   28.46	 2372.00	    4.56	    1.00	    9.00	    4.00	   13.00	 9393.12	  939.31	  911.13	
   40.00	   60.00	   20.00	  581.00	   27.89	 2905.00	    4.47	   11.00	    7.00	    5.00	   12.00	 9203.04	  736.24	  736.24	
   80.00	  120.00	  120.00	    3.00	    3.46	 1854.00	    0.60	   17.00	    6.00	    8.00	   14.00	 1854.00	  157.59	  129.78	
   80.00	  120.00	  120.00	   16.00	   18.43	 9744.00	    3.20	   21.00	    8.00	    4.00	   12.00	 9744.00	 1948.80	 2143.68	
   40.00	   60.00	   30.00	  337.00	   24.26	 2022.00	    3.74	   21.00	    8.00	    6.00	   14.00	 8007.12	 1601.42	 1761.57	
   40.00	   60.00	   30.00	  619.00	   44.57	 4333.00	    6.88	   22.00	    8.00	    4.00	   12.00	14707.44	 2941.49	 3235.64	
