   40.00	   60.00	   40.00	   37.00	    3.55	  222.00	    0.62	    3.00	    8.00	    2.00	   10.00	 1172.16	  117.22	  123.08	
   40.00	   60.00	   50.00	  165.00	   19.80	  825.00	    3.30	    3.00	    8.00	    3.00	   11.00	 6534.00	  653.40	  686.07	
   40.00	   60.00	   40.00	  577.00	   55.39	 2885.00	    9.62	    8.00	    7.00	    7.00	   14.00	18279.36	 1462.35	 1462.35	
   40.00	   60.00	   50.00	  194.00	   23.28	 1164.00	    3.88	   21.00	    8.00	    1.00	    9.00	 7682.40	 1536.48	 1690.13	
   40.00	   60.00	   50.00	   56.00	    6.72	  336.00	    1.12	   13.00	    7.00	    3.00	   10.00	 2217.60	  177.41	  177.41	
   40.00	   60.00	   30.00	  183.00	   13.18	 1098.00	    2.03	    9.00	    7.00	    6.00	   13.00	 4348.08	  347.85	  347.85	
   40.00	   60.00	   20.00	   12.00	    0.58	   72.00	    0.09	   13.00	    7.00	    4.00	   11.00	  190.08	   15.21	   15.21	
   80.00	  120.00	  270.00	    2.00	    5.18	 1962.00	    0.80	    3.00	    8.00	    2.00	   10.00	 1962.00	  196.20	  206.01	
   40.00	   60.00	   30.00	  362.00	   26.06	 2896.00	    4.02	   13.00	    7.00	    6.00	   13.00	 8601.12	  688.09	  688.09	
   80.00	  120.00	  270.00	   13.00	   33.70	 4472.00	    5.20	    3.00	    8.00	    1.00	    9.00	11119.68	 1111.97	 1167.57	
   40.00	   60.00	   50.00	   50.00	    6.00	  250.00	    1.00	    3.00	    8.00	    1.00	    9.00	 1980.00	  198.00	  207.90	
   40.00	   60.00	   40.00	  369.00	   35.42	 2214.00	    6.15	   21.00	    8.00	    4.00	   12.00	11689.92	 2337.98	 2571.78	
  120.00	  120.00	  270.00	   15.00	   58.32	 9165.00	    9.00	    3.00	    8.00	    6.00	   14.00	19245.60	 1924.56	 2020.79	
   40.00	   60.00	   40.00	  634.00	   60.86	 3804.00	   10.57	   13.00	    7.00	    3.00	   10.00	20085.12	 1606.81	 1606.81	
   40.00	   60.00	   50.00	  145.00	   17.40	  725.00	    2.90	   21.00	    8.00	    3.00	   11.00	 5742.00	 1148.40	 1263.24	
   80.00	  120.00	  270.00	    4.00	   10.37	  616.00	    1.60	   13.00	    7.00	    6.00	   13.00	 3421.44	  273.72	  273.72	
  100.00	  120.00	  120.00	    2.00	    2.88	  518.00	    0.50	    3.00	    8.00	    3.00	   11.00	  950.40	   95.04	   99.79	
  100.00	  120.00	  120.00	   13.00	   18.72	 9282.00	    3.25	    8.00	    7.00	    7.00	   14.00	 9282.00	  742.56	  742.56	
   80.00	  120.00	  270.00	    3.00	    7.78	 1473.00	    1.20	    9.00	    7.00	    2.00	    9.00	 2566.08	  205.29	  205.29	
   40.00	   60.00	   30.00	  211.00	   15.19	  844.00	    2.34	    8.00	    7.00	    5.00	   12.00	 5013.36	  401.07	  401.07	
   80.00	  120.00	  270.00	   12.00	   31.10	 4596.00	    4.80	    3.00	    8.00	    2.00	   10.00	10264.32	 1026.43	 1077.75	
  120.00	  120.00	  270.00	    4.00	   15.55	 1036.00	    2.40	   21.00	    8.00	    5.00	   13.00	 5132.16	 1026.43	 1129.08	
   40.00	   60.00	   50.00	  615.00	   73.80	 3075.00	   12.30	    8.00	    7.00	    2.00	    9.00	24354.00	 1948.32	 1948.32	
   40.00	   60.00	   50.00	   86.00	   10.32	  344.00	    1.72	    9.00	    7.00	    6.00	   13.00	 3405.60	  272.45	  272.45	
  100.00	  120.00	  120.00	   11.00	   15.84	 1991.00	    2.75	    9.00	    7.00	    5.00	   12.00	 5227.20	  418.18	  418.18	
  100.00	  120.00	  120.00	    6.00	    8.64	 4800.00	    1.50	   13.00	    7.00	    7.00	   14.00	 4800.00	  384.00	  384.00	
  100.00	  120.00	  120.00	    2.00	    2.88	 1818.00	    0.50	   21.00	    8.00	    2.00	   10.00	 1818.00	  363.60	  399.96	
  100.00	  120.00	  120.00	    1.00	    1.44	  325.00	    0.25	   21.00	    8.00	    3.00	   11.00	  475.20	   95.04	  104.54	
   40.00	   60.00	   30.00	   72.00	    5.18	  360.00	    0.80	   21.00	    8.00	    3.00	   11.00	 1710.72	  342.14	  376.36	
  100.00	  120.00	  120.00	    4.00	    5.76	 2740.00	    1.00	    3.00	    8.00	    2.00	   10.00	 2740.00	  274.00	  287.70	
   40.00	   60.00	   20.00	   98.00	    4.70	  588.00	    0.75	    9.00	    7.00	    6.00	   13.00	 1552.32	  124.19	  124.19	
  100.00	  120.00	  120.00	    5.00	    7.20	 4845.00	    1.25	   21.00	    8.00	    2.00	   10.00	 4845.00	  969.00	 1065.90	
  100.00	  120.00	  120.00	   15.00	   21.60	 3810.00	    3.75	   21.00	    8.00	    4.00	   12.00	 7128.00	 1425.60	 1568.16	
   40.00	   60.00	   50.00	  479.00	   57.48	 2874.00	    9.58	   21.00	    8.00	    6.00	   14.00	18968.40	 3793.68	 4173.05	
   40.00	   60.00	   20.00	  126.00	    6.05	  756.00	    0.97	   13.00	    7.00	    2.00	    9.00	 1995.84	  159.67	  159.67	
  100.00	  120.00	  120.00	   11.00	   15.84	 7293.00	    2.75	    9.00	    7.00	    3.00	   10.00	 7293.00	  583.44	  583.44	
   80.00	  120.00	  120.00	    6.00	    6.91	 5448.00	    1.20	   21.00	    8.00	    5.00	   13.00	 5448.00	 1089.60	 1198.56	
   40.00	   60.00	   30.00	   48.00	    3.46	  384.00	    0.53	    3.00	    8.00	    6.00	   14.00	 1140.48	  114.05	  119.75	
   80.00	  120.00	  120.00	   10.00	   11.52	 3140.00	    2.00	    9.00	    7.00	    1.00	    8.00	 3801.60	  304.13	  304.13	
  120.00	  120.00	  270.00	   15.00	   58.32	11130.00	    9.00	   13.00	    7.00	    5.00	   12.00	19245.60	 1539.65	 1539.65	
   40.00	   60.00	   40.00	  487.00	   46.75	 1948.00	    8.12	    3.00	    8.00	    5.00	   13.00	15428.16	 1542.82	 1619.96	
   40.00	   60.00	   20.00	  291.00	   13.97	 2328.00	    2.24	   13.00	    7.00	    6.00	   13.00	 4609.44	  368.76	  368.76	
   40.00	   60.00	   20.00	  146.00	    7.01	  730.00	    1.12	    3.00	    8.00	    1.00	    9.00	 2312.64	  231.26	  242.83	
   40.00	   60.00	   30.00	   45.00	    3.24	  180.00	    0.50	   13.00	    7.00	    3.00	   10.00	 1069.20	   85.54	   85.54	
   80.00	  120.00	  270.00	    9.00	   23.33	 1629.00	    3.60	    3.00	    8.00	    3.00	   11.00	 7698.24	  769.82	  808.32	
   80.00	  120.00	  270.00	   11.00	   28.51	 2178.00	    4.40	    9.00	    7.00	    1.00	    8.00	 9408.96	  752.72	  752.72	
   40.00	   60.00	   20.00	  463.00	   22.22	 2778.00	    3.56	   21.00	    8.00	    1.00	    9.00	 7333.92	 1466.78	 1613.46	
   80.00	  120.00	  270.00	   16.00	   41.47	 2624.00	    6.40	   13.00	    7.00	    4.00	   11.00	13685.76	 1094.86	 1094.86	
   80.00	  120.00	  270.00	   11.00	   28.51	 4928.00	    4.40	    9.00	    7.00	    2.00	    9.00	 9408.96	  752.72	  752.72	
   80.00	  120.00	  120.00	    7.00	    8.06	 3682.00	    1.40	    3.00	    8.00	    5.00	   13.00	 3682.00	  368.20	  386.61	


I:50 T:14 J:14 A:10 B:10 D:5 ins:10

