
   40.00	   60.00	   50.00	  163.00	   19.56	  978.00	    3.26	   20.00	    5.00	    8.00	   13.00	 6454.80	  639.03	  497.02	
   80.00	  120.00	  270.00	    7.00	   18.14	 1582.00	    2.80	   15.00	    6.00	    3.00	    9.00	 5987.52	  538.88	  239.50	
   40.00	   60.00	   30.00	  354.00	   25.49	 2478.00	    3.93	   13.00	    7.00	    1.00	    8.00	 8411.04	  672.88	  672.88	
   40.00	   60.00	   40.00	   61.00	    5.86	  488.00	    1.02	   20.00	    5.00	    8.00	   13.00	 1932.48	  191.32	  148.80	
   40.00	   60.00	   30.00	  345.00	   24.84	 2760.00	    3.83	   13.00	    7.00	    1.00	    8.00	 8197.20	  655.78	  655.78	
   40.00	   60.00	   40.00	  477.00	   45.79	 2385.00	    7.95	    3.00	    8.00	    3.00	   11.00	15111.36	 1511.14	 1586.69	
   80.00	  120.00	  270.00	   10.00	   25.92	 9650.00	    4.00	   20.00	    5.00	    4.00	    9.00	 9650.00	  955.35	  743.05	
   40.00	   60.00	   40.00	  273.00	   26.21	 1911.00	    4.55	   16.00	    6.00	    8.00	   14.00	 8648.64	  864.86	  605.40	
   40.00	   60.00	   50.00	  646.00	   77.52	 3230.00	   12.92	    5.00	    7.00	    4.00	   11.00	25581.60	 1534.90	 2302.34	
   80.00	  120.00	  120.00	   14.00	   16.13	 4550.00	    2.80	    4.00	    7.00	    6.00	   13.00	 5322.24	  319.33	   53.22	
   40.00	   60.00	   40.00	  113.00	   10.85	  678.00	    1.88	   19.00	    5.00	    3.00	    8.00	 3579.84	  340.08	  268.49	
   80.00	  120.00	  270.00	   11.00	   28.51	 5929.00	    4.40	   19.00	    5.00	    6.00	   11.00	 9408.96	  893.85	  705.67	
   40.00	   60.00	   20.00	  331.00	   15.89	 1986.00	    2.55	   15.00	    6.00	    8.00	   14.00	 5243.04	  471.87	  209.72	
   80.00	  120.00	  120.00	   11.00	   12.67	 3619.00	    2.20	   13.00	    7.00	    4.00	   11.00	 4181.76	  334.54	  334.54	
   40.00	   60.00	   30.00	  496.00	   35.71	 3472.00	    5.51	   19.00	    5.00	    6.00	   11.00	11784.96	 1119.57	  883.87	
   40.00	   60.00	   20.00	  374.00	   17.95	 1870.00	    2.88	   10.00	    7.00	    3.00	   10.00	 5924.16	  473.93	  473.93	
  100.00	  120.00	  120.00	    7.00	   10.08	 3983.00	    1.75	   19.00	    5.00	    5.00	   10.00	 3983.00	  378.39	  298.73	
