
  100.00	  120.00	  120.00	   15.00	   21.60	10170.00	    3.75	    9.00	    7.00	    3.00	   10.00	10170.00	  813.60	  813.60	
  100.00	  120.00	  120.00	    8.00	   11.52	 4920.00	    2.00	   20.00	    5.00	    8.00	   13.00	 4920.00	  487.08	  378.84	
   40.00	   60.00	   30.00	   89.00	    6.41	  623.00	    0.99	   18.00	    6.00	    2.00	    8.00	 2114.64	  179.74	  148.02	
  120.00	  120.00	  270.00	    4.00	   15.55	 3336.00	    2.40	    9.00	    7.00	    3.00	   10.00	 5132.16	  410.57	  410.57	
   80.00	  120.00	  270.00	    6.00	   15.55	 1314.00	    2.40	   21.00	    8.00	    2.00	   10.00	 5132.16	 1026.43	 1129.08	
   40.00	   60.00	   20.00	  146.00	    7.01	 1022.00	    1.12	   20.00	    5.00	    6.00	   11.00	 2312.64	  228.95	  178.07	
   40.00	   60.00	   30.00	  631.00	   45.43	 3155.00	    7.01	   20.00	    5.00	    3.00	    8.00	14992.56	 1484.26	 1154.43	
   40.00	   60.00	   20.00	   62.00	    2.98	  434.00	    0.48	    3.00	    8.00	    6.00	   14.00	  982.08	   98.21	  103.12	
   40.00	   60.00	   20.00	   44.00	    2.11	  308.00	    0.34	   18.00	    6.00	    7.00	   13.00	  696.96	   59.24	   48.79	
   80.00	  120.00	  270.00	   12.00	   31.10	 9060.00	    4.80	   18.00	    6.00	    8.00	   14.00	10264.32	  872.47	  718.50	
   40.00	   60.00	   30.00	  186.00	   13.39	  930.00	    2.07	   12.00	    7.00	    4.00	   11.00	 4419.36	  353.55	  353.55	
   40.00	   60.00	   30.00	   31.00	    2.23	  248.00	    0.34	   15.00	    6.00	    7.00	   13.00	  736.56	   66.29	   29.46	
   40.00	   60.00	   40.00	  241.00	   23.14	 1446.00	    4.02	    7.00	    7.00	    1.00	    8.00	 7634.88	  610.79	  610.79	
   40.00	   60.00	   40.00	  122.00	   11.71	  854.00	    2.03	   13.00	    7.00	    6.00	   13.00	 3864.96	  309.20	  309.20	
   40.00	   60.00	   40.00	  156.00	   14.98	  936.00	    2.60	   12.00	    7.00	    3.00	   10.00	 4942.08	  395.37	  395.37	
   80.00	  120.00	  270.00	   12.00	   31.10	 5052.00	    4.80	   15.00	    6.00	    4.00	   10.00	10264.32	  923.79	  410.57	
  100.00	  120.00	  120.00	   12.00	   17.28	 3228.00	    3.00	    4.00	    7.00	    6.00	   13.00	 5702.40	  342.14	   57.02	
   40.00	   60.00	   30.00	  117.00	    8.42	  702.00	    1.30	   18.00	    6.00	    3.00	    9.00	 2779.92	  236.29	  194.59	
   80.00	  120.00	  270.00	   16.00	   41.47	 6384.00	    6.40	    7.00	    7.00	    3.00	   10.00	13685.76	 1094.86	 1094.86	
   40.00	   60.00	   30.00	  601.00	   43.27	 3606.00	    6.68	   18.00	    6.00	    4.00	   10.00	14279.76	 1213.78	  999.58	
   40.00	   60.00	   40.00	  186.00	   17.86	 1488.00	    3.10	    4.00	    7.00	    1.00	    8.00	 5892.48	  353.55	   58.92	
   40.00	   60.00	   30.00	  197.00	   14.18	  788.00	    2.19	   12.00	    7.00	    6.00	   13.00	 4680.72	  374.46	  374.46	
   40.00	   60.00	   50.00	  628.00	   75.36	 5024.00	   12.56	    6.00	    7.00	    5.00	   12.00	24868.80	 2238.19	 2486.88	
   80.00	  120.00	  270.00	    3.00	    7.78	 1458.00	    1.20	   15.00	    6.00	    3.00	    9.00	 2566.08	  230.95	  102.64	
   40.00	   60.00	   40.00	   81.00	    7.78	  486.00	    1.35	   16.00	    6.00	    3.00	    9.00	 2566.08	  256.61	  179.63	
  100.00	  120.00	  120.00	   10.00	   14.40	 4820.00	    2.50	    7.00	    7.00	    1.00	    8.00	 4820.00	  385.60	  385.60	
   40.00	   60.00	   30.00	  491.00	   35.35	 2946.00	    5.46	    4.00	    7.00	    1.00	    8.00	11666.16	  699.97	  116.66	
  120.00	  120.00	  270.00	    8.00	   31.10	 7832.00	    4.80	   20.00	    5.00	    1.00	    6.00	10264.32	 1016.17	  790.35	
   80.00	  120.00	  120.00	   15.00	   17.28	 3660.00	    3.00	   22.00	    8.00	    6.00	   14.00	 5702.40	 1140.48	 1254.53	
   40.00	   60.00	   50.00	   11.00	    1.32	   44.00	    0.22	    8.00	    7.00	    2.00	    9.00	  435.60	   34.85	   34.85	
   40.00	   60.00	   20.00	  469.00	   22.51	 3283.00	    3.61	   17.00	    6.00	    3.00	    9.00	 7428.96	  631.46	  520.03	
   40.00	   60.00	   50.00	   98.00	   11.76	  392.00	    1.96	    2.00	    8.00	    4.00	   12.00	 3880.80	  388.08	  465.70	
  120.00	  120.00	  270.00	    5.00	   19.44	 3450.00	    3.00	    8.00	    7.00	    3.00	   10.00	 6415.20	  513.22	  513.22	
   40.00	   60.00	   20.00	  169.00	    8.11	  845.00	    1.30	    9.00	    7.00	    1.00	    8.00	 2676.96	  214.16	  214.16	
   40.00	   60.00	   50.00	  288.00	   34.56	 2016.00	    5.76	    2.00	    8.00	    5.00	   13.00	11404.80	 1140.48	 1368.58	
  120.00	  120.00	  270.00	   17.00	   66.10	 3689.00	   10.20	   14.00	    6.00	    8.00	   14.00	21811.68	 1963.05	 1308.70	
   40.00	   60.00	   40.00	  614.00	   58.94	 3070.00	   10.23	    8.00	    7.00	    2.00	    9.00	19451.52	 1556.12	 1556.12	
   40.00	   60.00	   30.00	  237.00	   17.06	 1896.00	    2.63	    4.00	    7.00	    4.00	   11.00	 5631.12	  337.87	   56.31	
   80.00	  120.00	  120.00	   14.00	   16.13	 5796.00	    2.80	    6.00	    7.00	    5.00	   12.00	 5796.00	  521.64	  579.60	
   40.00	   60.00	   20.00	  401.00	   19.25	 2807.00	    3.08	    2.00	    8.00	    2.00	   10.00	 6351.84	  635.18	  762.22	
   40.00	   60.00	   20.00	  399.00	   19.15	 2793.00	    3.07	    7.00	    7.00	    4.00	   11.00	 6320.16	  505.61	  505.61	
   40.00	   60.00	   30.00	  399.00	   28.73	 2793.00	    4.43	    8.00	    7.00	    4.00	   11.00	 9480.24	  758.42	  758.42	
   80.00	  120.00	  120.00	    5.00	    5.76	 1520.00	    1.00	   15.00	    6.00	    4.00	   10.00	 1900.80	  171.07	   76.03	
   40.00	   60.00	   20.00	  558.00	   26.78	 4464.00	    4.29	   20.00	    5.00	    2.00	    7.00	 8838.72	  875.03	  680.58	
  100.00	  120.00	  120.00	    8.00	   11.52	 3720.00	    2.00	   11.00	    7.00	    4.00	   11.00	 3801.60	  304.13	  304.13	
  120.00	  120.00	  270.00	    3.00	   11.66	 2097.00	    1.80	   22.00	    8.00	    6.00	   14.00	 3849.12	  769.82	  846.81	
  120.00	  120.00	  270.00	    5.00	   19.44	 1585.00	    3.00	   18.00	    6.00	    3.00	    9.00	 6415.20	  545.29	  449.06	
  120.00	  120.00	  270.00	   13.00	   50.54	 7501.00	    7.80	    2.00	    8.00	    6.00	   14.00	16679.52	 1667.95	 2001.54	
   80.00	  120.00	  120.00	   11.00	   12.67	 9713.00	    2.20	   15.00	    6.00	    3.00	    9.00	 9713.00	  874.17	  388.52	
   40.00	   60.00	   30.00	  184.00	   13.25	  920.00	    2.04	    4.00	    7.00	    5.00	   12.00	 4371.84	  262.31	   43.72	
   40.00	   60.00	   30.00	  374.00	   26.93	 2992.00	    4.16	    5.00	    7.00	    2.00	    9.00	 8886.24	  533.17	  799.76	
   40.00	   60.00	   20.00	  592.00	   28.42	 4736.00	    4.55	   19.00	    5.00	    5.00	   10.00	 9377.28	  890.84	  703.30	
   80.00	  120.00	  270.00	   16.00	   41.47	14240.00	    6.40	   11.00	    7.00	    2.00	    9.00	14240.00	 1139.20	 1139.20	
   40.00	   60.00	   20.00	  339.00	   16.27	 2712.00	    2.61	    6.00	    7.00	    6.00	   13.00	 5369.76	  483.28	  536.98	
  100.00	  120.00	  120.00	    4.00	    5.76	 1644.00	    1.00	    9.00	    7.00	    5.00	   12.00	 1900.80	  152.06	  152.06	
   40.00	   60.00	   50.00	   99.00	   11.88	  396.00	    1.98	   11.00	    7.00	    1.00	    8.00	 3920.40	  313.63	  313.63	
   40.00	   60.00	   50.00	  192.00	   23.04	 1152.00	    3.84	    4.00	    7.00	    7.00	   14.00	 7603.20	  456.19	   76.03	
   40.00	   60.00	   30.00	  422.00	   30.38	 2954.00	    4.69	    6.00	    7.00	    2.00	    9.00	10026.72	  902.40	 1002.67	
   40.00	   60.00	   50.00	  541.00	   64.92	 3787.00	   10.82	   16.00	    6.00	    7.00	   13.00	21423.60	 2142.36	 1499.65	
  120.00	  120.00	  270.00	   15.00	   58.32	 3960.00	    9.00	   20.00	    5.00	    7.00	   12.00	19245.60	 1905.31	 1481.91	
  100.00	  120.00	  120.00	   14.00	   20.16	 6006.00	    3.50	   16.00	    6.00	    5.00	   11.00	 6652.80	  665.28	  465.70	
   40.00	   60.00	   40.00	  571.00	   54.82	 3426.00	    9.52	    3.00	    8.00	    3.00	   11.00	18089.28	 1808.93	 1899.37	
   80.00	  120.00	  120.00	    3.00	    3.46	  627.00	    0.60	    5.00	    7.00	    1.00	    8.00	 1140.48	   68.43	  102.64	
   80.00	  120.00	  270.00	    9.00	   23.33	 4446.00	    3.60	    9.00	    7.00	    5.00	   12.00	 7698.24	  615.86	  615.86	
  120.00	  120.00	  270.00	    9.00	   34.99	 1962.00	    5.40	    2.00	    8.00	    3.00	   11.00	11547.36	 1154.74	 1385.68	
   40.00	   60.00	   20.00	   50.00	    2.40	  300.00	    0.38	   13.00	    7.00	    7.00	   14.00	  792.00	   63.36	   63.36	
   40.00	   60.00	   50.00	  286.00	   34.32	 1144.00	    5.72	    9.00	    7.00	    3.00	   10.00	11325.60	  906.05	  906.05	
  100.00	  120.00	  120.00	    1.00	    1.44	  743.00	    0.25	    2.00	    8.00	    3.00	   11.00	  743.00	   74.30	   89.16	
   40.00	   60.00	   50.00	  578.00	   69.36	 2890.00	   11.56	   15.00	    6.00	    5.00	   11.00	22888.80	 2059.99	  915.55	
   40.00	   60.00	   50.00	  613.00	   73.56	 4291.00	   12.26	   10.00	    7.00	    2.00	    9.00	24274.80	 1941.98	 1941.98	
   80.00	  120.00	  120.00	    6.00	    6.91	 5226.00	    1.20	    1.00	    9.00	    1.00	   10.00	 5226.00	  522.60	  506.92	
   40.00	   60.00	   40.00	  126.00	   12.10	  630.00	    2.10	    3.00	    8.00	    1.00	    9.00	 3991.68	  399.17	  419.13	
   40.00	   60.00	   30.00	    8.00	    0.58	   40.00	    0.09	   18.00	    6.00	    2.00	    8.00	  190.08	   16.16	   13.31	
   80.00	  120.00	  270.00	    6.00	   15.55	 4674.00	    2.40	    7.00	    7.00	    4.00	   11.00	 5132.16	  410.57	  410.57	
   40.00	   60.00	   50.00	  138.00	   16.56	  828.00	    2.76	   22.00	    8.00	    3.00	   11.00	 5464.80	 1092.96	 1202.26	
   40.00	   60.00	   20.00	  311.00	   14.93	 1244.00	    2.39	    6.00	    7.00	    2.00	    9.00	 4926.24	  443.36	  492.62	
  100.00	  120.00	  120.00	    4.00	    5.76	  652.00	    1.00	    8.00	    7.00	    3.00	   10.00	 1900.80	  152.06	  152.06	
  100.00	  120.00	  120.00	   11.00	   15.84	 5291.00	    2.75	    3.00	    8.00	    5.00	   13.00	 5291.00	  529.10	  555.55	
   40.00	   60.00	   40.00	  387.00	   37.15	 2709.00	    6.45	   12.00	    7.00	    4.00	   11.00	12260.16	  980.81	  980.81	
   40.00	   60.00	   30.00	  180.00	   12.96	  900.00	    2.00	   11.00	    7.00	    1.00	    8.00	 4276.80	  342.14	  342.14	
  120.00	  120.00	  270.00	   17.00	   66.10	 6511.00	   10.20	   16.00	    6.00	    3.00	    9.00	21811.68	 2181.17	 1526.82	
  120.00	  120.00	  270.00	    4.00	   15.55	 1336.00	    2.40	   11.00	    7.00	    1.00	    8.00	 5132.16	  410.57	  410.57	
   40.00	   60.00	   40.00	  213.00	   20.45	 1065.00	    3.55	   17.00	    6.00	    3.00	    9.00	 6747.84	  573.57	  472.35	
  100.00	  120.00	  120.00	    8.00	   11.52	 4224.00	    2.00	   18.00	    6.00	    6.00	   12.00	 4224.00	  359.04	  295.68	
   40.00	   60.00	   20.00	  365.00	   17.52	 1460.00	    2.81	    6.00	    7.00	    4.00	   11.00	 5781.60	  520.34	  578.16	
   40.00	   60.00	   40.00	  446.00	   42.82	 3122.00	    7.43	   18.00	    6.00	    1.00	    7.00	14129.28	 1200.99	  989.05	
   40.00	   60.00	   50.00	  600.00	   72.00	 3000.00	   12.00	   14.00	    6.00	    5.00	   11.00	23760.00	 2138.40	 1425.60	
   40.00	   60.00	   40.00	    4.00	    0.38	   20.00	    0.07	    9.00	    7.00	    2.00	    9.00	  126.72	   10.14	   10.14	
   40.00	   60.00	   20.00	  404.00	   19.39	 2424.00	    3.11	   13.00	    7.00	    6.00	   13.00	 6399.36	  511.95	  511.95	
   40.00	   60.00	   20.00	    6.00	    0.29	   24.00	    0.05	   13.00	    7.00	    3.00	   10.00	   95.04	    7.60	    7.60	
   80.00	  120.00	  270.00	   16.00	   41.47	 3792.00	    6.40	    1.00	    9.00	    1.00	   10.00	13685.76	 1368.58	 1327.52	
   80.00	  120.00	  270.00	   15.00	   38.88	11025.00	    6.00	    7.00	    7.00	    5.00	   12.00	12830.40	 1026.43	 1026.43	
  120.00	  120.00	  270.00	   14.00	   54.43	11004.00	    8.40	   17.00	    6.00	    2.00	    8.00	17962.56	 1526.82	 1257.38	
   80.00	  120.00	  120.00	    3.00	    3.46	  693.00	    0.60	   19.00	    5.00	    2.00	    7.00	 1140.48	  108.35	   85.54	
   40.00	   60.00	   50.00	  187.00	   22.44	 1309.00	    3.74	    3.00	    8.00	    3.00	   11.00	 7405.20	  740.52	  777.55	
   40.00	   60.00	   20.00	  599.00	   28.75	 2995.00	    4.61	   17.00	    6.00	    5.00	   11.00	 9488.16	  806.49	  664.17	
  100.00	  120.00	  120.00	   15.00	   21.60	 5145.00	    3.75	   13.00	    7.00	    5.00	   12.00	 7128.00	  570.24	  570.24	
   80.00	  120.00	  270.00	    7.00	   18.14	 4760.00	    2.80	   10.00	    7.00	    6.00	   13.00	 5987.52	  479.00	  479.00	
   80.00	  120.00	  120.00	   13.00	   14.98	 8164.00	    2.60	    6.00	    7.00	    5.00	   12.00	 8164.00	  734.76	  816.40	
  100.00	  120.00	  120.00	    2.00	    2.88	  694.00	    0.50	   11.00	    7.00	    1.00	    8.00	  950.40	   76.03	   76.03	

I:100 T:14 J:14 A:10 B:10 D:22 ins:10

