
   80.00	  120.00	  120.00	   15.00	   17.28	 5775.00	    3.00	    9.00	    7.00	    5.00	   12.00	 5775.00	  462.00	  462.00	
   40.00	   60.00	   20.00	  593.00	   28.46	 3558.00	    4.56	    2.00	    8.00	    5.00	   14.00	 9393.12	  939.31	 1127.17	
  100.00	  120.00	  120.00	   15.00	   21.60	13875.00	    3.75	   12.00	    7.00	    4.00	   11.00	13875.00	 1110.00	 1110.00	
  100.00	  120.00	  120.00	    8.00	   11.52	 7856.00	    2.00	    7.00	    7.00	    3.00	   10.00	 7856.00	  628.48	  628.48	
   40.00	   60.00	   40.00	  601.00	   57.70	 3005.00	   10.02	   12.00	    7.00	    4.00	   12.00	19039.68	 1523.17	 1523.17	
   40.00	   60.00	   40.00	  620.00	   59.52	 2480.00	   10.33	   13.00	    7.00	    5.00	   13.00	19641.60	 1571.33	 1571.33	
   40.00	   60.00	   20.00	  460.00	   22.08	 3680.00	    3.54	    2.00	    8.00	    3.00	   12.00	 7286.40	  728.64	  874.37	
   40.00	   60.00	   50.00	  383.00	   45.96	 3064.00	    7.66	   11.00	    7.00	    2.00	   12.00	15166.80	 1213.34	 1213.34	
   40.00	   60.00	   20.00	   96.00	    4.61	  480.00	    0.74	    7.00	    7.00	    2.00	   11.00	 1520.64	  121.65	  121.65	
  120.00	  120.00	  270.00	   11.00	   42.77	 6028.00	    6.60	   12.00	    7.00	    6.00	   13.00	14113.44	 1129.08	 1129.08	
  120.00	  120.00	  270.00	    2.00	    7.78	 1950.00	    1.20	   11.00	    7.00	    5.00	   13.00	 2566.08	  205.29	  205.29	
   40.00	   60.00	   30.00	  629.00	   45.29	 5032.00	    6.99	   14.00	    6.00	    3.00	   10.00	14945.04	 1345.05	  896.70	
   40.00	   60.00	   30.00	  489.00	   35.21	 1956.00	    5.43	    4.00	    7.00	    3.00	   14.00	11618.64	  697.12	  116.19	
   40.00	   60.00	   30.00	  267.00	   19.22	 1869.00	    2.97	    7.00	    7.00	    2.00	   13.00	 6343.92	  507.51	  507.51	
  120.00	  120.00	  270.00	    2.00	    7.78	 1222.00	    1.20	    7.00	    7.00	    3.00	   12.00	 2566.08	  205.29	  205.29	
  100.00	  120.00	  120.00	   16.00	   23.04	11984.00	    4.00	    5.00	    7.00	    3.00	   13.00	11984.00	  719.04	 1078.56	
   40.00	   60.00	   20.00	  311.00	   14.93	 1866.00	    2.39	   14.00	    6.00	    4.00	   12.00	 4926.24	  443.36	  295.57	
  120.00	  120.00	  270.00	   16.00	   62.21	12080.00	    9.60	   12.00	    7.00	    3.00	   12.00	20528.64	 1642.29	 1642.29	
   40.00	   60.00	   50.00	   10.00	    1.20	   80.00	    0.20	    4.00	    7.00	    4.00	   13.00	  396.00	   23.76	    3.96	
   80.00	  120.00	  270.00	    3.00	    7.78	  906.00	    1.20	    2.00	    8.00	    1.00	   10.00	 2566.08	  256.61	  307.93	
  120.00	  120.00	  270.00	   16.00	   62.21	 9136.00	    9.60	    7.00	    7.00	    7.00	   14.00	20528.64	 1642.29	 1642.29	
  100.00	  120.00	  120.00	    7.00	   10.08	 4452.00	    1.75	    7.00	    7.00	    6.00	   14.00	 4452.00	  356.16	  356.16	
