   40.00	   60.00	   30.00	   70.00	    5.04	  490.00	    0.78	   22.00	    8.00	    5.00	   13.00	 1663.20	  332.64	  365.90	
  120.00	  120.00	  270.00	    6.00	   23.33	 3474.00	    3.60	    8.00	    7.00	    4.00	   11.00	 7698.24	  615.86	  615.86	
   40.00	   60.00	   50.00	  189.00	   22.68	 1323.00	    3.78	    7.00	    7.00	    4.00	   11.00	 7484.40	  598.75	  598.75	
   40.00	   60.00	   30.00	   82.00	    5.90	  328.00	    0.91	   18.00	    6.00	    1.00	    7.00	 1948.32	  165.61	  136.38	
   40.00	   60.00	   30.00	  302.00	   21.74	 2114.00	    3.36	   18.00	    6.00	    3.00	    9.00	 7175.52	  609.92	  502.29	
   40.00	   60.00	   20.00	   82.00	    3.94	  410.00	    0.63	   19.00	    5.00	    4.00	    9.00	 1298.88	  123.39	   97.42	
   40.00	   60.00	   20.00	   54.00	    2.59	  270.00	    0.42	   18.00	    6.00	    2.00	    8.00	  855.36	   72.71	   59.88	
   40.00	   60.00	   20.00	  496.00	   23.81	 2976.00	    3.82	    7.00	    7.00	    6.00	   13.00	 7856.64	  628.53	  628.53	
   40.00	   60.00	   30.00	  488.00	   35.14	 2928.00	    5.42	   18.00	    6.00	    5.00	   11.00	11594.88	  985.56	  811.64	
   80.00	  120.00	  270.00	   13.00	   33.70	 2964.00	    5.20	   18.00	    6.00	    4.00	   10.00	11119.68	  945.17	  778.38	
  100.00	  120.00	  120.00	    6.00	    8.64	 4170.00	    1.50	    7.00	    7.00	    5.00	   12.00	 4170.00	  333.60	  333.60	
   40.00	   60.00	   20.00	   21.00	    1.01	  168.00	    0.16	    7.00	    7.00	    3.00	   10.00	  332.64	   26.61	   26.61	
   40.00	   60.00	   50.00	   35.00	    4.20	  280.00	    0.70	    7.00	    7.00	    6.00	   13.00	 1386.00	  110.88	  110.88	
   40.00	   60.00	   50.00	  127.00	   15.24	  762.00	    2.54	    8.00	    7.00	    5.00	   12.00	 5029.20	  402.34	  402.34	
