   40.00	   60.00	   30.00	  481.00	   34.63	 3848.00	    5.34	   15.00	    6.00	    2.00	   12.00	11428.56	 1028.57	  457.14	
   40.00	   60.00	   40.00	  381.00	   36.58	 2286.00	    6.35	   18.00	    6.00	    7.00	   13.00	12070.08	 1025.96	  844.91	
   40.00	   60.00	   20.00	  143.00	    6.86	  572.00	    1.10	    7.00	    7.00	    4.00	   12.00	 2265.12	  181.21	  181.21	
   80.00	  120.00	  270.00	   13.00	   33.70	 4342.00	    5.20	    5.00	    7.00	    7.00	   14.00	11119.68	  667.18	 1000.77	
  120.00	  120.00	  270.00	    5.00	   19.44	 1860.00	    3.00	   15.00	    6.00	    5.00	   11.00	 6415.20	  577.37	  256.61	
  120.00	  120.00	  270.00	    3.00	   11.66	 2265.00	    1.80	    6.00	    7.00	    6.00	   14.00	 3849.12	  346.42	  384.91	
   40.00	   60.00	   40.00	  238.00	   22.85	 1666.00	    3.97	   18.00	    6.00	    1.00	    9.00	 7539.84	  640.89	  527.79	
   40.00	   60.00	   20.00	  272.00	   13.06	 1088.00	    2.09	   21.00	    8.00	    4.00	   13.00	 4308.48	  861.70	  947.87	
   40.00	   60.00	   50.00	  534.00	   64.08	 2670.00	   10.68	   17.00	    6.00	    4.00	   12.00	21146.40	 1797.44	 1480.25	
   80.00	  120.00	  270.00	    5.00	   12.96	 4950.00	    2.00	   22.00	    8.00	    5.00	   13.00	 4950.00	  990.00	 1089.00	


I:10 T:14 J:14 A:10 B:70 D:11 ins:2

