   40.00	   60.00	   40.00	   54.00	    5.18	  324.00	    0.90	    4.00	    7.00	    5.00	   14.00	 1710.72	  102.64	   17.11	
   40.00	   60.00	   40.00	  614.00	   58.94	 4298.00	   10.23	   19.00	    5.00	    4.00	    9.00	19451.52	 1847.89	 1458.86	
   40.00	   60.00	   20.00	  271.00	   13.01	 1355.00	    2.08	   13.00	    7.00	    6.00	   14.00	 4292.64	  343.41	  343.41	
  100.00	  120.00	  120.00	   14.00	   20.16	12026.00	    3.50	    3.00	    8.00	    1.00	   11.00	12026.00	 1202.60	 1262.73	
   80.00	  120.00	  270.00	   11.00	   28.51	 6578.00	    4.40	   17.00	    6.00	    1.00	    9.00	 9408.96	  799.76	  658.63	
   80.00	  120.00	  120.00	   16.00	   18.43	10976.00	    3.20	    1.00	    9.00	    1.00	   13.00	10976.00	 1097.60	 1064.67	
   40.00	   60.00	   30.00	  454.00	   32.69	 2270.00	    5.04	    4.00	    7.00	    5.00	   13.00	10787.04	  647.22	  107.87	
   40.00	   60.00	   30.00	  312.00	   22.46	 1248.00	    3.47	    3.00	    8.00	    5.00	   14.00	 7413.12	  741.31	  778.38	
   40.00	   60.00	   50.00	  128.00	   15.36	  896.00	    2.56	    4.00	    7.00	    3.00	   14.00	 5068.80	  304.13	   50.69	
   80.00	  120.00	  270.00	    5.00	   12.96	 4455.00	    2.00	   13.00	    7.00	    1.00	   13.00	 4455.00	  356.40	  356.40	
   40.00	   60.00	   50.00	   98.00	   11.76	  490.00	    1.96	    3.00	    8.00	    4.00	   12.00	 3880.80	  388.08	  407.48	
   40.00	   60.00	   30.00	  108.00	    7.78	  756.00	    1.20	   16.00	    6.00	    5.00	   12.00	 2566.08	  256.61	  179.63	
   40.00	   60.00	   20.00	  279.00	   13.39	 1395.00	    2.15	   17.00	    6.00	    7.00	   13.00	 4419.36	  375.65	  309.36	
   40.00	   60.00	   20.00	   47.00	    2.26	  329.00	    0.36	    2.00	    8.00	    1.00	    9.00	  744.48	   74.45	   89.34	
   80.00	  120.00	  270.00	   16.00	   41.47	 9008.00	    6.40	   17.00	    6.00	    5.00	   13.00	13685.76	 1163.29	  958.00	
  100.00	  120.00	  120.00	    8.00	   11.52	 7768.00	    2.00	   14.00	    6.00	    6.00	   13.00	 7768.00	  699.12	  466.08	
   40.00	   60.00	   50.00	  562.00	   67.44	 3934.00	   11.24	    3.00	    8.00	    4.00	   12.00	22255.20	 2225.52	 2336.80	
   40.00	   60.00	   20.00	  410.00	   19.68	 3280.00	    3.15	    4.00	    7.00	    3.00	   12.00	 6494.40	  389.66	   64.94	
   80.00	  120.00	  270.00	    4.00	   10.37	  688.00	    1.60	   19.00	    5.00	    9.00	   14.00	 3421.44	  325.04	  256.61	
   40.00	   60.00	   50.00	  172.00	   20.64	 1204.00	    3.44	   17.00	    6.00	    1.00	   10.00	 6811.20	  578.95	  476.78	


I:20 T:14 J:14 A:10 B:70 D:11 ins:1

