
  100.00	  120.00	  120.00	   11.00	   15.84	 6292.00	    2.75	   10.00	    7.00	    4.00	   11.00	 6292.00	  503.36	  503.36	
  100.00	  120.00	  120.00	   12.00	   17.28	 2184.00	    3.00	    9.00	    7.00	    5.00	   12.00	 5702.40	  456.19	  456.19	
   40.00	   60.00	   20.00	  532.00	   25.54	 3192.00	    4.09	    4.00	    7.00	    5.00	   12.00	 8426.88	  505.61	   84.27	
   40.00	   60.00	   30.00	  580.00	   41.76	 2320.00	    6.44	    7.00	    7.00	    2.00	    9.00	13780.80	 1102.46	 1102.46	
   40.00	   60.00	   20.00	  385.00	   18.48	 2695.00	    2.96	   12.00	    7.00	    5.00	   12.00	 6098.40	  487.87	  487.87	
  100.00	  120.00	  120.00	    9.00	   12.96	 5202.00	    2.25	   20.00	    5.00	    4.00	    9.00	 5202.00	  515.00	  400.55	
   40.00	   60.00	   40.00	  601.00	   57.70	 3005.00	   10.02	   14.00	    6.00	    3.00	    9.00	19039.68	 1713.57	 1142.38	
   40.00	   60.00	   40.00	  158.00	   15.17	  948.00	    2.63	    9.00	    7.00	    6.00	   13.00	 5005.44	  400.44	  400.44	
  120.00	  120.00	  270.00	    7.00	   27.22	 4851.00	    4.20	    6.00	    7.00	    2.00	    9.00	 8981.28	  808.32	  898.13	
  100.00	  120.00	  120.00	   17.00	   24.48	10353.00	    4.25	   15.00	    6.00	    3.00	    9.00	10353.00	  931.77	  414.12	
   40.00	   60.00	   20.00	  578.00	   27.74	 2890.00	    4.45	   12.00	    7.00	    2.00	    9.00	 9155.52	  732.44	  732.44	
  100.00	  120.00	  120.00	   15.00	   21.60	 4935.00	    3.75	    9.00	    7.00	    2.00	    9.00	 7128.00	  570.24	  570.24	
   40.00	   60.00	   20.00	  289.00	   13.87	 1734.00	    2.22	   14.00	    6.00	    1.00	    7.00	 4577.76	  412.00	  274.67	
   40.00	   60.00	   20.00	  142.00	    6.82	  852.00	    1.09	   15.00	    6.00	    2.00	    8.00	 2249.28	  202.44	   89.97	
   40.00	   60.00	   30.00	  538.00	   38.74	 3766.00	    5.98	   19.00	    5.00	    7.00	   12.00	12782.88	 1214.37	  958.72	
   80.00	  120.00	  120.00	    2.00	    2.30	  510.00	    0.40	   21.00	    8.00	    3.00	   11.00	  760.32	  152.06	  167.27	
   40.00	   60.00	   50.00	  443.00	   53.16	 2215.00	    8.86	   16.00	    6.00	    3.00	    9.00	17542.80	 1754.28	 1228.00	
  120.00	  120.00	  270.00	   13.00	   50.54	 2613.00	    7.80	   12.00	    7.00	    2.00	    9.00	16679.52	 1334.36	 1334.36	
   40.00	   60.00	   50.00	  307.00	   36.84	 1842.00	    6.14	    2.00	    8.00	    1.00	    9.00	12157.20	 1215.72	 1458.86	
   40.00	   60.00	   30.00	  543.00	   39.10	 4344.00	    6.03	    1.00	    9.00	    4.00	   13.00	12901.68	 1290.17	 1251.46	
   80.00	  120.00	  270.00	    3.00	    7.78	 2346.00	    1.20	   13.00	    7.00	    2.00	    9.00	 2566.08	  205.29	  205.29	
   40.00	   60.00	   30.00	  204.00	   14.69	 1020.00	    2.27	    2.00	    8.00	    1.00	    9.00	 4847.04	  484.70	  581.64	
   40.00	   60.00	   30.00	  428.00	   30.82	 2996.00	    4.76	    3.00	    8.00	    5.00	   13.00	10169.28	 1016.93	 1067.77	
   80.00	  120.00	  120.00	    4.00	    4.61	 3256.00	    0.80	    1.00	    9.00	    2.00	   11.00	 3256.00	  325.60	  315.83	
  100.00	  120.00	  120.00	    9.00	   12.96	 7596.00	    2.25	   17.00	    6.00	    4.00	   10.00	 7596.00	  645.66	  531.72	
  120.00	  120.00	  270.00	   11.00	   42.77	 8833.00	    6.60	    8.00	    7.00	    4.00	   11.00	14113.44	 1129.08	 1129.08	
   40.00	   60.00	   20.00	  438.00	   21.02	 3066.00	    3.37	    5.00	    7.00	    2.00	    9.00	 6937.92	  416.28	  624.41	
   40.00	   60.00	   20.00	  407.00	   19.54	 2849.00	    3.13	   12.00	    7.00	    3.00	   10.00	 6446.88	  515.75	  515.75	
   80.00	  120.00	  270.00	    9.00	   23.33	 1611.00	    3.60	    2.00	    8.00	    2.00	   10.00	 7698.24	  769.82	  923.79	
   40.00	   60.00	   40.00	  239.00	   22.94	 1912.00	    3.98	    7.00	    7.00	    6.00	   13.00	 7571.52	  605.72	  605.72	
   40.00	   60.00	   50.00	   57.00	    6.84	  342.00	    1.14	   13.00	    7.00	    4.00	   11.00	 2257.20	  180.58	  180.58	
   40.00	   60.00	   40.00	  356.00	   34.18	 1780.00	    5.93	   11.00	    7.00	    3.00	   10.00	11278.08	  902.25	  902.25	
  100.00	  120.00	  120.00	   15.00	   21.60	 3885.00	    3.75	   22.00	    8.00	    3.00	   11.00	 7128.00	 1425.60	 1568.16	
   40.00	   60.00	   20.00	  115.00	    5.52	  805.00	    0.88	    9.00	    7.00	    6.00	   13.00	 1821.60	  145.73	  145.73	
   40.00	   60.00	   40.00	  269.00	   25.82	 1345.00	    4.48	    8.00	    7.00	    1.00	    8.00	 8521.92	  681.75	  681.75	
   40.00	   60.00	   20.00	  325.00	   15.60	 1950.00	    2.50	    5.00	    7.00	    2.00	    9.00	 5148.00	  308.88	  463.32	
   40.00	   60.00	   50.00	  176.00	   21.12	 1056.00	    3.52	   11.00	    7.00	    6.00	   13.00	 6969.60	  557.57	  557.57	
   40.00	   60.00	   50.00	   72.00	    8.64	  576.00	    1.44	   11.00	    7.00	    7.00	   14.00	 2851.20	  228.10	  228.10	
   40.00	   60.00	   50.00	  232.00	   27.84	 1624.00	    4.64	   13.00	    7.00	    5.00	   12.00	 9187.20	  734.98	  734.98	
   40.00	   60.00	   50.00	  236.00	   28.32	 1416.00	    4.72	    9.00	    7.00	    5.00	   12.00	 9345.60	  747.65	  747.65	
   40.00	   60.00	   20.00	  413.00	   19.82	 2065.00	    3.18	    3.00	    8.00	    1.00	    9.00	 6541.92	  654.19	  686.90	
   40.00	   60.00	   40.00	  645.00	   61.92	 3225.00	   10.75	    6.00	    7.00	    4.00	   11.00	20433.60	 1839.02	 2043.36	
   40.00	   60.00	   50.00	    7.00	    0.84	   35.00	    0.14	   22.00	    8.00	    2.00	   10.00	  277.20	   55.44	   60.98	
   80.00	  120.00	  270.00	   10.00	   25.92	 1730.00	    4.00	    8.00	    7.00	    2.00	    9.00	 8553.60	  684.29	  684.29	
   80.00	  120.00	  270.00	   12.00	   31.10	 3312.00	    4.80	    2.00	    8.00	    5.00	   13.00	10264.32	 1026.43	 1231.72	
  100.00	  120.00	  120.00	    9.00	   12.96	 4725.00	    2.25	    6.00	    7.00	    3.00	   10.00	 4725.00	  425.25	  472.50	
   40.00	   60.00	   40.00	  158.00	   15.17	 1106.00	    2.63	   21.00	    8.00	    3.00	   11.00	 5005.44	 1001.09	 1101.20	
   40.00	   60.00	   50.00	  290.00	   34.80	 1740.00	    5.80	   12.00	    7.00	    4.00	   11.00	11484.00	  918.72	  918.72	
   40.00	   60.00	   20.00	  266.00	   12.77	 1330.00	    2.05	    9.00	    7.00	    5.00	   12.00	 4213.44	  337.08	  337.08	
