
  100.00	  120.00	  120.00	   15.00	   21.60	10170.00	    3.75	    3.00	    8.00	    2.00	   10.00	10170.00	 1017.00	 1067.85	
  100.00	  120.00	  120.00	    8.00	   11.52	 4920.00	    2.00	   21.00	    8.00	    5.00	   13.00	 4920.00	  984.00	 1082.40	
   40.00	   60.00	   30.00	   89.00	    6.41	  623.00	    0.99	   12.00	    7.00	    1.00	    8.00	 2114.64	  169.17	  169.17	
  120.00	  120.00	  270.00	    4.00	   15.55	 3336.00	    2.40	    3.00	    8.00	    3.00	   11.00	 5132.16	  513.22	  538.88	
   80.00	  120.00	  270.00	    6.00	   15.55	 1314.00	    2.40	   19.00	    5.00	    4.00	    9.00	 5132.16	  487.56	  384.91	
   40.00	   60.00	   20.00	  146.00	    7.01	 1022.00	    1.12	   21.00	    8.00	    4.00	   12.00	 2312.64	  462.53	  508.78	
   40.00	   60.00	   30.00	  631.00	   45.43	 3155.00	    7.01	   21.00	    8.00	    2.00	   10.00	14992.56	 2998.51	 3298.36	
   40.00	   60.00	   20.00	   62.00	    2.98	  434.00	    0.48	    4.00	    7.00	    7.00	   14.00	  982.08	   58.92	    9.82	
   40.00	   60.00	   20.00	   44.00	    2.11	  308.00	    0.34	   12.00	    7.00	    6.00	   13.00	  696.96	   55.76	   55.76	
   80.00	  120.00	  270.00	   12.00	   31.10	 9060.00	    4.80	   12.00	    7.00	    7.00	   14.00	10264.32	  821.15	  821.15	
   40.00	   60.00	   30.00	  186.00	   13.39	  930.00	    2.07	    4.00	    7.00	    4.00	   11.00	 4419.36	  265.16	   44.19	
   40.00	   60.00	   30.00	   31.00	    2.23	  248.00	    0.34	   21.00	    8.00	    5.00	   13.00	  736.56	  147.31	  162.04	
   40.00	   60.00	   40.00	  241.00	   23.14	 1446.00	    4.02	   12.00	    7.00	    1.00	    8.00	 7634.88	  610.79	  610.79	
   40.00	   60.00	   40.00	  122.00	   11.71	  854.00	    2.03	   21.00	    8.00	    5.00	   13.00	 3864.96	  772.99	  850.29	
   40.00	   60.00	   40.00	  156.00	   14.98	  936.00	    2.60	    4.00	    7.00	    3.00	   10.00	 4942.08	  296.52	   49.42	
   80.00	  120.00	  270.00	   12.00	   31.10	 5052.00	    4.80	   21.00	    8.00	    3.00	   11.00	10264.32	 2052.86	 2258.15	
  100.00	  120.00	  120.00	   12.00	   17.28	 3228.00	    3.00	   19.00	    5.00	    7.00	   12.00	 5702.40	  541.73	  427.68	
   40.00	   60.00	   30.00	  117.00	    8.42	  702.00	    1.30	   12.00	    7.00	    2.00	    9.00	 2779.92	  222.39	  222.39	
   80.00	  120.00	  270.00	   16.00	   41.47	 6384.00	    6.40	    3.00	    8.00	    2.00	   10.00	13685.76	 1368.58	 1437.00	
   40.00	   60.00	   30.00	  601.00	   43.27	 3606.00	    6.68	   12.00	    7.00	    4.00	   11.00	14279.76	 1142.38	 1142.38	
   40.00	   60.00	   40.00	  186.00	   17.86	 1488.00	    3.10	   19.00	    5.00	    2.00	    7.00	 5892.48	  559.79	  441.94	
   40.00	   60.00	   30.00	  197.00	   14.18	  788.00	    2.19	    4.00	    7.00	    6.00	   13.00	 4680.72	  280.84	   46.81	
   40.00	   60.00	   50.00	  628.00	   75.36	 5024.00	   12.56	   12.00	    7.00	    5.00	   12.00	24868.80	 1989.50	 1989.50	
   80.00	  120.00	  270.00	    3.00	    7.78	 1458.00	    1.20	    4.00	    7.00	    3.00	   10.00	 2566.08	  153.96	   25.66	
   40.00	   60.00	   40.00	   81.00	    7.78	  486.00	    1.35	    4.00	    7.00	    2.00	    9.00	 2566.08	  153.96	   25.66	
  100.00	  120.00	  120.00	   10.00	   14.40	 4820.00	    2.50	   12.00	    7.00	    1.00	    8.00	 4820.00	  385.60	  385.60	
   40.00	   60.00	   30.00	  491.00	   35.35	 2946.00	    5.46	   19.00	    5.00	    2.00	    7.00	11666.16	 1108.29	  874.96	
  120.00	  120.00	  270.00	    8.00	   31.10	 7832.00	    4.80	   21.00	    8.00	    1.00	    9.00	10264.32	 2052.86	 2258.15	
   80.00	  120.00	  120.00	   15.00	   17.28	 3660.00	    3.00	   21.00	    8.00	    6.00	   14.00	 5702.40	 1140.48	 1254.53	
   40.00	   60.00	   50.00	   11.00	    1.32	   44.00	    0.22	    4.00	    7.00	    2.00	    9.00	  435.60	   26.14	    4.36	
   40.00	   60.00	   20.00	  469.00	   22.51	 3283.00	    3.61	   21.00	    8.00	    2.00	   10.00	 7428.96	 1485.79	 1634.37	
   40.00	   60.00	   50.00	   98.00	   11.76	  392.00	    1.96	   12.00	    7.00	    5.00	   12.00	 3880.80	  310.46	  310.46	
  120.00	  120.00	  270.00	    5.00	   19.44	 3450.00	    3.00	    4.00	    7.00	    3.00	   10.00	 6415.20	  384.91	   64.15	
   40.00	   60.00	   20.00	  169.00	    8.11	  845.00	    1.30	    3.00	    8.00	    1.00	    9.00	 2676.96	  267.70	  281.08	
   40.00	   60.00	   50.00	  288.00	   34.56	 2016.00	    5.76	   12.00	    7.00	    6.00	   13.00	11404.80	  912.38	  912.38	
  120.00	  120.00	  270.00	   17.00	   66.10	 3689.00	   10.20	    3.00	    8.00	    6.00	   14.00	21811.68	 2181.17	 2290.23	
   40.00	   60.00	   40.00	  614.00	   58.94	 3070.00	   10.23	    4.00	    7.00	    2.00	    9.00	19451.52	 1167.09	  194.52	
   40.00	   60.00	   30.00	  237.00	   17.06	 1896.00	    2.63	   19.00	    5.00	    5.00	   10.00	 5631.12	  534.96	  422.33	
   80.00	  120.00	  120.00	   14.00	   16.13	 5796.00	    2.80	   12.00	    7.00	    5.00	   12.00	 5796.00	  463.68	  463.68	
   40.00	   60.00	   20.00	  401.00	   19.25	 2807.00	    3.08	   12.00	    7.00	    3.00	   10.00	 6351.84	  508.15	  508.15	
   40.00	   60.00	   20.00	  399.00	   19.15	 2793.00	    3.07	    3.00	    8.00	    4.00	   12.00	 6320.16	  632.02	  663.62	
   40.00	   60.00	   30.00	  399.00	   28.73	 2793.00	    4.43	    4.00	    7.00	    4.00	   11.00	 9480.24	  568.81	   94.80	
   80.00	  120.00	  120.00	    5.00	    5.76	 1520.00	    1.00	    4.00	    7.00	    4.00	   11.00	 1900.80	  114.05	   19.01	
   40.00	   60.00	   20.00	  558.00	   26.78	 4464.00	    4.29	   21.00	    8.00	    1.00	    9.00	 8838.72	 1767.74	 1944.52	
  100.00	  120.00	  120.00	    8.00	   11.52	 3720.00	    2.00	    4.00	    7.00	    4.00	   11.00	 3801.60	  228.10	   38.02	
  120.00	  120.00	  270.00	    3.00	   11.66	 2097.00	    1.80	   21.00	    8.00	    6.00	   14.00	 3849.12	  769.82	  846.81	
  120.00	  120.00	  270.00	    5.00	   19.44	 1585.00	    3.00	   12.00	    7.00	    3.00	   10.00	 6415.20	  513.22	  513.22	
  120.00	  120.00	  270.00	   13.00	   50.54	 7501.00	    7.80	   12.00	    7.00	    7.00	   14.00	16679.52	 1334.36	 1334.36	
   80.00	  120.00	  120.00	   11.00	   12.67	 9713.00	    2.20	    4.00	    7.00	    3.00	   10.00	 9713.00	  582.78	   97.13	
   40.00	   60.00	   30.00	  184.00	   13.25	  920.00	    2.04	   19.00	    5.00	    6.00	   11.00	 4371.84	  415.32	  327.89	
   40.00	   60.00	   30.00	  374.00	   26.93	 2992.00	    4.16	   12.00	    7.00	    2.00	    9.00	 8886.24	  710.90	  710.90	
   40.00	   60.00	   20.00	  592.00	   28.42	 4736.00	    4.55	   19.00	    5.00	    5.00	   10.00	 9377.28	  890.84	  703.30	
   80.00	  120.00	  270.00	   16.00	   41.47	14240.00	    6.40	    4.00	    7.00	    2.00	    9.00	14240.00	  854.40	  142.40	
   40.00	   60.00	   20.00	  339.00	   16.27	 2712.00	    2.61	   12.00	    7.00	    6.00	   13.00	 5369.76	  429.58	  429.58	
  100.00	  120.00	  120.00	    4.00	    5.76	 1644.00	    1.00	    3.00	    8.00	    4.00	   12.00	 1900.80	  190.08	  199.58	
   40.00	   60.00	   50.00	   99.00	   11.88	  396.00	    1.98	    4.00	    7.00	    1.00	    8.00	 3920.40	  235.22	   39.20	
   40.00	   60.00	   50.00	  192.00	   23.04	 1152.00	    3.84	   19.00	    5.00	    9.00	   14.00	 7603.20	  722.30	  570.24	
   40.00	   60.00	   30.00	  422.00	   30.38	 2954.00	    4.69	   12.00	    7.00	    2.00	    9.00	10026.72	  802.14	  802.14	
   40.00	   60.00	   50.00	  541.00	   64.92	 3787.00	   10.82	    4.00	    7.00	    6.00	   13.00	21423.60	 1285.42	  214.24	
  120.00	  120.00	  270.00	   15.00	   58.32	 3960.00	    9.00	   21.00	    8.00	    4.00	   12.00	19245.60	 3849.12	 4234.03	
  100.00	  120.00	  120.00	   14.00	   20.16	 6006.00	    3.50	    4.00	    7.00	    4.00	   11.00	 6652.80	  399.17	   66.53	
   40.00	   60.00	   40.00	  571.00	   54.82	 3426.00	    9.52	    4.00	    7.00	    4.00	   11.00	18089.28	 1085.36	  180.89	
   80.00	  120.00	  120.00	    3.00	    3.46	  627.00	    0.60	   12.00	    7.00	    1.00	    8.00	 1140.48	   91.24	   91.24	
   80.00	  120.00	  270.00	    9.00	   23.33	 4446.00	    3.60	    3.00	    8.00	    4.00	   12.00	 7698.24	  769.82	  808.32	
  120.00	  120.00	  270.00	    9.00	   34.99	 1962.00	    5.40	   12.00	    7.00	    3.00	   10.00	11547.36	  923.79	  923.79	
   40.00	   60.00	   20.00	   50.00	    2.40	  300.00	    0.38	   21.00	    8.00	    6.00	   14.00	  792.00	  158.40	  174.24	
   40.00	   60.00	   50.00	  286.00	   34.32	 1144.00	    5.72	    3.00	    8.00	    2.00	   10.00	11325.60	 1132.56	 1189.19	
  100.00	  120.00	  120.00	    1.00	    1.44	  743.00	    0.25	   12.00	    7.00	    3.00	   10.00	  743.00	   59.44	   59.44	
   40.00	   60.00	   50.00	  578.00	   69.36	 2890.00	   11.56	    4.00	    7.00	    4.00	   11.00	22888.80	 1373.33	  228.89	
   40.00	   60.00	   50.00	  613.00	   73.56	 4291.00	   12.26	   12.00	    7.00	    2.00	    9.00	24274.80	 1941.98	 1941.98	
   80.00	  120.00	  120.00	    6.00	    6.91	 5226.00	    1.20	    3.00	    8.00	    1.00	    9.00	 5226.00	  522.60	  548.73	
   40.00	   60.00	   40.00	  126.00	   12.10	  630.00	    2.10	    4.00	    7.00	    1.00	    8.00	 3991.68	  239.50	   39.92	
   40.00	   60.00	   30.00	    8.00	    0.58	   40.00	    0.09	   12.00	    7.00	    2.00	    9.00	  190.08	   15.21	   15.21	
   80.00	  120.00	  270.00	    6.00	   15.55	 4674.00	    2.40	   12.00	    7.00	    4.00	   11.00	 5132.16	  410.57	  410.57	
   40.00	   60.00	   50.00	  138.00	   16.56	  828.00	    2.76	   21.00	    8.00	    3.00	   11.00	 5464.80	 1092.96	 1202.26	
   40.00	   60.00	   20.00	  311.00	   14.93	 1244.00	    2.39	   12.00	    7.00	    2.00	    9.00	 4926.24	  394.10	  394.10	
  100.00	  120.00	  120.00	    4.00	    5.76	  652.00	    1.00	    4.00	    7.00	    3.00	   10.00	 1900.80	  114.05	   19.01	
  100.00	  120.00	  120.00	   11.00	   15.84	 5291.00	    2.75	    4.00	    7.00	    6.00	   13.00	 5291.00	  317.46	   52.91	
   40.00	   60.00	   40.00	  387.00	   37.15	 2709.00	    6.45	    4.00	    7.00	    4.00	   11.00	12260.16	  735.61	  122.60	
   40.00	   60.00	   30.00	  180.00	   12.96	  900.00	    2.00	    4.00	    7.00	    1.00	    8.00	 4276.80	  256.61	   42.77	
  120.00	  120.00	  270.00	   17.00	   66.10	 6511.00	   10.20	    4.00	    7.00	    3.00	   10.00	21811.68	 1308.70	  218.12	
  120.00	  120.00	  270.00	    4.00	   15.55	 1336.00	    2.40	    4.00	    7.00	    1.00	    8.00	 5132.16	  307.93	   51.32	
   40.00	   60.00	   40.00	  213.00	   20.45	 1065.00	    3.55	   21.00	    8.00	    2.00	   10.00	 6747.84	 1349.57	 1484.52	
  100.00	  120.00	  120.00	    8.00	   11.52	 4224.00	    2.00	   12.00	    7.00	    5.00	   12.00	 4224.00	  337.92	  337.92	
   40.00	   60.00	   20.00	  365.00	   17.52	 1460.00	    2.81	   12.00	    7.00	    4.00	   11.00	 5781.60	  462.53	  462.53	
   40.00	   60.00	   40.00	  446.00	   42.82	 3122.00	    7.43	   12.00	    7.00	    1.00	    8.00	14129.28	 1130.34	 1130.34	
   40.00	   60.00	   50.00	  600.00	   72.00	 3000.00	   12.00	    3.00	    8.00	    4.00	   12.00	23760.00	 2376.00	 2494.80	
   40.00	   60.00	   40.00	    4.00	    0.38	   20.00	    0.07	    3.00	    8.00	    2.00	   10.00	  126.72	   12.67	   13.31	
   40.00	   60.00	   20.00	  404.00	   19.39	 2424.00	    3.11	   21.00	    8.00	    5.00	   13.00	 6399.36	 1279.87	 1407.86	
   40.00	   60.00	   20.00	    6.00	    0.29	   24.00	    0.05	   21.00	    8.00	    2.00	   10.00	   95.04	   19.01	   20.91	
   80.00	  120.00	  270.00	   16.00	   41.47	 3792.00	    6.40	    3.00	    8.00	    1.00	    9.00	13685.76	 1368.58	 1437.00	
   80.00	  120.00	  270.00	   15.00	   38.88	11025.00	    6.00	   12.00	    7.00	    5.00	   12.00	12830.40	 1026.43	 1026.43	
  120.00	  120.00	  270.00	   14.00	   54.43	11004.00	    8.40	   21.00	    8.00	    2.00	   10.00	17962.56	 3592.51	 3951.76	
   80.00	  120.00	  120.00	    3.00	    3.46	  693.00	    0.60	   19.00	    5.00	    2.00	    7.00	 1140.48	  108.35	   85.54	
   40.00	   60.00	   50.00	  187.00	   22.44	 1309.00	    3.74	    4.00	    7.00	    3.00	   10.00	 7405.20	  444.31	   74.05	
   40.00	   60.00	   20.00	  599.00	   28.75	 2995.00	    4.61	   21.00	    8.00	    4.00	   12.00	 9488.16	 1897.63	 2087.40	
  100.00	  120.00	  120.00	   15.00	   21.60	 5145.00	    3.75	   21.00	    8.00	    4.00	   12.00	 7128.00	 1425.60	 1568.16	
   80.00	  120.00	  270.00	    7.00	   18.14	 4760.00	    2.80	   12.00	    7.00	    6.00	   13.00	 5987.52	  479.00	  479.00	
   80.00	  120.00	  120.00	   13.00	   14.98	 8164.00	    2.60	   12.00	    7.00	    5.00	   12.00	 8164.00	  653.12	  653.12	
  100.00	  120.00	  120.00	    2.00	    2.88	  694.00	    0.50	    4.00	    7.00	    1.00	    8.00	  950.40	   57.02	    9.50	

I:100 T:14 J:14 A:10 B:10 D:5 ins:10

