   40.00	   60.00	   20.00	   19.00	    0.91	   76.00	    0.15	   16.00	    6.00	    1.00	    9.00	  300.96	   30.10	   21.07	
   80.00	  120.00	  270.00	   11.00	   28.51	 7678.00	    4.40	    1.00	    9.00	    3.00	   14.00	 9408.96	  940.90	  912.67	
   40.00	   60.00	   50.00	  487.00	   58.44	 3409.00	    9.74	   14.00	    6.00	    4.00	   13.00	19285.20	 1735.67	 1157.11	
  100.00	  120.00	  120.00	   14.00	   20.16	 6720.00	    3.50	   21.00	    8.00	    4.00	   14.00	 6720.00	 1344.00	 1478.40	
   40.00	   60.00	   40.00	  623.00	   59.81	 2492.00	   10.38	   12.00	    7.00	    7.00	   14.00	19736.64	 1578.93	 1578.93	
   40.00	   60.00	   30.00	   53.00	    3.82	  424.00	    0.59	   12.00	    7.00	    3.00	   13.00	 1259.28	  100.74	  100.74	
  100.00	  120.00	  120.00	    5.00	    7.20	 3925.00	    1.25	   21.00	    8.00	    4.00	   13.00	 3925.00	  785.00	  863.50	
  120.00	  120.00	  270.00	    2.00	    7.78	 1140.00	    1.20	   16.00	    6.00	    7.00	   13.00	 2566.08	  256.61	  179.63	
   40.00	   60.00	   50.00	  570.00	   68.40	 2280.00	   11.40	   12.00	    7.00	    5.00	   12.00	22572.00	 1805.76	 1805.76	
  100.00	  120.00	  120.00	    6.00	    8.64	 4560.00	    1.50	    3.00	    8.00	    2.00	   11.00	 4560.00	  456.00	  478.80	


I:10 T:14 J:14 A:10 B:70 D:11 ins:6

