   80.00	  120.00	  120.00	   11.00	   12.67	 9295.00	    2.20	   11.00	    7.00	    7.00	   14.00	 9295.00	  743.60	  743.60	
  100.00	  120.00	  120.00	   13.00	   18.72	 5070.00	    3.25	    7.00	    7.00	    3.00	   10.00	 6177.60	  494.21	  494.21	
   40.00	   60.00	   40.00	  104.00	    9.98	  832.00	    1.73	    4.00	    7.00	    1.00	    8.00	 3294.72	  197.68	   32.95	
   40.00	   60.00	   30.00	  291.00	   20.95	 2328.00	    3.23	    4.00	    7.00	    2.00	    9.00	 6914.16	  414.85	   69.14	
   40.00	   60.00	   40.00	   65.00	    6.24	  325.00	    1.08	   11.00	    7.00	    7.00	   14.00	 2059.20	  164.74	  164.74	
  120.00	  120.00	  270.00	   12.00	   46.66	 9564.00	    7.20	   11.00	    7.00	    4.00	   11.00	15396.48	 1231.72	 1231.72	
   40.00	   60.00	   40.00	  399.00	   38.30	 1995.00	    6.65	    4.00	    7.00	    3.00	   10.00	12640.32	  758.42	  126.40	
   40.00	   60.00	   50.00	  466.00	   55.92	 2796.00	    9.32	    7.00	    7.00	    3.00	   10.00	18453.60	 1476.29	 1476.29	
  120.00	  120.00	  270.00	   14.00	   54.43	 8190.00	    8.40	   10.00	    7.00	    2.00	    9.00	17962.56	 1437.00	 1437.00	
   80.00	  120.00	  120.00	   10.00	   11.52	 8120.00	    2.00	    4.00	    7.00	    1.00	    8.00	 8120.00	  487.20	   81.20	
   40.00	   60.00	   30.00	   28.00	    2.02	  140.00	    0.31	   12.00	    7.00	    5.00	   12.00	  665.28	   53.22	   53.22	
  100.00	  120.00	  120.00	   11.00	   15.84	 1749.00	    2.75	    7.00	    7.00	    1.00	    8.00	 5227.20	  418.18	  418.18	
   40.00	   60.00	   30.00	  150.00	   10.80	 1050.00	    1.67	    4.00	    7.00	    4.00	   11.00	 3564.00	  213.84	   35.64	
   40.00	   60.00	   20.00	  128.00	    6.14	 1024.00	    0.98	    4.00	    7.00	    4.00	   11.00	 2027.52	  121.65	   20.28	
   40.00	   60.00	   40.00	  239.00	   22.94	 1195.00	    3.98	    7.00	    7.00	    3.00	   10.00	 7571.52	  605.72	  605.72	
  120.00	  120.00	  270.00	    3.00	   11.66	 1695.00	    1.80	   10.00	    7.00	    4.00	   11.00	 3849.12	  307.93	  307.93	
   40.00	   60.00	   40.00	  524.00	   50.30	 2620.00	    8.73	    7.00	    7.00	    3.00	   10.00	16600.32	 1328.03	 1328.03	
   80.00	  120.00	  270.00	   16.00	   41.47	 6704.00	    6.40	    7.00	    7.00	    4.00	   11.00	13685.76	 1094.86	 1094.86	
   40.00	   60.00	   30.00	  574.00	   41.33	 4018.00	    6.38	   11.00	    7.00	    2.00	    9.00	13638.24	 1091.06	 1091.06	
   40.00	   60.00	   20.00	  181.00	    8.69	  724.00	    1.39	   12.00	    7.00	    4.00	   11.00	 2867.04	  229.36	  229.36	
  120.00	  120.00	  270.00	    8.00	   31.10	 2480.00	    4.80	   10.00	    7.00	    6.00	   13.00	10264.32	  821.15	  821.15	
   40.00	   60.00	   30.00	  256.00	   18.43	 1792.00	    2.84	    4.00	    7.00	    5.00	   12.00	 6082.56	  364.95	   60.83	
   40.00	   60.00	   40.00	  314.00	   30.14	 1884.00	    5.23	   11.00	    7.00	    6.00	   13.00	 9947.52	  795.80	  795.80	
  100.00	  120.00	  120.00	    3.00	    4.32	 2274.00	    0.75	    4.00	    7.00	    3.00	   10.00	 2274.00	  136.44	   22.74	
  120.00	  120.00	  270.00	   10.00	   38.88	 6080.00	    6.00	    7.00	    7.00	    2.00	    9.00	12830.40	 1026.43	 1026.43	
   80.00	  120.00	  270.00	   16.00	   41.47	 4864.00	    6.40	    4.00	    7.00	    3.00	   10.00	13685.76	  821.15	  136.86	
   40.00	   60.00	   20.00	   88.00	    4.22	  352.00	    0.68	    4.00	    7.00	    6.00	   13.00	 1393.92	   83.64	   13.94	
   40.00	   60.00	   20.00	   63.00	    3.02	  378.00	    0.48	   12.00	    7.00	    1.00	    8.00	  997.92	   79.83	   79.83	
  120.00	  120.00	  270.00	    8.00	   31.10	 5360.00	    4.80	   11.00	    7.00	    4.00	   11.00	10264.32	  821.15	  821.15	
   40.00	   60.00	   50.00	  432.00	   51.84	 2592.00	    8.64	    4.00	    7.00	    1.00	    8.00	17107.20	 1026.43	  171.07	
   40.00	   60.00	   30.00	  506.00	   36.43	 2024.00	    5.62	    4.00	    7.00	    3.00	   10.00	12022.56	  721.35	  120.23	
   40.00	   60.00	   30.00	  481.00	   34.63	 2886.00	    5.34	   12.00	    7.00	    1.00	    8.00	11428.56	  914.28	  914.28	
  100.00	  120.00	  120.00	   10.00	   14.40	 7090.00	    2.50	    4.00	    7.00	    5.00	   12.00	 7090.00	  425.40	   70.90	
   40.00	   60.00	   40.00	   30.00	    2.88	  180.00	    0.50	   11.00	    7.00	    4.00	   11.00	  950.40	   76.03	   76.03	
   40.00	   60.00	   40.00	  437.00	   41.95	 3059.00	    7.28	   12.00	    7.00	    2.00	    9.00	13844.16	 1107.53	 1107.53	
   40.00	   60.00	   30.00	  164.00	   11.81	  656.00	    1.82	   10.00	    7.00	    4.00	   11.00	 3896.64	  311.73	  311.73	
   40.00	   60.00	   20.00	  566.00	   27.17	 3396.00	    4.35	    4.00	    7.00	    5.00	   12.00	 8965.44	  537.93	   89.65	
   40.00	   60.00	   30.00	  538.00	   38.74	 2690.00	    5.98	    7.00	    7.00	    4.00	   11.00	12782.88	 1022.63	 1022.63	
   40.00	   60.00	   40.00	  570.00	   54.72	 3420.00	    9.50	   11.00	    7.00	    3.00	   10.00	18057.60	 1444.61	 1444.61	
   40.00	   60.00	   30.00	  630.00	   45.36	 4410.00	    7.00	   10.00	    7.00	    2.00	    9.00	14968.80	 1197.50	 1197.50	
   40.00	   60.00	   40.00	    2.00	    0.19	   16.00	    0.03	    4.00	    7.00	    4.00	   11.00	   63.36	    3.80	    0.63	
   40.00	   60.00	   30.00	  465.00	   33.48	 2325.00	    5.17	   11.00	    7.00	    4.00	   11.00	11048.40	  883.87	  883.87	
