   40.00	   60.00	   20.00	   19.00	    0.91	   76.00	    0.15	   10.00	    7.00	    1.00	   10.00	  300.96	   24.08	   24.08	
   80.00	  120.00	  270.00	   11.00	   28.51	 7678.00	    4.40	   11.00	    7.00	    4.00	   13.00	 9408.96	  752.72	  752.72	
   40.00	   60.00	   50.00	  487.00	   58.44	 3409.00	    9.74	   14.00	    6.00	    4.00	   13.00	19285.20	 1735.67	 1157.11	
  100.00	  120.00	  120.00	   14.00	   20.16	 6720.00	    3.50	    7.00	    7.00	    4.00	   14.00	 6720.00	  537.60	  537.60	
   40.00	   60.00	   40.00	  623.00	   59.81	 2492.00	   10.38	   18.00	    6.00	    8.00	   14.00	19736.64	 1677.61	 1381.56	
   40.00	   60.00	   30.00	   53.00	    3.82	  424.00	    0.59	   19.00	    5.00	    4.00	   13.00	 1259.28	  119.63	   94.45	
  100.00	  120.00	  120.00	    5.00	    7.20	 3925.00	    1.25	    7.00	    7.00	    5.00	   13.00	 3925.00	  314.00	  314.00	
  120.00	  120.00	  270.00	    2.00	    7.78	 1140.00	    1.20	    9.00	    7.00	    6.00	   13.00	 2566.08	  205.29	  205.29	
   40.00	   60.00	   50.00	  570.00	   68.40	 2280.00	   11.40	   18.00	    6.00	    5.00	   12.00	22572.00	 1918.62	 1580.04	
  100.00	  120.00	  120.00	    6.00	    8.64	 4560.00	    1.50	    8.00	    7.00	    2.00	   10.00	 4560.00	  364.80	  364.80	


I:10 T:14 J:14 A:10 B:70 D:22 ins:6

