   40.00	   60.00	   20.00	  387.00	   18.58	 2709.00	    2.98	   17.00	    6.00	    5.00	   11.00	 6130.08	  521.06	  429.11	
  100.00	  120.00	  120.00	   16.00	   23.04	 3200.00	    4.00	    7.00	    7.00	    7.00	   14.00	 7603.20	  608.26	  608.26	
   40.00	   60.00	   40.00	  443.00	   42.53	 2215.00	    7.38	    3.00	    8.00	    1.00	    9.00	14034.24	 1403.42	 1473.60	
  120.00	  120.00	  270.00	   10.00	   38.88	 9460.00	    6.00	   15.00	    6.00	    2.00	    8.00	12830.40	 1154.74	  513.22	
   40.00	   60.00	   50.00	  340.00	   40.80	 1360.00	    6.80	   21.00	    8.00	    3.00	   11.00	13464.00	 2692.80	 2962.08	
   40.00	   60.00	   20.00	   56.00	    2.69	  392.00	    0.43	   12.00	    7.00	    3.00	   10.00	  887.04	   70.96	   70.96	
   80.00	  120.00	  120.00	    7.00	    8.06	 4767.00	    1.40	   18.00	    6.00	    6.00	   12.00	 4767.00	  405.20	  333.69	
   80.00	  120.00	  120.00	    7.00	    8.06	 4438.00	    1.40	    1.00	    9.00	    2.00	   11.00	 4438.00	  443.80	  430.49	
   40.00	   60.00	   50.00	  534.00	   64.08	 3738.00	   10.68	    6.00	    7.00	    7.00	   14.00	21146.40	 1903.18	 2114.64	
   80.00	  120.00	  270.00	   15.00	   38.88	 5010.00	    6.00	    7.00	    7.00	    2.00	    9.00	12830.40	 1026.43	 1026.43	
   40.00	   60.00	   20.00	   16.00	    0.77	   96.00	    0.12	    1.00	    9.00	    1.00	   10.00	  253.44	   25.34	   24.58	
   40.00	   60.00	   40.00	  501.00	   48.10	 3507.00	    8.35	    2.00	    8.00	    1.00	    9.00	15871.68	 1587.17	 1904.60	
  100.00	  120.00	  120.00	    7.00	   10.08	 1309.00	    1.75	   11.00	    7.00	    3.00	   10.00	 3326.40	  266.11	  266.11	
   40.00	   60.00	   30.00	  647.00	   46.58	 3882.00	    7.19	   10.00	    7.00	    6.00	   13.00	15372.72	 1229.82	 1229.82	
   80.00	  120.00	  120.00	    1.00	    1.15	  551.00	    0.20	   18.00	    6.00	    1.00	    7.00	  551.00	   46.83	   38.57	
   40.00	   60.00	   50.00	  587.00	   70.44	 3522.00	   11.74	   19.00	    5.00	    8.00	   13.00	23245.20	 2208.29	 1743.39	
  100.00	  120.00	  120.00	    1.00	    1.44	  956.00	    0.25	   21.00	    8.00	    4.00	   12.00	  956.00	  191.20	  210.32	
   80.00	  120.00	  270.00	    8.00	   20.74	 3880.00	    3.20	   13.00	    7.00	    7.00	   14.00	 6842.88	  547.43	  547.43	
   80.00	  120.00	  120.00	    9.00	   10.37	 6678.00	    1.80	    2.00	    8.00	    3.00	   11.00	 6678.00	  667.80	  801.36	
  100.00	  120.00	  120.00	   15.00	   21.60	13845.00	    3.75	   12.00	    7.00	    5.00	   12.00	13845.00	 1107.60	 1107.60	


I:20 T:14 J:14 A:10 B:10 D:22 ins:3

