   40.00	   60.00	   30.00	   70.00	    5.04	  490.00	    0.78	   19.00	    5.00	    8.00	   13.00	 1663.20	  158.00	  124.74	
  120.00	  120.00	  270.00	    6.00	   23.33	 3474.00	    3.60	    4.00	    7.00	    4.00	   11.00	 7698.24	  461.89	   76.98	
   40.00	   60.00	   50.00	  189.00	   22.68	 1323.00	    3.78	    3.00	    8.00	    4.00	   12.00	 7484.40	  748.44	  785.86	
   40.00	   60.00	   30.00	   82.00	    5.90	  328.00	    0.91	   20.00	    5.00	    2.00	    7.00	 1948.32	  192.88	  150.02	
   40.00	   60.00	   30.00	  302.00	   21.74	 2114.00	    3.36	   20.00	    5.00	    3.00	    8.00	 7175.52	  710.38	  552.52	
   40.00	   60.00	   20.00	   82.00	    3.94	  410.00	    0.63	   19.00	    5.00	    4.00	    9.00	 1298.88	  123.39	   97.42	
   40.00	   60.00	   20.00	   54.00	    2.59	  270.00	    0.42	   20.00	    5.00	    3.00	    8.00	  855.36	   84.68	   65.86	
   40.00	   60.00	   20.00	  496.00	   23.81	 2976.00	    3.82	    3.00	    8.00	    5.00	   13.00	 7856.64	  785.66	  824.95	
   40.00	   60.00	   30.00	  488.00	   35.14	 2928.00	    5.42	   10.00	    7.00	    4.00	   11.00	11594.88	  927.59	  927.59	
   80.00	  120.00	  270.00	   13.00	   33.70	 2964.00	    5.20	   20.00	    5.00	    4.00	    9.00	11119.68	 1100.85	  856.22	
  100.00	  120.00	  120.00	    6.00	    8.64	 4170.00	    1.50	   17.00	    6.00	    5.00	   11.00	 4170.00	  354.45	  291.90	
   40.00	   60.00	   20.00	   21.00	    1.01	  168.00	    0.16	   18.00	    6.00	    3.00	    9.00	  332.64	   28.27	   23.28	
   40.00	   60.00	   50.00	   35.00	    4.20	  280.00	    0.70	   17.00	    6.00	    6.00	   12.00	 1386.00	  117.81	   97.02	
   40.00	   60.00	   50.00	  127.00	   15.24	  762.00	    2.54	   17.00	    6.00	    6.00	   12.00	 5029.20	  427.48	  352.04	
   40.00	   60.00	   40.00	   97.00	    9.31	  485.00	    1.62	   19.00	    5.00	    7.00	   12.00	 3072.96	  291.93	  230.47	
   40.00	   60.00	   20.00	  174.00	    8.35	  870.00	    1.34	   21.00	    8.00	    5.00	   13.00	 2756.16	  551.23	  606.36	
   80.00	  120.00	  120.00	    4.00	    4.61	 2204.00	    0.80	    3.00	    8.00	    5.00	   13.00	 2204.00	  220.40	  231.42	
   40.00	   60.00	   30.00	  238.00	   17.14	 1428.00	    2.64	   20.00	    5.00	    2.00	    7.00	 5654.88	  559.83	  435.43	
   40.00	   60.00	   40.00	  421.00	   40.42	 1684.00	    7.02	   18.00	    6.00	    7.00	   13.00	13337.28	 1133.67	  933.61	
   80.00	  120.00	  120.00	    7.00	    8.06	 2366.00	    1.40	    4.00	    7.00	    1.00	    8.00	 2661.12	  159.67	   26.61	
   40.00	   60.00	   50.00	  535.00	   64.20	 3745.00	   10.70	    7.00	    7.00	    4.00	   11.00	21186.00	 1694.88	 1694.88	
   40.00	   60.00	   30.00	  312.00	   22.46	 2184.00	    3.47	   21.00	    8.00	    3.00	   11.00	 7413.12	 1482.62	 1630.89	
   80.00	  120.00	  270.00	   14.00	   36.29	 5964.00	    5.60	   21.00	    8.00	    1.00	    9.00	11975.04	 2395.01	 2634.51	
  100.00	  120.00	  120.00	   17.00	   24.48	15946.00	    4.25	   20.00	    5.00	    7.00	   12.00	15946.00	 1578.65	 1227.84	
   40.00	   60.00	   30.00	  573.00	   41.26	 2865.00	    6.37	   20.00	    5.00	    4.00	    9.00	13614.48	 1347.83	 1048.31	
   40.00	   60.00	   40.00	  152.00	   14.59	 1216.00	    2.53	   10.00	    7.00	    5.00	   12.00	 4815.36	  385.23	  385.23	
   40.00	   60.00	   30.00	  123.00	    8.86	  861.00	    1.37	   19.00	    5.00	    7.00	   12.00	 2922.48	  277.64	  219.19	
  120.00	  120.00	  270.00	    4.00	   15.55	 3292.00	    2.40	   17.00	    6.00	    4.00	   10.00	 5132.16	  436.23	  359.25	
  120.00	  120.00	  270.00	    5.00	   19.44	 4765.00	    3.00	   17.00	    6.00	    2.00	    8.00	 6415.20	  545.29	  449.06	
   40.00	   60.00	   50.00	  232.00	   27.84	 1392.00	    4.64	   20.00	    5.00	    8.00	   13.00	 9187.20	  909.53	  707.41	
   40.00	   60.00	   20.00	  290.00	   13.92	 2030.00	    2.23	   21.00	    8.00	    3.00	   11.00	 4593.60	  918.72	 1010.59	
  120.00	  120.00	  270.00	    5.00	   19.44	 2125.00	    3.00	   17.00	    6.00	    5.00	   11.00	 6415.20	  545.29	  449.06	
   40.00	   60.00	   20.00	  488.00	   23.42	 2440.00	    3.75	    7.00	    7.00	    2.00	    9.00	 7729.92	  618.39	  618.39	
   40.00	   60.00	   40.00	  327.00	   31.39	 2289.00	    5.45	    4.00	    7.00	    3.00	   10.00	10359.36	  621.56	  103.59	
   40.00	   60.00	   20.00	  280.00	   13.44	 2240.00	    2.15	   20.00	    5.00	    5.00	   10.00	 4435.20	  439.08	  341.51	
  120.00	  120.00	  270.00	    9.00	   34.99	 8001.00	    5.40	   20.00	    5.00	    6.00	   11.00	11547.36	 1143.19	  889.15	
   40.00	   60.00	   50.00	  235.00	   28.20	 1645.00	    4.70	    7.00	    7.00	    3.00	   10.00	 9306.00	  744.48	  744.48	
   40.00	   60.00	   30.00	  443.00	   31.90	 2658.00	    4.92	   10.00	    7.00	    5.00	   12.00	10525.68	  842.05	  842.05	
  100.00	  120.00	  120.00	    4.00	    5.76	 1044.00	    1.00	   20.00	    5.00	    2.00	    7.00	 1900.80	  188.18	  146.36	
  120.00	  120.00	  270.00	    9.00	   34.99	 4635.00	    5.40	    4.00	    7.00	    6.00	   13.00	11547.36	  692.84	  115.47	
  120.00	  120.00	  270.00	    9.00	   34.99	 4023.00	    5.40	   17.00	    6.00	    1.00	    7.00	11547.36	  981.53	  808.32	
   40.00	   60.00	   50.00	  305.00	   36.60	 1830.00	    6.10	   21.00	    8.00	    2.00	   10.00	12078.00	 2415.60	 2657.16	
  120.00	  120.00	  270.00	    4.00	   15.55	 1976.00	    2.40	    4.00	    7.00	    4.00	   11.00	 5132.16	  307.93	   51.32	
   40.00	   60.00	   20.00	  555.00	   26.64	 2775.00	    4.27	   18.00	    6.00	    1.00	    7.00	 8791.20	  747.25	  615.38	
   40.00	   60.00	   20.00	  645.00	   30.96	 5160.00	    4.96	    7.00	    7.00	    3.00	   10.00	10216.80	  817.34	  817.34	
   80.00	  120.00	  120.00	   16.00	   18.43	14432.00	    3.20	   17.00	    6.00	    7.00	   13.00	14432.00	 1226.72	 1010.24	
   80.00	  120.00	  120.00	    5.00	    5.76	 2230.00	    1.00	    4.00	    7.00	    3.00	   10.00	 2230.00	  133.80	   22.30	
   80.00	  120.00	  270.00	   11.00	   28.51	 8613.00	    4.40	   17.00	    6.00	    3.00	    9.00	 9408.96	  799.76	  658.63	
   80.00	  120.00	  270.00	   13.00	   33.70	 4264.00	    5.20	    7.00	    7.00	    2.00	    9.00	11119.68	  889.57	  889.57	
   40.00	   60.00	   50.00	  338.00	   40.56	 1690.00	    6.76	    7.00	    7.00	    4.00	   11.00	13384.80	 1070.78	 1070.78	


I:50 T:14 J:14 A:10 B:10 D:11 ins:6

