   40.00	   60.00	   20.00	  578.00	   27.74	 2890.00	    4.45	    6.00	    7.00	    1.00	    8.00	 9155.52	  824.00	  915.55	
   40.00	   60.00	   30.00	  449.00	   32.33	 3143.00	    4.99	    4.00	    7.00	    4.00	   11.00	10668.24	  640.09	  106.68	
   40.00	   60.00	   40.00	  110.00	   10.56	  770.00	    1.83	   20.00	    5.00	    4.00	    9.00	 3484.80	  345.00	  268.33	
   40.00	   60.00	   30.00	   75.00	    5.40	  375.00	    0.83	    5.00	    7.00	    1.00	    8.00	 1782.00	  106.92	  160.38	
   40.00	   60.00	   30.00	   30.00	    2.16	  180.00	    0.33	   11.00	    7.00	    2.00	    9.00	  712.80	   57.02	   57.02	
  100.00	  120.00	  120.00	    8.00	   11.52	 6392.00	    2.00	    8.00	    7.00	    4.00	   11.00	 6392.00	  511.36	  511.36	
  120.00	  120.00	  270.00	   17.00	   66.10	12393.00	   10.20	   15.00	    6.00	    1.00	    7.00	21811.68	 1963.05	  872.47	
   40.00	   60.00	   20.00	  569.00	   27.31	 3983.00	    4.38	    6.00	    7.00	    2.00	    9.00	 9012.96	  811.17	  901.30	
   40.00	   60.00	   20.00	   57.00	    2.74	  228.00	    0.44	    8.00	    7.00	    3.00	   10.00	  902.88	   72.23	   72.23	
   40.00	   60.00	   50.00	  633.00	   75.96	 3165.00	   12.66	   14.00	    6.00	    7.00	   13.00	25066.80	 2256.01	 1504.01	
   80.00	  120.00	  120.00	    9.00	   10.37	 7353.00	    1.80	   17.00	    6.00	    6.00	   12.00	 7353.00	  625.01	  514.71	
   80.00	  120.00	  120.00	    5.00	    5.76	 2780.00	    1.00	   16.00	    6.00	    7.00	   13.00	 2780.00	  278.00	  194.60	
  100.00	  120.00	  120.00	    2.00	    2.88	  938.00	    0.50	   22.00	    8.00	    1.00	    9.00	  950.40	  190.08	  209.09	
   40.00	   60.00	   30.00	  393.00	   28.30	 1965.00	    4.37	   20.00	    5.00	    2.00	    7.00	 9337.68	  924.43	  719.00	
   40.00	   60.00	   30.00	  196.00	   14.11	 1372.00	    2.18	    4.00	    7.00	    2.00	    9.00	 4656.96	  279.42	   46.57	
   40.00	   60.00	   20.00	  396.00	   19.01	 2376.00	    3.05	   19.00	    5.00	    8.00	   13.00	 6272.64	  595.90	  470.45	
   40.00	   60.00	   40.00	   68.00	    6.53	  476.00	    1.13	    5.00	    7.00	    5.00	   12.00	 2154.24	  129.25	  193.88	
  120.00	  120.00	  270.00	    8.00	   31.10	 5656.00	    4.80	    7.00	    7.00	    4.00	   11.00	10264.32	  821.15	  821.15	
   40.00	   60.00	   30.00	  140.00	   10.08	  980.00	    1.56	    7.00	    7.00	    2.00	    9.00	 3326.40	  266.11	  266.11	
   40.00	   60.00	   30.00	  482.00	   34.70	 2892.00	    5.36	   10.00	    7.00	    1.00	    8.00	11452.32	  916.19	  916.19	
   80.00	  120.00	  120.00	   15.00	   17.28	10335.00	    3.00	    9.00	    7.00	    3.00	   10.00	10335.00	  826.80	  826.80	
   40.00	   60.00	   40.00	  174.00	   16.70	 1218.00	    2.90	   22.00	    8.00	    2.00	   10.00	 5512.32	 1102.46	 1212.71	
   40.00	   60.00	   50.00	  281.00	   33.72	 1124.00	    5.62	   22.00	    8.00	    5.00	   13.00	11127.60	 2225.52	 2448.07	
   40.00	   60.00	   50.00	  571.00	   68.52	 3426.00	   11.42	   22.00	    8.00	    3.00	   11.00	22611.60	 4522.32	 4974.55	
   80.00	  120.00	  270.00	   11.00	   28.51	 8052.00	    4.40	    8.00	    7.00	    7.00	   14.00	 9408.96	  752.72	  752.72	
  100.00	  120.00	  120.00	    8.00	   11.52	 7704.00	    2.00	   12.00	    7.00	    2.00	    9.00	 7704.00	  616.32	  616.32	
  120.00	  120.00	  270.00	    7.00	   27.22	 5614.00	    4.20	   22.00	    8.00	    4.00	   12.00	 8981.28	 1796.26	 1975.88	
   40.00	   60.00	   20.00	  249.00	   11.95	  996.00	    1.92	    3.00	    8.00	    3.00	   11.00	 3944.16	  394.42	  414.14	
   40.00	   60.00	   40.00	  204.00	   19.58	  816.00	    3.40	   11.00	    7.00	    3.00	   10.00	 6462.72	  517.02	  517.02	
   40.00	   60.00	   20.00	  613.00	   29.42	 2452.00	    4.72	   19.00	    5.00	    5.00	   10.00	 9709.92	  922.44	  728.24	


I:30 T:14 J:14 A:10 B:10 D:22 ins:6

