   80.00	  120.00	  120.00	   12.00	   13.82	 7404.00	    2.40	   11.00	    7.00	    5.00	   12.00	 7404.00	  592.32	  592.32	
   40.00	   60.00	   50.00	  527.00	   63.24	 3689.00	   10.54	    4.00	    7.00	    7.00	   14.00	20869.20	 1252.15	  208.69	
   80.00	  120.00	  120.00	    9.00	   10.37	 2538.00	    1.80	    7.00	    7.00	    4.00	   12.00	 3421.44	  273.72	  273.72	
   80.00	  120.00	  270.00	    8.00	   20.74	 6752.00	    3.20	    3.00	    8.00	    2.00	   10.00	 6842.88	  684.29	  718.50	
   80.00	  120.00	  270.00	   13.00	   33.70	12675.00	    5.20	   17.00	    6.00	    6.00	   12.00	12675.00	 1077.38	  887.25	
   40.00	   60.00	   20.00	  477.00	   22.90	 1908.00	    3.67	   21.00	    8.00	    4.00	   14.00	 7555.68	 1511.14	 1662.25	
   80.00	  120.00	  270.00	   10.00	   25.92	 7080.00	    4.00	    8.00	    7.00	    5.00	   13.00	 8553.60	  684.29	  684.29	
   40.00	   60.00	   50.00	  227.00	   27.24	 1362.00	    4.54	   18.00	    6.00	    7.00	   13.00	 8989.20	  764.08	  629.24	
   40.00	   60.00	   30.00	  306.00	   22.03	 2448.00	    3.40	   18.00	    6.00	    3.00	   14.00	 7270.56	  618.00	  508.94	
   40.00	   60.00	   20.00	  229.00	   10.99	 1374.00	    1.76	   20.00	    5.00	    3.00	   12.00	 3627.36	  359.11	  279.31	
   40.00	   60.00	   20.00	  111.00	    5.33	  555.00	    0.85	   10.00	    7.00	    2.00	   14.00	 1758.24	  140.66	  140.66	
   40.00	   60.00	   40.00	  218.00	   20.93	  872.00	    3.63	   21.00	    8.00	    5.00	   13.00	 6906.24	 1381.25	 1519.37	
   40.00	   60.00	   30.00	  536.00	   38.59	 3216.00	    5.96	   18.00	    6.00	    4.00	   12.00	12735.36	 1082.51	  891.48	
  100.00	  120.00	  120.00	    9.00	   12.96	 7380.00	    2.25	    3.00	    8.00	    1.00	   11.00	 7380.00	  738.00	  774.90	
   40.00	   60.00	   30.00	   29.00	    2.09	  174.00	    0.32	   18.00	    6.00	    7.00	   13.00	  689.04	   58.57	   48.23	
   40.00	   60.00	   40.00	  142.00	   13.63	  994.00	    2.37	    5.00	    7.00	    5.00	   13.00	 4498.56	  269.91	  404.87	
   40.00	   60.00	   40.00	  482.00	   46.27	 2410.00	    8.03	    9.00	    7.00	    5.00	   13.00	15269.76	 1221.58	 1221.58	
   40.00	   60.00	   50.00	  556.00	   66.72	 3336.00	   11.12	    7.00	    7.00	    1.00	   11.00	22017.60	 1761.41	 1761.41	
  100.00	  120.00	  120.00	   13.00	   18.72	 7007.00	    3.25	    7.00	    7.00	    3.00	   11.00	 7007.00	  560.56	  560.56	
   40.00	   60.00	   40.00	  352.00	   33.79	 1760.00	    5.87	    2.00	    8.00	    1.00	   10.00	11151.36	 1115.14	 1338.16	


I:20 T:14 J:14 A:10 B:70 D:22 ins:7

