   80.00	  120.00	  120.00	   13.00	   14.98	 6019.00	    2.60	   10.00	    7.00	    5.00	   13.00	 6019.00	  481.52	  481.52	
   80.00	  120.00	  120.00	    2.00	    2.30	 1804.00	    0.40	    5.00	    7.00	    2.00	   10.00	 1804.00	  108.24	  162.36	
   40.00	   60.00	   40.00	  205.00	   19.68	 1025.00	    3.42	   20.00	    5.00	    1.00	   13.00	 6494.40	  642.95	  500.07	
   40.00	   60.00	   40.00	  524.00	   50.30	 4192.00	    8.73	    1.00	    9.00	    1.00	   14.00	16600.32	 1660.03	 1610.23	
  100.00	  120.00	  120.00	    6.00	    8.64	 1488.00	    1.50	    4.00	    7.00	    6.00	   13.00	 2851.20	  171.07	   28.51	
   40.00	   60.00	   30.00	  293.00	   21.10	 1465.00	    3.26	    6.00	    7.00	    5.00	   13.00	 6961.68	  626.55	  696.17	
   40.00	   60.00	   40.00	  602.00	   57.79	 3010.00	   10.03	    4.00	    7.00	    2.00	   13.00	19071.36	 1144.28	  190.71	
   80.00	  120.00	  120.00	   13.00	   14.98	 6955.00	    2.60	   18.00	    6.00	    6.00	   12.00	 6955.00	  591.17	  486.85	
   40.00	   60.00	   20.00	  594.00	   28.51	 4158.00	    4.57	    4.00	    7.00	    4.00	   12.00	 9408.96	  564.54	   94.09	
   40.00	   60.00	   30.00	  294.00	   21.17	 1764.00	    3.27	    5.00	    7.00	    2.00	   12.00	 6985.44	  419.13	  628.69	
   40.00	   60.00	   50.00	  605.00	   72.60	 4235.00	   12.10	    4.00	    7.00	    1.00	   11.00	23958.00	 1437.48	  239.58	
   40.00	   60.00	   20.00	   30.00	    1.44	  150.00	    0.23	   13.00	    7.00	    1.00	   13.00	  475.20	   38.02	   38.02	
   80.00	  120.00	  120.00	    8.00	    9.22	 5000.00	    1.60	    4.00	    7.00	    3.00	   11.00	 5000.00	  300.00	   50.00	
   40.00	   60.00	   20.00	  434.00	   20.83	 2604.00	    3.34	    5.00	    7.00	    6.00	   14.00	 6874.56	  412.47	  618.71	
  100.00	  120.00	  120.00	   15.00	   21.60	 4935.00	    3.75	    3.00	    8.00	    5.00	   14.00	 7128.00	  712.80	  748.44	
   40.00	   60.00	   20.00	  415.00	   19.92	 2905.00	    3.19	    3.00	    8.00	    4.00	   13.00	 6573.60	  657.36	  690.23	
   40.00	   60.00	   20.00	  477.00	   22.90	 2385.00	    3.67	    4.00	    7.00	    5.00	   14.00	 7555.68	  453.34	   75.56	
   80.00	  120.00	  120.00	    3.00	    3.46	  813.00	    0.60	   11.00	    7.00	    7.00	   14.00	 1140.48	   91.24	   91.24	
   40.00	   60.00	   40.00	  641.00	   61.54	 2564.00	   10.68	    4.00	    7.00	    1.00	   14.00	20306.88	 1218.41	  203.07	
  100.00	  120.00	  120.00	   16.00	   23.04	 6128.00	    4.00	    5.00	    7.00	    7.00	   14.00	 7603.20	  456.19	  684.29	


I:20 T:14 J:14 A:10 B:70 D:11 ins:8

