   40.00	   60.00	   20.00	  572.00	   27.46	 3432.00	    4.40	    8.00	    7.00	    3.00	   13.00	 9060.48	  724.84	  724.84	
   40.00	   60.00	   40.00	  434.00	   41.66	 2604.00	    7.23	   11.00	    7.00	    2.00	    9.00	13749.12	 1099.93	 1099.93	
   40.00	   60.00	   30.00	  122.00	    8.78	  488.00	    1.36	    8.00	    7.00	    1.00	   10.00	 2898.72	  231.90	  231.90	
   40.00	   60.00	   50.00	  155.00	   18.60	 1085.00	    3.10	   20.00	    5.00	    5.00	   12.00	 6138.00	  607.66	  472.63	
  100.00	  120.00	  120.00	    8.00	   11.52	 1544.00	    2.00	   11.00	    7.00	    1.00	   12.00	 3801.60	  304.13	  304.13	
  120.00	  120.00	  270.00	   12.00	   46.66	10296.00	    7.20	    4.00	    7.00	    5.00	   12.00	15396.48	  923.79	  153.96	
  120.00	  120.00	  270.00	   15.00	   58.32	12015.00	    9.00	   11.00	    7.00	    5.00	   13.00	19245.60	 1539.65	 1539.65	
   80.00	  120.00	  270.00	    7.00	   18.14	 3780.00	    2.80	    8.00	    7.00	    3.00	   13.00	 5987.52	  479.00	  479.00	
   40.00	   60.00	   40.00	   77.00	    7.39	  308.00	    1.28	   11.00	    7.00	    5.00	   13.00	 2439.36	  195.15	  195.15	
  100.00	  120.00	  120.00	   10.00	   14.40	 4900.00	    2.50	   11.00	    7.00	    4.00	   13.00	 4900.00	  392.00	  392.00	
  120.00	  120.00	  270.00	    5.00	   19.44	 1200.00	    3.00	   20.00	    5.00	    1.00	   10.00	 6415.20	  635.10	  493.97	
   40.00	   60.00	   30.00	  150.00	   10.80	  750.00	    1.67	   19.00	    5.00	    9.00	   14.00	 3564.00	  338.58	  267.30	
   40.00	   60.00	   40.00	  386.00	   37.06	 1930.00	    6.43	   20.00	    5.00	    6.00	   11.00	12228.48	 1210.62	  941.59	
   40.00	   60.00	   20.00	  124.00	    5.95	  992.00	    0.95	    8.00	    7.00	    1.00	    9.00	 1964.16	  157.13	  157.13	
  120.00	  120.00	  270.00	    6.00	   23.33	 2334.00	    3.60	   20.00	    5.00	    7.00	   12.00	 7698.24	  762.13	  592.76	
   40.00	   60.00	   20.00	   40.00	    1.92	  200.00	    0.31	    8.00	    7.00	    3.00	   12.00	  633.60	   50.69	   50.69	
  100.00	  120.00	  120.00	   13.00	   18.72	12376.00	    3.25	   20.00	    5.00	    2.00	   13.00	12376.00	 1225.22	  952.95	
   80.00	  120.00	  270.00	    4.00	   10.37	 3288.00	    1.60	   20.00	    5.00	    2.00	   11.00	 3421.44	  338.72	  263.45	
   40.00	   60.00	   20.00	  650.00	   31.20	 3900.00	    5.00	   20.00	    5.00	    7.00	   12.00	10296.00	 1019.30	  792.79	
   40.00	   60.00	   20.00	  387.00	   18.58	 2709.00	    2.98	   11.00	    7.00	    2.00	   10.00	 6130.08	  490.41	  490.41	


I:20 T:14 J:14 A:10 B:70 D:5 ins:4

