   40.00	   60.00	   50.00	  314.00	   37.68	 1570.00	    6.28	    7.00	    7.00	    1.00	    8.00	12434.40	  994.75	  994.75	
   40.00	   60.00	   30.00	  104.00	    7.49	  624.00	    1.16	    8.00	    7.00	    1.00	   13.00	 2471.04	  197.68	  197.68	
   40.00	   60.00	   30.00	   99.00	    7.13	  495.00	    1.10	    4.00	    7.00	    4.00	   12.00	 2352.24	  141.13	   23.52	
   40.00	   60.00	   40.00	  648.00	   62.21	 4536.00	   10.80	   13.00	    7.00	    4.00	   12.00	20528.64	 1642.29	 1642.29	
   40.00	   60.00	   30.00	  467.00	   33.62	 2335.00	    5.19	   11.00	    7.00	    5.00	   14.00	11095.92	  887.67	  887.67	
   40.00	   60.00	   20.00	  613.00	   29.42	 3678.00	    4.72	   12.00	    7.00	    1.00	   14.00	 9709.92	  776.79	  776.79	
   40.00	   60.00	   30.00	  185.00	   13.32	 1480.00	    2.06	   12.00	    7.00	    3.00	   11.00	 4395.60	  351.65	  351.65	
   80.00	  120.00	  270.00	    9.00	   23.33	 8415.00	    3.60	    7.00	    7.00	    3.00	   14.00	 8415.00	  673.20	  673.20	
   80.00	  120.00	  120.00	    2.00	    2.30	  512.00	    0.40	    8.00	    7.00	    4.00	   12.00	  760.32	   60.83	   60.83	
   80.00	  120.00	  120.00	   14.00	   16.13	 5208.00	    2.80	    7.00	    7.00	    4.00	   12.00	 5322.24	  425.78	  425.78	
   40.00	   60.00	   20.00	  401.00	   19.25	 2807.00	    3.08	   12.00	    7.00	    2.00	    9.00	 6351.84	  508.15	  508.15	
   80.00	  120.00	  120.00	   12.00	   13.82	 3216.00	    2.40	   13.00	    7.00	    4.00	   13.00	 4561.92	  364.95	  364.95	
   40.00	   60.00	   20.00	   19.00	    0.91	  152.00	    0.15	    7.00	    7.00	    6.00	   14.00	  300.96	   24.08	   24.08	
   80.00	  120.00	  120.00	    6.00	    6.91	 3588.00	    1.20	    5.00	    7.00	    4.00	   12.00	 3588.00	  215.28	  322.92	
   40.00	   60.00	   40.00	  389.00	   37.34	 1945.00	    6.48	   13.00	    7.00	    3.00	   13.00	12323.52	  985.88	  985.88	
   40.00	   60.00	   50.00	  162.00	   19.44	  972.00	    3.24	    4.00	    7.00	    1.00	   13.00	 6415.20	  384.91	   64.15	
   40.00	   60.00	   50.00	  134.00	   16.08	  670.00	    2.68	    4.00	    7.00	    1.00	   13.00	 5306.40	  318.38	   53.06	
   80.00	  120.00	  120.00	   10.00	   11.52	 2670.00	    2.00	   22.00	    8.00	    2.00	   11.00	 3801.60	  760.32	  836.35	
   40.00	   60.00	   50.00	  575.00	   69.00	 2300.00	   11.50	    7.00	    7.00	    5.00	   12.00	22770.00	 1821.60	 1821.60	
  120.00	  120.00	  270.00	    8.00	   31.10	 1704.00	    4.80	   19.00	    5.00	    2.00	   11.00	10264.32	  975.11	  769.82	
  100.00	  120.00	  120.00	    8.00	   11.52	 1392.00	    2.00	    1.00	    9.00	    4.00	   13.00	 3801.60	  380.16	  368.76	
  100.00	  120.00	  120.00	   12.00	   17.28	 2052.00	    3.00	   12.00	    7.00	    1.00	   11.00	 5702.40	  456.19	  456.19	
   40.00	   60.00	   20.00	  558.00	   26.78	 3348.00	    4.29	    5.00	    7.00	    3.00	   13.00	 8838.72	  530.32	  795.48	
   40.00	   60.00	   30.00	   85.00	    6.12	  680.00	    0.94	    8.00	    7.00	    1.00	    9.00	 2019.60	  161.57	  161.57	
  100.00	  120.00	  120.00	    6.00	    8.64	  984.00	    1.50	    7.00	    7.00	    2.00	    9.00	 2851.20	  228.10	  228.10	
   40.00	   60.00	   30.00	  530.00	   38.16	 3180.00	    5.89	    7.00	    7.00	    6.00	   14.00	12592.80	 1007.42	 1007.42	
   80.00	  120.00	  270.00	   13.00	   33.70	12025.00	    5.20	    8.00	    7.00	    2.00	    9.00	12025.00	  962.00	  962.00	
   40.00	   60.00	   50.00	   57.00	    6.84	  342.00	    1.14	   11.00	    7.00	    5.00	   12.00	 2257.20	  180.58	  180.58	
   40.00	   60.00	   40.00	    1.00	    0.10	    7.00	    0.02	   12.00	    7.00	    6.00	   13.00	   31.68	    2.53	    2.53	
   40.00	   60.00	   40.00	  382.00	   36.67	 2674.00	    6.37	    4.00	    7.00	    6.00	   13.00	12101.76	  726.11	  121.02	


I:30 T:14 J:14 A:10 B:70 D:11 ins:9

