   40.00	   60.00	   50.00	  205.00	   24.60	 1025.00	    4.10	    6.00	    7.00	    3.00	   10.00	 8118.00	  730.62	  811.80	
  100.00	  120.00	  120.00	    6.00	    8.64	 2064.00	    1.50	    5.00	    7.00	    4.00	   11.00	 2851.20	  171.07	  256.61	
   40.00	   60.00	   30.00	  614.00	   44.21	 3070.00	    6.82	    6.00	    7.00	    1.00	    8.00	14588.64	 1312.98	 1458.86	
   40.00	   60.00	   50.00	  126.00	   15.12	  630.00	    2.52	   11.00	    7.00	    5.00	   12.00	 4989.60	  399.17	  399.17	
   40.00	   60.00	   40.00	  461.00	   44.26	 3227.00	    7.68	    6.00	    7.00	    6.00	   13.00	14604.48	 1314.40	 1460.45	
  100.00	  120.00	  120.00	    2.00	    2.88	 1010.00	    0.50	   11.00	    7.00	    3.00	   10.00	 1010.00	   80.80	   80.80	
   40.00	   60.00	   50.00	  573.00	   68.76	 4011.00	   11.46	   11.00	    7.00	    1.00	    8.00	22690.80	 1815.26	 1815.26	
   40.00	   60.00	   50.00	  140.00	   16.80	  840.00	    2.80	   11.00	    7.00	    1.00	    8.00	 5544.00	  443.52	  443.52	
   40.00	   60.00	   40.00	   75.00	    7.20	  375.00	    1.25	    3.00	    8.00	    5.00	   13.00	 2376.00	  237.60	  249.48	
   40.00	   60.00	   50.00	  276.00	   33.12	 1656.00	    5.52	   11.00	    7.00	    1.00	    8.00	10929.60	  874.37	  874.37	


I:10 T:14 J:14 A:10 B:10 D:5 ins:3

