   40.00	   60.00	   40.00	  628.00	   60.29	 5024.00	   10.47	   10.00	    7.00	    2.00	    9.00	19895.04	 1591.60	 1591.60	
   80.00	  120.00	  270.00	    9.00	   23.33	 3123.00	    3.60	    3.00	    8.00	    1.00	    9.00	 7698.24	  769.82	  808.32	
   40.00	   60.00	   20.00	  644.00	   30.91	 2576.00	    4.95	   22.00	    8.00	    6.00	   14.00	10200.96	 2040.19	 2244.21	
   40.00	   60.00	   40.00	  410.00	   39.36	 2870.00	    6.83	    1.00	    9.00	    2.00	   11.00	12988.80	 1298.88	 1259.91	
   40.00	   60.00	   50.00	  322.00	   38.64	 1610.00	    6.44	   19.00	    5.00	    6.00	   11.00	12751.20	 1211.36	  956.34	
   80.00	  120.00	  120.00	    7.00	    8.06	 4515.00	    1.40	   18.00	    6.00	    3.00	    9.00	 4515.00	  383.77	  316.05	
  100.00	  120.00	  120.00	    4.00	    5.76	 3284.00	    1.00	    4.00	    7.00	    1.00	    8.00	 3284.00	  197.04	   32.84	
   80.00	  120.00	  120.00	   10.00	   11.52	 5760.00	    2.00	   20.00	    5.00	    7.00	   12.00	 5760.00	  570.24	  443.52	
   40.00	   60.00	   40.00	  466.00	   44.74	 2796.00	    7.77	   12.00	    7.00	    1.00	    8.00	14762.88	 1181.03	 1181.03	
   40.00	   60.00	   30.00	  545.00	   39.24	 3270.00	    6.06	   19.00	    5.00	    1.00	    6.00	12949.20	 1230.17	  971.19	
   80.00	  120.00	  120.00	    4.00	    4.61	 2196.00	    0.80	    3.00	    8.00	    2.00	   10.00	 2196.00	  219.60	  230.58	
   40.00	   60.00	   30.00	  405.00	   29.16	 1620.00	    4.50	    6.00	    7.00	    6.00	   13.00	 9622.80	  866.05	  962.28	
   80.00	  120.00	  270.00	    5.00	   12.96	  970.00	    2.00	    2.00	    8.00	    4.00	   12.00	 4276.80	  427.68	  513.22	
   40.00	   60.00	   20.00	  621.00	   29.81	 3726.00	    4.78	    9.00	    7.00	    7.00	   14.00	 9836.64	  786.93	  786.93	
   40.00	   60.00	   30.00	  293.00	   21.10	 2344.00	    3.26	    1.00	    9.00	    2.00	   11.00	 6961.68	  696.17	  675.28	
