   40.00	   60.00	   30.00	   70.00	    5.04	  490.00	    0.78	    7.00	    7.00	    6.00	   14.00	 1663.20	  133.06	  133.06	
  120.00	  120.00	  270.00	    6.00	   23.33	 3474.00	    3.60	   15.00	    6.00	    5.00	   12.00	 7698.24	  692.84	  307.93	
   40.00	   60.00	   50.00	  189.00	   22.68	 1323.00	    3.78	   20.00	    5.00	    5.00	   13.00	 7484.40	  740.96	  576.30	
   40.00	   60.00	   30.00	   82.00	    5.90	  328.00	    0.91	   13.00	    7.00	    1.00	    8.00	 1948.32	  155.87	  155.87	
   40.00	   60.00	   30.00	  302.00	   21.74	 2114.00	    3.36	   13.00	    7.00	    3.00	   11.00	 7175.52	  574.04	  574.04	
   40.00	   60.00	   20.00	   82.00	    3.94	  410.00	    0.63	    8.00	    7.00	    3.00	   12.00	 1298.88	  103.91	  103.91	
   40.00	   60.00	   20.00	   54.00	    2.59	  270.00	    0.42	   13.00	    7.00	    2.00	   12.00	  855.36	   68.43	   68.43	
   40.00	   60.00	   20.00	  496.00	   23.81	 2976.00	    3.82	   12.00	    7.00	    6.00	   14.00	 7856.64	  628.53	  628.53	
   40.00	   60.00	   30.00	  488.00	   35.14	 2928.00	    5.42	   14.00	    6.00	    5.00	   13.00	11594.88	 1043.54	  695.69	
   80.00	  120.00	  270.00	   13.00	   33.70	 2964.00	    5.20	   15.00	    6.00	    4.00	   14.00	11119.68	 1000.77	  444.79	
  100.00	  120.00	  120.00	    6.00	    8.64	 4170.00	    1.50	    5.00	    7.00	    5.00	   13.00	 4170.00	  250.20	  375.30	
   40.00	   60.00	   20.00	   21.00	    1.01	  168.00	    0.16	   20.00	    5.00	    4.00	   12.00	  332.64	   32.93	   25.61	
   40.00	   60.00	   50.00	   35.00	    4.20	  280.00	    0.70	    5.00	    7.00	    6.00	   13.00	 1386.00	   83.16	  124.74	
   40.00	   60.00	   50.00	  127.00	   15.24	  762.00	    2.54	    9.00	    7.00	    5.00	   12.00	 5029.20	  402.34	  402.34	
   40.00	   60.00	   40.00	   97.00	    9.31	  485.00	    1.62	   19.00	    5.00	    7.00	   14.00	 3072.96	  291.93	  230.47	
   40.00	   60.00	   20.00	  174.00	    8.35	  870.00	    1.34	   16.00	    6.00	    6.00	   12.00	 2756.16	  275.62	  192.93	
   80.00	  120.00	  120.00	    4.00	    4.61	 2204.00	    0.80	   10.00	    7.00	    5.00	   14.00	 2204.00	  176.32	  176.32	
   40.00	   60.00	   30.00	  238.00	   17.14	 1428.00	    2.64	   15.00	    6.00	    2.00	   13.00	 5654.88	  508.94	  226.20	
   40.00	   60.00	   40.00	  421.00	   40.42	 1684.00	    7.02	    4.00	    7.00	    6.00	   13.00	13337.28	  800.24	  133.37	
   80.00	  120.00	  120.00	    7.00	    8.06	 2366.00	    1.40	    2.00	    8.00	    1.00	   11.00	 2661.12	  266.11	  319.33	
   40.00	   60.00	   50.00	  535.00	   64.20	 3745.00	   10.70	    8.00	    7.00	    4.00	   14.00	21186.00	 1694.88	 1694.88	
   40.00	   60.00	   30.00	  312.00	   22.46	 2184.00	    3.47	   16.00	    6.00	    4.00	   12.00	 7413.12	  741.31	  518.92	
   80.00	  120.00	  270.00	   14.00	   36.29	 5964.00	    5.60	    9.00	    7.00	    1.00	    9.00	11975.04	  958.00	  958.00	
  100.00	  120.00	  120.00	   17.00	   24.48	15946.00	    4.25	   14.00	    6.00	    6.00	   14.00	15946.00	 1435.14	  956.76	
   40.00	   60.00	   30.00	  573.00	   41.26	 2865.00	    6.37	   14.00	    6.00	    3.00	   10.00	13614.48	 1225.30	  816.87	
   40.00	   60.00	   40.00	  152.00	   14.59	 1216.00	    2.53	   14.00	    6.00	    6.00	   12.00	 4815.36	  433.38	  288.92	
   40.00	   60.00	   30.00	  123.00	    8.86	  861.00	    1.37	    7.00	    7.00	    5.00	   13.00	 2922.48	  233.80	  233.80	
  120.00	  120.00	  270.00	    4.00	   15.55	 3292.00	    2.40	    1.00	    9.00	    2.00	   11.00	 5132.16	  513.22	  497.82	
  120.00	  120.00	  270.00	    5.00	   19.44	 4765.00	    3.00	    1.00	    9.00	    1.00	   10.00	 6415.20	  641.52	  622.27	
   40.00	   60.00	   50.00	  232.00	   27.84	 1392.00	    4.64	   13.00	    7.00	    6.00	   13.00	 9187.20	  734.98	  734.98	
   40.00	   60.00	   20.00	  290.00	   13.92	 2030.00	    2.23	    9.00	    7.00	    3.00	   10.00	 4593.60	  367.49	  367.49	
