
   40.00	   60.00	   20.00	  330.00	   15.84	 2640.00	    2.54	   15.00	    6.00	    3.00	    9.00	 5227.20	  470.45	  209.09	
   40.00	   60.00	   40.00	  488.00	   46.85	 2928.00	    8.13	    6.00	    7.00	    6.00	   13.00	15459.84	 1391.39	 1545.98	
   40.00	   60.00	   40.00	   26.00	    2.50	  182.00	    0.43	    9.00	    7.00	    2.00	    9.00	  823.68	   65.89	   65.89	
   40.00	   60.00	   20.00	  436.00	   20.93	 2180.00	    3.35	   21.00	    8.00	    3.00	   11.00	 6906.24	 1381.25	 1519.37	
  100.00	  120.00	  120.00	    2.00	    2.88	  370.00	    0.50	   20.00	    5.00	    8.00	   13.00	  950.40	   94.09	   73.18	
   40.00	   60.00	   50.00	  493.00	   59.16	 3451.00	    9.86	    9.00	    7.00	    7.00	   14.00	19522.80	 1561.82	 1561.82	
   40.00	   60.00	   20.00	  369.00	   17.71	 1845.00	    2.84	    9.00	    7.00	    5.00	   12.00	 5844.96	  467.60	  467.60	
   80.00	  120.00	  270.00	    8.00	   20.74	 4600.00	    3.20	   15.00	    6.00	    4.00	   10.00	 6842.88	  615.86	  273.72	
   40.00	   60.00	   30.00	   81.00	    5.83	  405.00	    0.90	    4.00	    7.00	    2.00	    9.00	 1924.56	  115.47	   19.25	
   80.00	  120.00	  120.00	   15.00	   17.28	14160.00	    3.00	    1.00	    9.00	    5.00	   14.00	14160.00	 1416.00	 1373.52	
   40.00	   60.00	   30.00	  430.00	   30.96	 2580.00	    4.78	   13.00	    7.00	    3.00	   10.00	10216.80	  817.34	  817.34	
   80.00	  120.00	  120.00	   13.00	   14.98	10465.00	    2.60	   15.00	    6.00	    3.00	    9.00	10465.00	  941.85	  418.60	
   40.00	   60.00	   20.00	  358.00	   17.18	 1790.00	    2.75	    2.00	    8.00	    1.00	    9.00	 5670.72	  567.07	  680.49	
  120.00	  120.00	  270.00	   10.00	   38.88	 7250.00	    6.00	   21.00	    8.00	    6.00	   14.00	12830.40	 2566.08	 2822.69	
   40.00	   60.00	   50.00	  325.00	   39.00	 2275.00	    6.50	   18.00	    6.00	    2.00	    8.00	12870.00	 1093.95	  900.90	
  100.00	  120.00	  120.00	   16.00	   23.04	 3856.00	    4.00	   19.00	    5.00	    4.00	    9.00	 7603.20	  722.30	  570.24	
   80.00	  120.00	  120.00	    3.00	    3.46	 1962.00	    0.60	   11.00	    7.00	    1.00	    8.00	 1962.00	  156.96	  156.96	
   40.00	   60.00	   50.00	  326.00	   39.12	 2282.00	    6.52	    3.00	    8.00	    2.00	   10.00	12909.60	 1290.96	 1355.51	
  120.00	  120.00	  270.00	   10.00	   38.88	 8710.00	    6.00	    6.00	    7.00	    6.00	   13.00	12830.40	 1154.74	 1283.04	
