   40.00	   60.00	   20.00	  572.00	   27.46	 3432.00	    4.40	   18.00	    6.00	    4.00	   13.00	 9060.48	  770.14	  634.23	
   40.00	   60.00	   40.00	  434.00	   41.66	 2604.00	    7.23	   21.00	    8.00	    2.00	   10.00	13749.12	 2749.82	 3024.81	
   40.00	   60.00	   30.00	  122.00	    8.78	  488.00	    1.36	   19.00	    5.00	    2.00	    9.00	 2898.72	  275.38	  217.40	
   40.00	   60.00	   50.00	  155.00	   18.60	 1085.00	    3.10	   20.00	    5.00	    5.00	   12.00	 6138.00	  607.66	  472.63	
  100.00	  120.00	  120.00	    8.00	   11.52	 1544.00	    2.00	   12.00	    7.00	    1.00	   12.00	 3801.60	  304.13	  304.13	
  120.00	  120.00	  270.00	   12.00	   46.66	10296.00	    7.20	   20.00	    5.00	    6.00	   11.00	15396.48	 1524.25	 1185.53	
  120.00	  120.00	  270.00	   15.00	   58.32	12015.00	    9.00	   21.00	    8.00	    4.00	   13.00	19245.60	 3849.12	 4234.03	
   80.00	  120.00	  270.00	    7.00	   18.14	 3780.00	    2.80	   19.00	    5.00	    4.00	   13.00	 5987.52	  568.81	  449.06	
   40.00	   60.00	   40.00	   77.00	    7.39	  308.00	    1.28	   12.00	    7.00	    5.00	   13.00	 2439.36	  195.15	  195.15	
  100.00	  120.00	  120.00	   10.00	   14.40	 4900.00	    2.50	   21.00	    8.00	    4.00	   13.00	 4900.00	  980.00	 1078.00	
  120.00	  120.00	  270.00	    5.00	   19.44	 1200.00	    3.00	   19.00	    5.00	    1.00	   10.00	 6415.20	  609.44	  481.14	
   40.00	   60.00	   30.00	  150.00	   10.80	  750.00	    1.67	   12.00	    7.00	    7.00	   14.00	 3564.00	  285.12	  285.12	
   40.00	   60.00	   40.00	  386.00	   37.06	 1930.00	    6.43	    8.00	    7.00	    4.00	   11.00	12228.48	  978.28	  978.28	
   40.00	   60.00	   20.00	  124.00	    5.95	  992.00	    0.95	    7.00	    7.00	    1.00	    9.00	 1964.16	  157.13	  157.13	
  120.00	  120.00	  270.00	    6.00	   23.33	 2334.00	    3.60	   11.00	    7.00	    5.00	   12.00	 7698.24	  615.86	  615.86	
   40.00	   60.00	   20.00	   40.00	    1.92	  200.00	    0.31	    7.00	    7.00	    3.00	   12.00	  633.60	   50.69	   50.69	
  100.00	  120.00	  120.00	   13.00	   18.72	12376.00	    3.25	    8.00	    7.00	    2.00	   13.00	12376.00	  990.08	  990.08	
   80.00	  120.00	  270.00	    4.00	   10.37	 3288.00	    1.60	   11.00	    7.00	    2.00	   12.00	 3421.44	  273.72	  273.72	
   40.00	   60.00	   20.00	  650.00	   31.20	 3900.00	    5.00	   11.00	    7.00	    5.00	   12.00	10296.00	  823.68	  823.68	
   40.00	   60.00	   20.00	  387.00	   18.58	 2709.00	    2.98	   22.00	    8.00	    1.00	   10.00	 6130.08	 1226.02	 1348.62	


I:20 T:14 J:14 A:10 B:70 D:11 ins:4

