   40.00	   60.00	   30.00	  388.00	   27.94	 2716.00	    4.31	   22.00	    8.00	    6.00	   14.00	 9218.88	 1843.78	 2028.15	
   80.00	  120.00	  120.00	    5.00	    5.76	 2040.00	    1.00	   11.00	    7.00	    2.00	   14.00	 2040.00	  163.20	  163.20	
   40.00	   60.00	   40.00	  399.00	   38.30	 1995.00	    6.65	   13.00	    7.00	    2.00	    9.00	12640.32	 1011.23	 1011.23	
   80.00	  120.00	  120.00	    7.00	    8.06	 3920.00	    1.40	   19.00	    5.00	    4.00	   10.00	 3920.00	  372.40	  294.00	
   80.00	  120.00	  120.00	   16.00	   18.43	10960.00	    3.20	    7.00	    7.00	    6.00	   14.00	10960.00	  876.80	  876.80	
   40.00	   60.00	   40.00	  602.00	   57.79	 3010.00	   10.03	   17.00	    6.00	    2.00	   13.00	19071.36	 1621.07	 1335.00	
  120.00	  120.00	  270.00	    6.00	   23.33	 3660.00	    3.60	   22.00	    8.00	    2.00	   10.00	 7698.24	 1539.65	 1693.61	
   40.00	   60.00	   50.00	  435.00	   52.20	 3480.00	    8.70	   19.00	    5.00	    9.00	   14.00	17226.00	 1636.47	 1291.95	
  120.00	  120.00	  270.00	   10.00	   38.88	 1940.00	    6.00	    1.00	    9.00	    4.00	   14.00	12830.40	 1283.04	 1244.55	
   80.00	  120.00	  270.00	    7.00	   18.14	 6783.00	    2.80	    7.00	    7.00	    2.00	   12.00	 6783.00	  542.64	  542.64	


I:10 T:14 J:14 A:10 B:70 D:11 ins:9

