
   40.00	   60.00	   50.00	  163.00	   19.56	  978.00	    3.26	   22.00	    8.00	    6.00	   14.00	 6454.80	 1290.96	 1420.06	
   80.00	  120.00	  270.00	    7.00	   18.14	 1582.00	    2.80	    7.00	    7.00	    3.00	   14.00	 5987.52	  479.00	  479.00	
   40.00	   60.00	   30.00	  354.00	   25.49	 2478.00	    3.93	    8.00	    7.00	    1.00	   12.00	 8411.04	  672.88	  672.88	
   40.00	   60.00	   40.00	   61.00	    5.86	  488.00	    1.02	   22.00	    8.00	    5.00	   14.00	 1932.48	  386.50	  425.15	
   40.00	   60.00	   30.00	  345.00	   24.84	 2760.00	    3.83	    2.00	    8.00	    1.00	   10.00	 8197.20	  819.72	  983.66	
   40.00	   60.00	   40.00	  477.00	   45.79	 2385.00	    7.95	    9.00	    7.00	    4.00	   12.00	15111.36	 1208.91	 1208.91	
   80.00	  120.00	  270.00	   10.00	   25.92	 9650.00	    4.00	   22.00	    8.00	    3.00	   11.00	 9650.00	 1930.00	 2123.00	
   40.00	   60.00	   40.00	  273.00	   26.21	 1911.00	    4.55	   11.00	    7.00	    7.00	   14.00	 8648.64	  691.89	  691.89	
   40.00	   60.00	   50.00	  646.00	   77.52	 3230.00	   12.92	   15.00	    6.00	    4.00	   11.00	25581.60	 2302.34	 1023.26	
   80.00	  120.00	  120.00	   14.00	   16.13	 4550.00	    2.80	   20.00	    5.00	    8.00	   14.00	 5322.24	  526.90	  409.81	
   40.00	   60.00	   40.00	  113.00	   10.85	  678.00	    1.88	    4.00	    7.00	    2.00	   13.00	 3579.84	  214.79	   35.80	
   80.00	  120.00	  270.00	   11.00	   28.51	 5929.00	    4.40	    5.00	    7.00	    5.00	   13.00	 9408.96	  564.54	  846.81	
   40.00	   60.00	   20.00	  331.00	   15.89	 1986.00	    2.55	   21.00	    8.00	    6.00	   14.00	 5243.04	 1048.61	 1153.47	
   80.00	  120.00	  120.00	   11.00	   12.67	 3619.00	    2.20	    2.00	    8.00	    3.00	   13.00	 4181.76	  418.18	  501.81	
