  100.00	  120.00	  120.00	   10.00	   14.40	 5210.00	    2.50	   18.00	    6.00	    4.00	   10.00	 5210.00	  442.85	  364.70	
   80.00	  120.00	  120.00	    6.00	    6.91	 3924.00	    1.20	   11.00	    7.00	    1.00	    8.00	 3924.00	  313.92	  313.92	
   40.00	   60.00	   30.00	  134.00	    9.65	  670.00	    1.49	   20.00	    5.00	    6.00	   11.00	 3183.84	  315.20	  245.16	
   40.00	   60.00	   50.00	  584.00	   70.08	 2920.00	   11.68	    4.00	    7.00	    7.00	   14.00	23126.40	 1387.58	  231.26	
   40.00	   60.00	   40.00	  394.00	   37.82	 2364.00	    6.57	    5.00	    7.00	    2.00	    9.00	12481.92	  748.92	 1123.37	
  120.00	  120.00	  270.00	   13.00	   50.54	10413.00	    7.80	    4.00	    7.00	    1.00	    8.00	16679.52	 1000.77	  166.80	
   40.00	   60.00	   40.00	  172.00	   16.51	 1032.00	    2.87	    9.00	    7.00	    4.00	   11.00	 5448.96	  435.92	  435.92	
   40.00	   60.00	   20.00	  173.00	    8.30	 1038.00	    1.33	    5.00	    7.00	    5.00	   12.00	 2740.32	  164.42	  246.63	
  120.00	  120.00	  270.00	    5.00	   19.44	 2675.00	    3.00	   17.00	    6.00	    6.00	   12.00	 6415.20	  545.29	  449.06	
   80.00	  120.00	  120.00	    9.00	   10.37	 2565.00	    1.80	    5.00	    7.00	    5.00	   12.00	 3421.44	  205.29	  307.93	
   40.00	   60.00	   30.00	    2.00	    0.14	   16.00	    0.02	   18.00	    6.00	    5.00	   11.00	   47.52	    4.04	    3.33	
   80.00	  120.00	  120.00	   12.00	   13.82	 6024.00	    2.40	   18.00	    6.00	    1.00	    7.00	 6024.00	  512.04	  421.68	
   40.00	   60.00	   50.00	  413.00	   49.56	 2478.00	    8.26	   11.00	    7.00	    5.00	   12.00	16354.80	 1308.38	 1308.38	
   40.00	   60.00	   30.00	  287.00	   20.66	 1722.00	    3.19	   20.00	    5.00	    3.00	    8.00	 6819.12	  675.09	  525.07	
   40.00	   60.00	   20.00	  460.00	   22.08	 3680.00	    3.54	    9.00	    7.00	    6.00	   13.00	 7286.40	  582.91	  582.91	
   80.00	  120.00	  120.00	   16.00	   18.43	 6064.00	    3.20	    3.00	    8.00	    5.00	   13.00	 6082.56	  608.26	  638.67	
   40.00	   60.00	   40.00	  449.00	   43.10	 1796.00	    7.48	    3.00	    8.00	    5.00	   13.00	14224.32	 1422.43	 1493.55	
  100.00	  120.00	  120.00	   15.00	   21.60	 4125.00	    3.75	   22.00	    8.00	    6.00	   14.00	 7128.00	 1425.60	 1568.16	
   40.00	   60.00	   40.00	  620.00	   59.52	 4340.00	   10.33	   21.00	    8.00	    1.00	    9.00	19641.60	 3928.32	 4321.15	
   40.00	   60.00	   20.00	  160.00	    7.68	 1120.00	    1.23	   11.00	    7.00	    5.00	   12.00	 2534.40	  202.75	  202.75	


I:20 T:14 J:14 A:10 B:10 D:11 ins:10

