   40.00	   60.00	   50.00	   65.00	    7.80	  520.00	    1.30	    4.00	    7.00	    4.00	   14.00	 2574.00	  154.44	   25.74	
   40.00	   60.00	   30.00	   90.00	    6.48	  630.00	    1.00	    1.00	    9.00	    5.00	   14.00	 2138.40	  213.84	  207.42	
   40.00	   60.00	   20.00	  418.00	   20.06	 2090.00	    3.22	   21.00	    8.00	    6.00	   14.00	 6621.12	 1324.22	 1456.65	
   40.00	   60.00	   20.00	  169.00	    8.11	  676.00	    1.30	    4.00	    7.00	    1.00	    9.00	 2676.96	  160.62	   26.77	
   40.00	   60.00	   50.00	  270.00	   32.40	 1080.00	    5.40	   21.00	    8.00	    5.00	   13.00	10692.00	 2138.40	 2352.24	
  120.00	  120.00	  270.00	    5.00	   19.44	 2590.00	    3.00	   21.00	    8.00	    3.00	   13.00	 6415.20	 1283.04	 1411.34	
  100.00	  120.00	  120.00	   12.00	   17.28	11796.00	    3.00	   21.00	    8.00	    4.00	   13.00	11796.00	 2359.20	 2595.12	
   40.00	   60.00	   20.00	  494.00	   23.71	 3952.00	    3.80	    4.00	    7.00	    2.00	   14.00	 7824.96	  469.50	   78.25	
   40.00	   60.00	   20.00	  201.00	    9.65	  804.00	    1.55	   21.00	    8.00	    5.00	   14.00	 3183.84	  636.77	  700.44	
   40.00	   60.00	   20.00	  195.00	    9.36	 1560.00	    1.50	   21.00	    8.00	    3.00	   11.00	 3088.80	  617.76	  679.54	
   80.00	  120.00	  120.00	    1.00	    1.15	  583.00	    0.20	   10.00	    7.00	    7.00	   14.00	  583.00	   46.64	   46.64	
   80.00	  120.00	  270.00	   12.00	   31.10	 4332.00	    4.80	    4.00	    7.00	    6.00	   14.00	10264.32	  615.86	  102.64	
  100.00	  120.00	  120.00	   14.00	   20.16	 2786.00	    3.50	   21.00	    8.00	    5.00	   13.00	 6652.80	 1330.56	 1463.62	
   40.00	   60.00	   30.00	  548.00	   39.46	 3288.00	    6.09	   13.00	    7.00	    1.00	   14.00	13020.48	 1041.64	 1041.64	
   40.00	   60.00	   30.00	  231.00	   16.63	 1155.00	    2.57	   21.00	    8.00	    4.00	   12.00	 5488.56	 1097.71	 1207.48	
   40.00	   60.00	   40.00	  330.00	   31.68	 1980.00	    5.50	   10.00	    7.00	    4.00	   12.00	10454.40	  836.35	  836.35	
   40.00	   60.00	   50.00	  505.00	   60.60	 2020.00	   10.10	   10.00	    7.00	    6.00	   13.00	19998.00	 1599.84	 1599.84	
   80.00	  120.00	  120.00	    2.00	    2.30	 1012.00	    0.40	   10.00	    7.00	    1.00	   10.00	 1012.00	   80.96	   80.96	
   40.00	   60.00	   20.00	  409.00	   19.63	 2045.00	    3.15	   21.00	    8.00	    2.00	   11.00	 6478.56	 1295.71	 1425.28	
   40.00	   60.00	   50.00	   46.00	    5.52	  322.00	    0.92	    1.00	    9.00	    3.00	   14.00	 1821.60	  182.16	  176.70	


I:20 T:14 J:14 A:10 B:70 D:5 ins:9

