   40.00	   60.00	   20.00	  572.00	   27.46	 3432.00	    4.40	   15.00	    6.00	    4.00	   13.00	 9060.48	  815.44	  362.42	
   40.00	   60.00	   40.00	  434.00	   41.66	 2604.00	    7.23	    5.00	    7.00	    2.00	    9.00	13749.12	  824.95	 1237.42	
   40.00	   60.00	   30.00	  122.00	    8.78	  488.00	    1.36	   12.00	    7.00	    1.00	   10.00	 2898.72	  231.90	  231.90	
   40.00	   60.00	   50.00	  155.00	   18.60	 1085.00	    3.10	   11.00	    7.00	    4.00	   13.00	 6138.00	  491.04	  491.04	
  100.00	  120.00	  120.00	    8.00	   11.52	 1544.00	    2.00	   16.00	    6.00	    1.00	   11.00	 3801.60	  380.16	  266.11	
  120.00	  120.00	  270.00	   12.00	   46.66	10296.00	    7.20	    8.00	    7.00	    5.00	   12.00	15396.48	 1231.72	 1231.72	
  120.00	  120.00	  270.00	   15.00	   58.32	12015.00	    9.00	    9.00	    7.00	    5.00	   13.00	19245.60	 1539.65	 1539.65	
   80.00	  120.00	  270.00	    7.00	   18.14	 3780.00	    2.80	   12.00	    7.00	    3.00	   13.00	 5987.52	  479.00	  479.00	
   40.00	   60.00	   40.00	   77.00	    7.39	  308.00	    1.28	   16.00	    6.00	    5.00	   12.00	 2439.36	  243.94	  170.76	
  100.00	  120.00	  120.00	   10.00	   14.40	 4900.00	    2.50	    9.00	    7.00	    4.00	   13.00	 4900.00	  392.00	  392.00	
  120.00	  120.00	  270.00	    5.00	   19.44	 1200.00	    3.00	   22.00	    8.00	    1.00	   12.00	 6415.20	 1283.04	 1411.34	
   40.00	   60.00	   30.00	  150.00	   10.80	  750.00	    1.67	    3.00	    8.00	    6.00	   14.00	 3564.00	  356.40	  374.22	
   40.00	   60.00	   40.00	  386.00	   37.06	 1930.00	    6.43	    7.00	    7.00	    4.00	   11.00	12228.48	  978.28	  978.28	
   40.00	   60.00	   20.00	  124.00	    5.95	  992.00	    0.95	   14.00	    6.00	    1.00	    8.00	 1964.16	  176.77	  117.85	
  120.00	  120.00	  270.00	    6.00	   23.33	 2334.00	    3.60	   21.00	    8.00	    5.00	   13.00	 7698.24	 1539.65	 1693.61	
   40.00	   60.00	   20.00	   40.00	    1.92	  200.00	    0.31	   14.00	    6.00	    3.00	   11.00	  633.60	   57.02	   38.02	
  100.00	  120.00	  120.00	   13.00	   18.72	12376.00	    3.25	   19.00	    5.00	    2.00	   13.00	12376.00	 1175.72	  928.20	
   80.00	  120.00	  270.00	    4.00	   10.37	 3288.00	    1.60	   21.00	    8.00	    2.00	   12.00	 3421.44	  684.29	  752.72	
   40.00	   60.00	   20.00	  650.00	   31.20	 3900.00	    5.00	   18.00	    6.00	    6.00	   12.00	10296.00	  875.16	  720.72	
   40.00	   60.00	   20.00	  387.00	   18.58	 2709.00	    2.98	   17.00	    6.00	    2.00	    9.00	 6130.08	  521.06	  429.11	


I:20 T:14 J:14 A:10 B:70 D:22 ins:4

