   40.00	   60.00	   30.00	  160.00	   11.52	 1280.00	    1.78	   12.00	    7.00	    6.00	   13.00	 3801.60	  304.13	  304.13	
   40.00	   60.00	   50.00	  400.00	   48.00	 2000.00	    8.00	    9.00	    7.00	    1.00	    8.00	15840.00	 1267.20	 1267.20	
   40.00	   60.00	   40.00	  145.00	   13.92	 1015.00	    2.42	   12.00	    7.00	    2.00	    9.00	 4593.60	  367.49	  367.49	
   80.00	  120.00	  270.00	   13.00	   33.70	 2392.00	    5.20	   20.00	    5.00	    6.00	   11.00	11119.68	 1100.85	  856.22	
  120.00	  120.00	  270.00	   17.00	   66.10	12002.00	   10.20	   21.00	    8.00	    1.00	    9.00	21811.68	 4362.34	 4798.57	
   40.00	   60.00	   30.00	  430.00	   30.96	 3010.00	    4.78	   21.00	    8.00	    4.00	   12.00	10216.80	 2043.36	 2247.70	
   40.00	   60.00	   40.00	  418.00	   40.13	 2926.00	    6.97	    7.00	    7.00	    6.00	   13.00	13242.24	 1059.38	 1059.38	
   40.00	   60.00	   50.00	  384.00	   46.08	 2688.00	    7.68	   20.00	    5.00	    8.00	   13.00	15206.40	 1505.43	 1170.89	
   40.00	   60.00	   50.00	  514.00	   61.68	 3084.00	   10.28	   20.00	    5.00	    2.00	    7.00	20354.40	 2015.09	 1567.29	
  120.00	  120.00	  270.00	    3.00	   11.66	 1344.00	    1.80	   20.00	    5.00	    1.00	    6.00	 3849.12	  381.06	  296.38	


I:10 T:14 J:14 A:10 B:10 D:11 ins:5

