   40.00	   60.00	   40.00	   37.00	    3.55	  222.00	    0.62	   16.00	    6.00	    3.00	    9.00	 1172.16	  117.22	   82.05	
   40.00	   60.00	   50.00	  165.00	   19.80	  825.00	    3.30	   19.00	    5.00	    5.00	   10.00	 6534.00	  620.73	  490.05	
   40.00	   60.00	   40.00	  577.00	   55.39	 2885.00	    9.62	    5.00	    7.00	    7.00	   14.00	18279.36	 1096.76	 1645.14	
   40.00	   60.00	   50.00	  194.00	   23.28	 1164.00	    3.88	   10.00	    7.00	    1.00	    8.00	 7682.40	  614.59	  614.59	
   40.00	   60.00	   50.00	   56.00	    6.72	  336.00	    1.12	   17.00	    6.00	    3.00	    9.00	 2217.60	  188.50	  155.23	
   40.00	   60.00	   30.00	  183.00	   13.18	 1098.00	    2.03	   13.00	    7.00	    6.00	   13.00	 4348.08	  347.85	  347.85	
   40.00	   60.00	   20.00	   12.00	    0.58	   72.00	    0.09	   11.00	    7.00	    4.00	   11.00	  190.08	   15.21	   15.21	
   80.00	  120.00	  270.00	    2.00	    5.18	 1962.00	    0.80	   22.00	    8.00	    2.00	   10.00	 1962.00	  392.40	  431.64	
   40.00	   60.00	   30.00	  362.00	   26.06	 2896.00	    4.02	   21.00	    8.00	    5.00	   13.00	 8601.12	 1720.22	 1892.25	
   80.00	  120.00	  270.00	   13.00	   33.70	 4472.00	    5.20	   19.00	    5.00	    1.00	    6.00	11119.68	 1056.37	  833.98	
   40.00	   60.00	   50.00	   50.00	    6.00	  250.00	    1.00	   19.00	    5.00	    2.00	    7.00	 1980.00	  188.10	  148.50	
   40.00	   60.00	   40.00	  369.00	   35.42	 2214.00	    6.15	    1.00	    9.00	    3.00	   12.00	11689.92	 1168.99	 1133.92	
  120.00	  120.00	  270.00	   15.00	   58.32	 9165.00	    9.00	   15.00	    6.00	    8.00	   14.00	19245.60	 1732.10	  769.82	
   40.00	   60.00	   40.00	  634.00	   60.86	 3804.00	   10.57	   11.00	    7.00	    3.00	   10.00	20085.12	 1606.81	 1606.81	
   40.00	   60.00	   50.00	  145.00	   17.40	  725.00	    2.90	    7.00	    7.00	    3.00	   10.00	 5742.00	  459.36	  459.36	
   80.00	  120.00	  270.00	    4.00	   10.37	  616.00	    1.60	    8.00	    7.00	    6.00	   13.00	 3421.44	  273.72	  273.72	
  100.00	  120.00	  120.00	    2.00	    2.88	  518.00	    0.50	   22.00	    8.00	    3.00	   11.00	  950.40	  190.08	  209.09	
  100.00	  120.00	  120.00	   13.00	   18.72	 9282.00	    3.25	    5.00	    7.00	    7.00	   14.00	 9282.00	  556.92	  835.38	
   80.00	  120.00	  270.00	    3.00	    7.78	 1473.00	    1.20	    3.00	    8.00	    2.00	   10.00	 2566.08	  256.61	  269.44	
   40.00	   60.00	   30.00	  211.00	   15.19	  844.00	    2.34	   12.00	    7.00	    5.00	   12.00	 5013.36	  401.07	  401.07	
   80.00	  120.00	  270.00	   12.00	   31.10	 4596.00	    4.80	   19.00	    5.00	    3.00	    8.00	10264.32	  975.11	  769.82	
  120.00	  120.00	  270.00	    4.00	   15.55	 1036.00	    2.40	    1.00	    9.00	    4.00	   13.00	 5132.16	  513.22	  497.82	
   40.00	   60.00	   50.00	  615.00	   73.80	 3075.00	   12.30	    5.00	    7.00	    2.00	    9.00	24354.00	 1461.24	 2191.86	
   40.00	   60.00	   50.00	   86.00	   10.32	  344.00	    1.72	    9.00	    7.00	    6.00	   13.00	 3405.60	  272.45	  272.45	
  100.00	  120.00	  120.00	   11.00	   15.84	 1991.00	    2.75	   13.00	    7.00	    5.00	   12.00	 5227.20	  418.18	  418.18	
  100.00	  120.00	  120.00	    6.00	    8.64	 4800.00	    1.50	    8.00	    7.00	    7.00	   14.00	 4800.00	  384.00	  384.00	
  100.00	  120.00	  120.00	    2.00	    2.88	 1818.00	    0.50	    7.00	    7.00	    2.00	    9.00	 1818.00	  145.44	  145.44	
