  100.00	  120.00	  120.00	   10.00	   14.40	 5210.00	    2.50	   20.00	    5.00	    5.00	   10.00	 5210.00	  515.79	  401.17	
   80.00	  120.00	  120.00	    6.00	    6.91	 3924.00	    1.20	   18.00	    6.00	    2.00	    8.00	 3924.00	  333.54	  274.68	
   40.00	   60.00	   30.00	  134.00	    9.65	  670.00	    1.49	   17.00	    6.00	    5.00	   11.00	 3183.84	  270.63	  222.87	
   40.00	   60.00	   50.00	  584.00	   70.08	 2920.00	   11.68	   22.00	    8.00	    6.00	   14.00	23126.40	 4625.28	 5087.81	
   40.00	   60.00	   40.00	  394.00	   37.82	 2364.00	    6.57	   18.00	    6.00	    2.00	    8.00	12481.92	 1060.96	  873.73	
  120.00	  120.00	  270.00	   13.00	   50.54	10413.00	    7.80	   22.00	    8.00	    1.00	    9.00	16679.52	 3335.90	 3669.49	
   40.00	   60.00	   40.00	  172.00	   16.51	 1032.00	    2.87	   22.00	    8.00	    3.00	   11.00	 5448.96	 1089.79	 1198.77	
   40.00	   60.00	   20.00	  173.00	    8.30	 1038.00	    1.33	   18.00	    6.00	    6.00	   12.00	 2740.32	  232.93	  191.82	
  120.00	  120.00	  270.00	    5.00	   19.44	 2675.00	    3.00	   17.00	    6.00	    6.00	   12.00	 6415.20	  545.29	  449.06	
   80.00	  120.00	  120.00	    9.00	   10.37	 2565.00	    1.80	   22.00	    8.00	    5.00	   13.00	 3421.44	  684.29	  752.72	
   40.00	   60.00	   30.00	    2.00	    0.14	   16.00	    0.02	   20.00	    5.00	    5.00	   10.00	   47.52	    4.70	    3.66	
   80.00	  120.00	  120.00	   12.00	   13.82	 6024.00	    2.40	   20.00	    5.00	    1.00	    6.00	 6024.00	  596.38	  463.85	
   40.00	   60.00	   50.00	  413.00	   49.56	 2478.00	    8.26	   20.00	    5.00	    6.00	   11.00	16354.80	 1619.13	 1259.32	
   40.00	   60.00	   30.00	  287.00	   20.66	 1722.00	    3.19	   17.00	    6.00	    3.00	    9.00	 6819.12	  579.63	  477.34	
   40.00	   60.00	   20.00	  460.00	   22.08	 3680.00	    3.54	   22.00	    8.00	    5.00	   13.00	 7286.40	 1457.28	 1603.01	
   80.00	  120.00	  120.00	   16.00	   18.43	 6064.00	    3.20	   11.00	    7.00	    6.00	   13.00	 6082.56	  486.60	  486.60	
   40.00	   60.00	   40.00	  449.00	   43.10	 1796.00	    7.48	   11.00	    7.00	    6.00	   13.00	14224.32	 1137.95	 1137.95	
  100.00	  120.00	  120.00	   15.00	   21.60	 4125.00	    3.75	   20.00	    5.00	    9.00	   14.00	 7128.00	  705.67	  548.86	
   40.00	   60.00	   40.00	  620.00	   59.52	 4340.00	   10.33	   18.00	    6.00	    1.00	    7.00	19641.60	 1669.54	 1374.91	
   40.00	   60.00	   20.00	  160.00	    7.68	 1120.00	    1.23	   18.00	    6.00	    6.00	   12.00	 2534.40	  215.42	  177.41	


I:20 T:14 J:14 A:10 B:10 D:5 ins:10

