   80.00	  120.00	  120.00	   11.00	   12.67	 9295.00	    2.20	    3.00	    8.00	    6.00	   14.00	 9295.00	  929.50	  975.97	
  100.00	  120.00	  120.00	   13.00	   18.72	 5070.00	    3.25	    4.00	    7.00	    3.00	   10.00	 6177.60	  370.66	   61.78	
   40.00	   60.00	   40.00	  104.00	    9.98	  832.00	    1.73	   15.00	    6.00	    1.00	    7.00	 3294.72	  296.52	  131.79	
   40.00	   60.00	   30.00	  291.00	   20.95	 2328.00	    3.23	   20.00	    5.00	    3.00	    8.00	 6914.16	  684.50	  532.39	
   40.00	   60.00	   40.00	   65.00	    6.24	  325.00	    1.08	    3.00	    8.00	    6.00	   14.00	 2059.20	  205.92	  216.22	
  120.00	  120.00	  270.00	   12.00	   46.66	 9564.00	    7.20	   20.00	    5.00	    5.00	   10.00	15396.48	 1524.25	 1185.53	
   40.00	   60.00	   40.00	  399.00	   38.30	 1995.00	    6.65	   15.00	    6.00	    3.00	    9.00	12640.32	 1137.63	  505.61	
   40.00	   60.00	   50.00	  466.00	   55.92	 2796.00	    9.32	   12.00	    7.00	    3.00	   10.00	18453.60	 1476.29	 1476.29	
  120.00	  120.00	  270.00	   14.00	   54.43	 8190.00	    8.40	    7.00	    7.00	    2.00	    9.00	17962.56	 1437.00	 1437.00	
   80.00	  120.00	  120.00	   10.00	   11.52	 8120.00	    2.00	   15.00	    6.00	    2.00	    8.00	 8120.00	  730.80	  324.80	
   40.00	   60.00	   30.00	   28.00	    2.02	  140.00	    0.31	    2.00	    8.00	    4.00	   12.00	  665.28	   66.53	   79.83	
  100.00	  120.00	  120.00	   11.00	   15.84	 1749.00	    2.75	    4.00	    7.00	    1.00	    8.00	 5227.20	  313.63	   52.27	
   40.00	   60.00	   30.00	  150.00	   10.80	 1050.00	    1.67	   12.00	    7.00	    4.00	   11.00	 3564.00	  285.12	  285.12	
   40.00	   60.00	   20.00	  128.00	    6.14	 1024.00	    0.98	   15.00	    6.00	    4.00	   10.00	 2027.52	  182.48	   81.10	
   40.00	   60.00	   40.00	  239.00	   22.94	 1195.00	    3.98	   11.00	    7.00	    3.00	   10.00	 7571.52	  605.72	  605.72	
  120.00	  120.00	  270.00	    3.00	   11.66	 1695.00	    1.80	    7.00	    7.00	    4.00	   11.00	 3849.12	  307.93	  307.93	
   40.00	   60.00	   40.00	  524.00	   50.30	 2620.00	    8.73	   12.00	    7.00	    3.00	   10.00	16600.32	 1328.03	 1328.03	
   80.00	  120.00	  270.00	   16.00	   41.47	 6704.00	    6.40	   12.00	    7.00	    4.00	   11.00	13685.76	 1094.86	 1094.86	
   40.00	   60.00	   30.00	  574.00	   41.33	 4018.00	    6.38	   20.00	    5.00	    3.00	    8.00	13638.24	 1350.19	 1050.14	
   40.00	   60.00	   20.00	  181.00	    8.69	  724.00	    1.39	   17.00	    6.00	    4.00	   10.00	 2867.04	  243.70	  200.69	
  120.00	  120.00	  270.00	    8.00	   31.10	 2480.00	    4.80	   10.00	    7.00	    6.00	   13.00	10264.32	  821.15	  821.15	
