   40.00	   60.00	   40.00	  114.00	   10.94	  684.00	    1.90	   13.00	    7.00	    2.00	    9.00	 3611.52	  288.92	  288.92	
  100.00	  120.00	  120.00	    2.00	    2.88	 1114.00	    0.50	   10.00	    7.00	    7.00	   14.00	 1114.00	   89.12	   89.12	
   80.00	  120.00	  270.00	    9.00	   23.33	 1755.00	    3.60	   17.00	    6.00	    3.00	    9.00	 7698.24	  654.35	  538.88	
   80.00	  120.00	  120.00	   15.00	   17.28	 7500.00	    3.00	   22.00	    8.00	    4.00	   12.00	 7500.00	 1500.00	 1650.00	
  100.00	  120.00	  120.00	   15.00	   21.60	11670.00	    3.75	    8.00	    7.00	    2.00	    9.00	11670.00	  933.60	  933.60	
   40.00	   60.00	   40.00	   32.00	    3.07	  160.00	    0.53	   19.00	    5.00	    8.00	   13.00	 1013.76	   96.31	   76.03	
   40.00	   60.00	   50.00	  116.00	   13.92	  464.00	    2.32	   10.00	    7.00	    7.00	   14.00	 4593.60	  367.49	  367.49	
   80.00	  120.00	  120.00	    3.00	    3.46	 2118.00	    0.60	    9.00	    7.00	    6.00	   13.00	 2118.00	  169.44	  169.44	
   80.00	  120.00	  120.00	   13.00	   14.98	 6903.00	    2.60	   15.00	    6.00	    2.00	    8.00	 6903.00	  621.27	  276.12	
   40.00	   60.00	   50.00	  496.00	   59.52	 2976.00	    9.92	   17.00	    6.00	    6.00	   12.00	19641.60	 1669.54	 1374.91	
   80.00	  120.00	  120.00	   11.00	   12.67	 4114.00	    2.20	   22.00	    8.00	    4.00	   12.00	 4181.76	  836.35	  919.99	
   40.00	   60.00	   50.00	  503.00	   60.36	 4024.00	   10.06	    1.00	    9.00	    5.00	   14.00	19918.80	 1991.88	 1932.12	
   40.00	   60.00	   50.00	  597.00	   71.64	 4776.00	   11.94	   20.00	    5.00	    2.00	    7.00	23641.20	 2340.48	 1820.37	
   40.00	   60.00	   30.00	   73.00	    5.26	  438.00	    0.81	   15.00	    6.00	    6.00	   12.00	 1734.48	  156.10	   69.38	
  120.00	  120.00	  270.00	   16.00	   62.21	11232.00	    9.60	   20.00	    5.00	    7.00	   12.00	20528.64	 2032.34	 1580.71	
   40.00	   60.00	   30.00	  187.00	   13.46	 1122.00	    2.08	   15.00	    6.00	    2.00	    8.00	 4443.12	  399.88	  177.72	
   40.00	   60.00	   40.00	  250.00	   24.00	 1750.00	    4.17	   13.00	    7.00	    2.00	    9.00	 7920.00	  633.60	  633.60	
  100.00	  120.00	  120.00	    1.00	    1.44	  466.00	    0.25	    8.00	    7.00	    1.00	    8.00	  475.20	   38.02	   38.02	
   40.00	   60.00	   40.00	  324.00	   31.10	 1620.00	    5.40	   19.00	    5.00	    8.00	   13.00	10264.32	  975.11	  769.82	
   40.00	   60.00	   40.00	  574.00	   55.10	 2870.00	    9.57	    9.00	    7.00	    5.00	   12.00	18184.32	 1454.75	 1454.75	
   40.00	   60.00	   20.00	  278.00	   13.34	 1390.00	    2.14	   10.00	    7.00	    5.00	   12.00	 4403.52	  352.28	  352.28	
   80.00	  120.00	  270.00	   11.00	   28.51	10428.00	    4.40	   19.00	    5.00	    8.00	   13.00	10428.00	  990.66	  782.10	
   40.00	   60.00	   40.00	  297.00	   28.51	 1485.00	    4.95	   20.00	    5.00	    5.00	   10.00	 9408.96	  931.49	  724.49	
  100.00	  120.00	  120.00	    3.00	    4.32	  867.00	    0.75	   17.00	    6.00	    4.00	   10.00	 1425.60	  121.18	   99.79	
  100.00	  120.00	  120.00	   13.00	   18.72	 2171.00	    3.25	   20.00	    5.00	    6.00	   11.00	 6177.60	  611.58	  475.68	
  120.00	  120.00	  270.00	   16.00	   62.21	12416.00	    9.60	   13.00	    7.00	    4.00	   11.00	20528.64	 1642.29	 1642.29	
   40.00	   60.00	   50.00	  353.00	   42.36	 1765.00	    7.06	    9.00	    7.00	    7.00	   14.00	13978.80	 1118.30	 1118.30	
   40.00	   60.00	   40.00	  636.00	   61.06	 4452.00	   10.60	   11.00	    7.00	    5.00	   12.00	20148.48	 1611.88	 1611.88	
   40.00	   60.00	   30.00	  331.00	   23.83	 1986.00	    3.68	   19.00	    5.00	    1.00	    6.00	 7864.56	  747.13	  589.84	
  100.00	  120.00	  120.00	    1.00	    1.44	  848.00	    0.25	   11.00	    7.00	    6.00	   13.00	  848.00	   67.84	   67.84	
  120.00	  120.00	  270.00	    6.00	   23.33	 3210.00	    3.60	   10.00	    7.00	    4.00	   11.00	 7698.24	  615.86	  615.86	
   40.00	   60.00	   50.00	  124.00	   14.88	  744.00	    2.48	    8.00	    7.00	    2.00	    9.00	 4910.40	  392.83	  392.83	
   40.00	   60.00	   30.00	   16.00	    1.15	  128.00	    0.18	   15.00	    6.00	    2.00	    8.00	  380.16	   34.21	   15.21	
  100.00	  120.00	  120.00	   15.00	   21.60	14925.00	    3.75	    9.00	    7.00	    6.00	   13.00	14925.00	 1194.00	 1194.00	
  120.00	  120.00	  270.00	    9.00	   34.99	 7263.00	    5.40	   13.00	    7.00	    2.00	    9.00	11547.36	  923.79	  923.79	
   40.00	   60.00	   30.00	  548.00	   39.46	 2192.00	    6.09	   17.00	    6.00	    5.00	   11.00	13020.48	 1106.74	  911.43	
   40.00	   60.00	   50.00	  395.00	   47.40	 1580.00	    7.90	   15.00	    6.00	    8.00	   14.00	15642.00	 1407.78	  625.68	
   40.00	   60.00	   30.00	   88.00	    6.34	  616.00	    0.98	   10.00	    7.00	    7.00	   14.00	 2090.88	  167.27	  167.27	
   80.00	  120.00	  270.00	   13.00	   33.70	11752.00	    5.20	   20.00	    5.00	    8.00	   13.00	11752.00	 1163.45	  904.90	
   40.00	   60.00	   30.00	  598.00	   43.06	 2990.00	    6.64	   11.00	    7.00	    2.00	    9.00	14208.48	 1136.68	 1136.68	
   40.00	   60.00	   50.00	  147.00	   17.64	 1176.00	    2.94	   13.00	    7.00	    3.00	   10.00	 5821.20	  465.70	  465.70	
   40.00	   60.00	   40.00	  100.00	    9.60	  600.00	    1.67	   15.00	    6.00	    2.00	    8.00	 3168.00	  285.12	  126.72	
   40.00	   60.00	   50.00	  601.00	   72.12	 3606.00	   12.02	    1.00	    9.00	    2.00	   11.00	23799.60	 2379.96	 2308.56	
  120.00	  120.00	  270.00	   11.00	   42.77	 2431.00	    6.60	   15.00	    6.00	    4.00	   10.00	14113.44	 1270.21	  564.54	
   40.00	   60.00	   20.00	  443.00	   21.26	 3101.00	    3.41	   13.00	    7.00	    5.00	   12.00	 7017.12	  561.37	  561.37	
   40.00	   60.00	   50.00	  580.00	   69.60	 2320.00	   11.60	   19.00	    5.00	    5.00	   10.00	22968.00	 2181.96	 1722.60	
   40.00	   60.00	   20.00	   54.00	    2.59	  324.00	    0.42	    1.00	    9.00	    2.00	   11.00	  855.36	   85.54	   82.97	
   40.00	   60.00	   50.00	  402.00	   48.24	 2010.00	    8.04	    9.00	    7.00	    4.00	   11.00	15919.20	 1273.54	 1273.54	
   80.00	  120.00	  120.00	   14.00	   16.13	11130.00	    2.80	   19.00	    5.00	    2.00	    7.00	11130.00	 1057.35	  834.75	
   40.00	   60.00	   50.00	  323.00	   38.76	 1292.00	    6.46	   13.00	    7.00	    5.00	   12.00	12790.80	 1023.26	 1023.26	


I:50 T:14 J:14 A:10 B:10 D:11 ins:7

