  100.00	  120.00	  120.00	   10.00	   14.40	 5210.00	    2.50	   22.00	    8.00	    3.00	   14.00	 5210.00	 1042.00	 1146.20	
   80.00	  120.00	  120.00	    6.00	    6.91	 3924.00	    1.20	    3.00	    8.00	    1.00	   11.00	 3924.00	  392.40	  412.02	
   40.00	   60.00	   30.00	  134.00	    9.65	  670.00	    1.49	   18.00	    6.00	    5.00	   12.00	 3183.84	  270.63	  222.87	
   40.00	   60.00	   50.00	  584.00	   70.08	 2920.00	   11.68	   15.00	    6.00	    8.00	   14.00	23126.40	 2081.38	  925.06	
   40.00	   60.00	   40.00	  394.00	   37.82	 2364.00	    6.57	   10.00	    7.00	    2.00	   13.00	12481.92	  998.55	  998.55	
  120.00	  120.00	  270.00	   13.00	   50.54	10413.00	    7.80	   19.00	    5.00	    2.00	   12.00	16679.52	 1584.55	 1250.96	
   40.00	   60.00	   40.00	  172.00	   16.51	 1032.00	    2.87	    2.00	    8.00	    3.00	   11.00	 5448.96	  544.90	  653.88	
   40.00	   60.00	   20.00	  173.00	    8.30	 1038.00	    1.33	    8.00	    7.00	    5.00	   13.00	 2740.32	  219.23	  219.23	
  120.00	  120.00	  270.00	    5.00	   19.44	 2675.00	    3.00	   20.00	    5.00	    7.00	   14.00	 6415.20	  635.10	  493.97	
   80.00	  120.00	  120.00	    9.00	   10.37	 2565.00	    1.80	   10.00	    7.00	    5.00	   13.00	 3421.44	  273.72	  273.72	
   40.00	   60.00	   30.00	    2.00	    0.14	   16.00	    0.02	   21.00	    8.00	    4.00	   14.00	   47.52	    9.50	   10.45	
   80.00	  120.00	  120.00	   12.00	   13.82	 6024.00	    2.40	   11.00	    7.00	    1.00	   14.00	 6024.00	  481.92	  481.92	
   40.00	   60.00	   50.00	  413.00	   49.56	 2478.00	    8.26	    9.00	    7.00	    5.00	   12.00	16354.80	 1308.38	 1308.38	
   40.00	   60.00	   30.00	  287.00	   20.66	 1722.00	    3.19	   18.00	    6.00	    3.00	   13.00	 6819.12	  579.63	  477.34	
   40.00	   60.00	   20.00	  460.00	   22.08	 3680.00	    3.54	    6.00	    7.00	    6.00	   13.00	 7286.40	  655.78	  728.64	
   80.00	  120.00	  120.00	   16.00	   18.43	 6064.00	    3.20	   14.00	    6.00	    7.00	   13.00	 6082.56	  547.43	  364.95	
   40.00	   60.00	   40.00	  449.00	   43.10	 1796.00	    7.48	    7.00	    7.00	    6.00	   13.00	14224.32	 1137.95	 1137.95	
  100.00	  120.00	  120.00	   15.00	   21.60	 4125.00	    3.75	    5.00	    7.00	    7.00	   14.00	 7128.00	  427.68	  641.52	
   40.00	   60.00	   40.00	  620.00	   59.52	 4340.00	   10.33	   12.00	    7.00	    1.00	   10.00	19641.60	 1571.33	 1571.33	
   40.00	   60.00	   20.00	  160.00	    7.68	 1120.00	    1.23	    9.00	    7.00	    5.00	   12.00	 2534.40	  202.75	  202.75	


I:20 T:14 J:14 A:10 B:70 D:22 ins:10

