   40.00	   60.00	   20.00	  590.00	   28.32	 2950.00	    4.54	   15.00	    6.00	    1.00	    7.00	 9345.60	  841.10	  373.82	
   80.00	  120.00	  120.00	    8.00	    9.22	 4640.00	    1.60	   14.00	    6.00	    4.00	   10.00	 4640.00	  417.60	  278.40	
   40.00	   60.00	   30.00	  224.00	   16.13	 1120.00	    2.49	    7.00	    7.00	    2.00	    9.00	 5322.24	  425.78	  425.78	
   40.00	   60.00	   20.00	  450.00	   21.60	 2250.00	    3.46	    9.00	    7.00	    5.00	   12.00	 7128.00	  570.24	  570.24	
   40.00	   60.00	   50.00	  197.00	   23.64	 1379.00	    3.94	   14.00	    6.00	    7.00	   13.00	 7801.20	  702.11	  468.07	
   40.00	   60.00	   40.00	  486.00	   46.66	 3402.00	    8.10	    9.00	    7.00	    6.00	   13.00	15396.48	 1231.72	 1231.72	
   80.00	  120.00	  120.00	    6.00	    6.91	 1368.00	    1.20	   20.00	    5.00	    7.00	   12.00	 2280.96	  225.82	  175.63	
   40.00	   60.00	   20.00	  331.00	   15.89	 2317.00	    2.55	   14.00	    6.00	    2.00	    8.00	 5243.04	  471.87	  314.58	
   40.00	   60.00	   50.00	  617.00	   74.04	 3702.00	   12.34	   12.00	    7.00	    3.00	   10.00	24433.20	 1954.66	 1954.66	
  120.00	  120.00	  270.00	    5.00	   19.44	 4330.00	    3.00	   14.00	    6.00	    1.00	    7.00	 6415.20	  577.37	  384.91	
   40.00	   60.00	   30.00	  358.00	   25.78	 1790.00	    3.98	   12.00	    7.00	    1.00	    8.00	 8506.08	  680.49	  680.49	
   80.00	  120.00	  270.00	    8.00	   20.74	 4856.00	    3.20	    7.00	    7.00	    3.00	   10.00	 6842.88	  547.43	  547.43	
   40.00	   60.00	   40.00	   76.00	    7.30	  456.00	    1.27	   15.00	    6.00	    2.00	    8.00	 2407.68	  216.69	   96.31	
   80.00	  120.00	  120.00	    4.00	    4.61	 3264.00	    0.80	   19.00	    5.00	    4.00	    9.00	 3264.00	  310.08	  244.80	
   40.00	   60.00	   40.00	  271.00	   26.02	 2168.00	    4.52	   16.00	    6.00	    6.00	   12.00	 8585.28	  858.53	  600.97	
   40.00	   60.00	   30.00	   42.00	    3.02	  294.00	    0.47	   10.00	    7.00	    2.00	    9.00	  997.92	   79.83	   79.83	
   80.00	  120.00	  120.00	   13.00	   14.98	11531.00	    2.60	   19.00	    5.00	    4.00	    9.00	11531.00	 1095.44	  864.83	
   40.00	   60.00	   20.00	  637.00	   30.58	 3185.00	    4.90	   15.00	    6.00	    3.00	    9.00	10090.08	  908.11	  403.60	
   40.00	   60.00	   40.00	   86.00	    8.26	  516.00	    1.43	    3.00	    8.00	    2.00	   10.00	 2724.48	  272.45	  286.07	
   80.00	  120.00	  270.00	   11.00	   28.51	 5643.00	    4.40	   16.00	    6.00	    6.00	   12.00	 9408.96	  940.90	  658.63	
   40.00	   60.00	   40.00	  581.00	   55.78	 2905.00	    9.68	    7.00	    7.00	    2.00	    9.00	18406.08	 1472.49	 1472.49	
   40.00	   60.00	   50.00	  518.00	   62.16	 3108.00	   10.36	   10.00	    7.00	    6.00	   13.00	20512.80	 1641.02	 1641.02	
   40.00	   60.00	   20.00	  514.00	   24.67	 2570.00	    3.95	   12.00	    7.00	    4.00	   11.00	 8141.76	  651.34	  651.34	
   80.00	  120.00	  120.00	    4.00	    4.61	 3668.00	    0.80	   20.00	    5.00	    7.00	   12.00	 3668.00	  363.13	  282.44	
   40.00	   60.00	   20.00	   32.00	    1.54	  224.00	    0.25	    6.00	    7.00	    4.00	   11.00	  506.88	   45.62	   50.69	
   80.00	  120.00	  120.00	    4.00	    4.61	 3344.00	    0.80	   15.00	    6.00	    3.00	    9.00	 3344.00	  300.96	  133.76	
  120.00	  120.00	  270.00	   13.00	   50.54	10413.00	    7.80	    7.00	    7.00	    2.00	    9.00	16679.52	 1334.36	 1334.36	
   40.00	   60.00	   20.00	  108.00	    5.18	  756.00	    0.83	   20.00	    5.00	    2.00	    7.00	 1710.72	  169.36	  131.73	
  120.00	  120.00	  270.00	    6.00	   23.33	 3936.00	    3.60	   19.00	    5.00	    5.00	   10.00	 7698.24	  731.33	  577.37	
   80.00	  120.00	  120.00	    9.00	   10.37	 6210.00	    1.80	    6.00	    7.00	    1.00	    8.00	 6210.00	  558.90	  621.00	
   40.00	   60.00	   40.00	  141.00	   13.54	  987.00	    2.35	   14.00	    6.00	    6.00	   12.00	 4466.88	  402.02	  268.01	
   40.00	   60.00	   40.00	  540.00	   51.84	 2700.00	    9.00	    6.00	    7.00	    7.00	   14.00	17107.20	 1539.65	 1710.72	
   80.00	  120.00	  270.00	   10.00	   25.92	 9000.00	    4.00	   14.00	    6.00	    8.00	   14.00	 9000.00	  810.00	  540.00	
   40.00	   60.00	   50.00	  314.00	   37.68	 2198.00	    6.28	   19.00	    5.00	    2.00	    7.00	12434.40	 1181.27	  932.58	
   40.00	   60.00	   20.00	  235.00	   11.28	 1645.00	    1.81	   10.00	    7.00	    7.00	   14.00	 3722.40	  297.79	  297.79	
   40.00	   60.00	   40.00	   80.00	    7.68	  400.00	    1.33	   15.00	    6.00	    6.00	   12.00	 2534.40	  228.10	  101.38	
   40.00	   60.00	   30.00	  285.00	   20.52	 2280.00	    3.17	   19.00	    5.00	    3.00	    8.00	 6771.60	  643.30	  507.87	
  120.00	  120.00	  270.00	   17.00	   66.10	15504.00	   10.20	   19.00	    5.00	    3.00	    8.00	21811.68	 2072.11	 1635.88	
   80.00	  120.00	  270.00	    1.00	    2.59	  634.00	    0.40	    3.00	    8.00	    3.00	   11.00	  855.36	   85.54	   89.81	
  120.00	  120.00	  270.00	    3.00	   11.66	 1341.00	    1.80	   14.00	    6.00	    4.00	   10.00	 3849.12	  346.42	  230.95	
   80.00	  120.00	  270.00	    1.00	    2.59	  289.00	    0.40	   19.00	    5.00	    6.00	   11.00	  855.36	   81.26	   64.15	
   40.00	   60.00	   50.00	  309.00	   37.08	 1545.00	    6.18	   20.00	    5.00	    3.00	    8.00	12236.40	 1211.40	  942.20	
   80.00	  120.00	  120.00	    8.00	    9.22	 5672.00	    1.60	    6.00	    7.00	    6.00	   13.00	 5672.00	  510.48	  567.20	
  120.00	  120.00	  270.00	    7.00	   27.22	 3549.00	    4.20	   15.00	    6.00	    3.00	    9.00	 8981.28	  808.32	  359.25	
   40.00	   60.00	   40.00	  578.00	   55.49	 2890.00	    9.63	    9.00	    7.00	    4.00	   11.00	18311.04	 1464.88	 1464.88	
   40.00	   60.00	   20.00	  164.00	    7.87	 1312.00	    1.26	   10.00	    7.00	    4.00	   11.00	 2597.76	  207.82	  207.82	
   40.00	   60.00	   30.00	  542.00	   39.02	 2710.00	    6.02	   20.00	    5.00	    8.00	   13.00	12877.92	 1274.91	  991.60	
  120.00	  120.00	  270.00	   13.00	   50.54	 2756.00	    7.80	    6.00	    7.00	    1.00	    8.00	16679.52	 1501.16	 1667.95	
   40.00	   60.00	   40.00	  539.00	   51.74	 3234.00	    8.98	   10.00	    7.00	    2.00	    9.00	17075.52	 1366.04	 1366.04	
   40.00	   60.00	   50.00	   14.00	    1.68	   70.00	    0.28	    3.00	    8.00	    3.00	   11.00	  554.40	   55.44	   58.21	


I:50 T:14 J:14 A:10 B:10 D:11 ins:8

