
   80.00	  120.00	  120.00	   15.00	   17.28	 5775.00	    3.00	   14.00	    6.00	    6.00	   12.00	 5775.00	  519.75	  346.50	
   40.00	   60.00	   20.00	  593.00	   28.46	 3558.00	    4.56	    7.00	    7.00	    6.00	   13.00	 9393.12	  751.45	  751.45	
  100.00	  120.00	  120.00	   15.00	   21.60	13875.00	    3.75	    4.00	    7.00	    4.00	   11.00	13875.00	  832.50	  138.75	
  100.00	  120.00	  120.00	    8.00	   11.52	 7856.00	    2.00	    5.00	    7.00	    3.00	   10.00	 7856.00	  471.36	  707.04	
   40.00	   60.00	   40.00	  601.00	   57.70	 3005.00	   10.02	    4.00	    7.00	    4.00	   11.00	19039.68	 1142.38	  190.40	
   40.00	   60.00	   40.00	  620.00	   59.52	 2480.00	   10.33	    7.00	    7.00	    5.00	   12.00	19641.60	 1571.33	 1571.33	
   40.00	   60.00	   20.00	  460.00	   22.08	 3680.00	    3.54	    7.00	    7.00	    3.00	   10.00	 7286.40	  582.91	  582.91	
   40.00	   60.00	   50.00	  383.00	   45.96	 3064.00	    7.66	   14.00	    6.00	    3.00	    9.00	15166.80	 1365.01	  910.01	
   40.00	   60.00	   20.00	   96.00	    4.61	  480.00	    0.74	    5.00	    7.00	    2.00	    9.00	 1520.64	   91.24	  136.86	
  120.00	  120.00	  270.00	   11.00	   42.77	 6028.00	    6.60	    4.00	    7.00	    6.00	   13.00	14113.44	  846.81	  141.13	
  120.00	  120.00	  270.00	    2.00	    7.78	 1950.00	    1.20	   14.00	    6.00	    5.00	   11.00	 2566.08	  230.95	  153.96	
   40.00	   60.00	   30.00	  629.00	   45.29	 5032.00	    6.99	    5.00	    7.00	    3.00	   10.00	14945.04	  896.70	 1345.05	
   40.00	   60.00	   30.00	  489.00	   35.21	 1956.00	    5.43	    5.00	    7.00	    3.00	   10.00	11618.64	  697.12	 1045.68	
   40.00	   60.00	   30.00	  267.00	   19.22	 1869.00	    2.97	    5.00	    7.00	    2.00	    9.00	 6343.92	  380.64	  570.95	
  120.00	  120.00	  270.00	    2.00	    7.78	 1222.00	    1.20	    5.00	    7.00	    3.00	   10.00	 2566.08	  153.96	  230.95	
  100.00	  120.00	  120.00	   16.00	   23.04	11984.00	    4.00	   19.00	    5.00	    4.00	    9.00	11984.00	 1138.48	  898.80	
   40.00	   60.00	   20.00	  311.00	   14.93	 1866.00	    2.39	    5.00	    7.00	    3.00	   10.00	 4926.24	  295.57	  443.36	
  120.00	  120.00	  270.00	   16.00	   62.21	12080.00	    9.60	    7.00	    7.00	    3.00	   10.00	20528.64	 1642.29	 1642.29	
   40.00	   60.00	   50.00	   10.00	    1.20	   80.00	    0.20	   14.00	    6.00	    5.00	   11.00	  396.00	   35.64	   23.76	
   80.00	  120.00	  270.00	    3.00	    7.78	  906.00	    1.20	    7.00	    7.00	    2.00	    9.00	 2566.08	  205.29	  205.29	
  120.00	  120.00	  270.00	   16.00	   62.21	 9136.00	    9.60	    5.00	    7.00	    7.00	   14.00	20528.64	 1231.72	 1847.58	
  100.00	  120.00	  120.00	    7.00	   10.08	 4452.00	    1.75	    5.00	    7.00	    6.00	   13.00	 4452.00	  267.12	  400.68	
   40.00	   60.00	   40.00	   27.00	    2.59	  108.00	    0.45	   14.00	    6.00	    2.00	    8.00	  855.36	   76.98	   51.32	
   40.00	   60.00	   30.00	   77.00	    5.54	  385.00	    0.86	    7.00	    7.00	    5.00	   12.00	 1829.52	  146.36	  146.36	
