   40.00	   60.00	   30.00	  388.00	   27.94	 1940.00	    4.31	    1.00	    9.00	    3.00	   13.00	 9218.88	  921.89	  894.23	
   80.00	  120.00	  120.00	    9.00	   10.37	 7587.00	    1.80	   21.00	    8.00	    3.00	   13.00	 7587.00	 1517.40	 1669.14	
   40.00	   60.00	   30.00	  385.00	   27.72	 2310.00	    4.28	   21.00	    8.00	    3.00	   13.00	 9147.60	 1829.52	 2012.47	
   40.00	   60.00	   20.00	  619.00	   29.71	 4952.00	    4.76	   21.00	    8.00	    1.00	   11.00	 9804.96	 1960.99	 2157.09	
   40.00	   60.00	   40.00	  380.00	   36.48	 1520.00	    6.33	   19.00	    5.00	    5.00	   11.00	12038.40	 1143.65	  902.88	
   80.00	  120.00	  270.00	    7.00	   18.14	 5439.00	    2.80	   21.00	    8.00	    2.00	   12.00	 5987.52	 1197.50	 1317.25	
   40.00	   60.00	   40.00	  283.00	   27.17	 1981.00	    4.72	   22.00	    8.00	    6.00	   14.00	 8965.44	 1793.09	 1972.40	
   40.00	   60.00	   40.00	   84.00	    8.06	  336.00	    1.40	   19.00	    5.00	    5.00	   11.00	 2661.12	  252.81	  199.58	
   40.00	   60.00	   30.00	  131.00	    9.43	  655.00	    1.46	   19.00	    5.00	    3.00	    9.00	 3112.56	  295.69	  233.44	
   40.00	   60.00	   40.00	   92.00	    8.83	  644.00	    1.53	   20.00	    5.00	    1.00	    8.00	 2914.56	  288.54	  224.42	
   80.00	  120.00	  270.00	   14.00	   36.29	 5054.00	    5.60	   12.00	    7.00	    4.00	   13.00	11975.04	  958.00	  958.00	
   40.00	   60.00	   20.00	  202.00	    9.70	 1212.00	    1.55	   22.00	    8.00	    6.00	   14.00	 3199.68	  639.94	  703.93	
   40.00	   60.00	   40.00	  191.00	   18.34	  764.00	    3.18	   21.00	    8.00	    6.00	   14.00	 6050.88	 1210.18	 1331.19	
  120.00	  120.00	  270.00	   10.00	   38.88	 6720.00	    6.00	   21.00	    8.00	    5.00	   14.00	12830.40	 2566.08	 2822.69	
  100.00	  120.00	  120.00	    3.00	    4.32	  792.00	    0.75	   16.00	    6.00	    4.00	   11.00	 1425.60	  142.56	   99.79	
   40.00	   60.00	   50.00	  401.00	   48.12	 1604.00	    8.02	   19.00	    5.00	    7.00	   13.00	15879.60	 1508.56	 1190.97	
   80.00	  120.00	  120.00	   14.00	   16.13	 9310.00	    2.80	    6.00	    7.00	    3.00	   10.00	 9310.00	  837.90	  931.00	
   80.00	  120.00	  270.00	    6.00	   15.55	 3486.00	    2.40	    6.00	    7.00	    4.00	   11.00	 5132.16	  461.89	  513.22	
   80.00	  120.00	  120.00	    2.00	    2.30	 1314.00	    0.40	   19.00	    5.00	    4.00	   12.00	 1314.00	  124.83	   98.55	
   80.00	  120.00	  120.00	    3.00	    3.46	 1776.00	    0.60	   16.00	    6.00	    4.00	   11.00	 1776.00	  177.60	  124.32	
   40.00	   60.00	   50.00	  530.00	   63.60	 2120.00	   10.60	   16.00	    6.00	    7.00	   14.00	20988.00	 2098.80	 1469.16	
   40.00	   60.00	   30.00	   25.00	    1.80	  175.00	    0.28	   20.00	    5.00	    3.00	    9.00	  594.00	   58.81	   45.74	
   80.00	  120.00	  120.00	    5.00	    5.76	 1765.00	    1.00	    8.00	    7.00	    5.00	   13.00	 1900.80	  152.06	  152.06	
   40.00	   60.00	   40.00	  331.00	   31.78	 1655.00	    5.52	    6.00	    7.00	    4.00	   11.00	10486.08	  943.75	 1048.61	
   80.00	  120.00	  270.00	   15.00	   38.88	12795.00	    6.00	   19.00	    5.00	    7.00	   13.00	12830.40	 1218.89	  962.28	
   40.00	   60.00	   40.00	   55.00	    5.28	  330.00	    0.92	   21.00	    8.00	    1.00	   12.00	 1742.40	  348.48	  383.33	
  100.00	  120.00	  120.00	   11.00	   15.84	 6402.00	    2.75	   20.00	    5.00	    6.00	   12.00	 6402.00	  633.80	  492.95	
   40.00	   60.00	   30.00	  284.00	   20.45	 1420.00	    3.16	    1.00	    9.00	    4.00	   14.00	 6747.84	  674.78	  654.54	
   40.00	   60.00	   40.00	  461.00	   44.26	 2766.00	    7.68	   22.00	    8.00	    4.00	   14.00	14604.48	 2920.90	 3212.99	
   40.00	   60.00	   40.00	   21.00	    2.02	  105.00	    0.35	   20.00	    5.00	    8.00	   13.00	  665.28	   65.86	   51.23	


I:30 T:14 J:14 A:10 B:70 D:11 ins:1

