
  120.00	  120.00	  270.00	   13.00	   50.54	 3991.00	    7.80	   16.00	    6.00	    3.00	    9.00	16679.52	 1667.95	 1167.57	
   40.00	   60.00	   20.00	  226.00	   10.85	  904.00	    1.74	   17.00	    6.00	    6.00	   12.00	 3579.84	  304.29	  250.59	
  100.00	  120.00	  120.00	   14.00	   20.16	 8484.00	    3.50	   12.00	    7.00	    4.00	   11.00	 8484.00	  678.72	  678.72	
   80.00	  120.00	  120.00	    7.00	    8.06	 1085.00	    1.40	   17.00	    6.00	    5.00	   11.00	 2661.12	  226.20	  186.28	
   40.00	   60.00	   30.00	  541.00	   38.95	 3787.00	    6.01	    2.00	    8.00	    4.00	   12.00	12854.16	 1285.42	 1542.50	
   80.00	  120.00	  120.00	   14.00	   16.13	 2450.00	    2.80	   16.00	    6.00	    6.00	   12.00	 5322.24	  532.22	  372.56	
   40.00	   60.00	   20.00	   99.00	    4.75	  396.00	    0.76	    2.00	    8.00	    5.00	   13.00	 1568.16	  156.82	  188.18	
   40.00	   60.00	   40.00	  427.00	   40.99	 3416.00	    7.12	   12.00	    7.00	    3.00	   10.00	13527.36	 1082.19	 1082.19	
   40.00	   60.00	   20.00	  148.00	    7.10	  592.00	    1.14	   12.00	    7.00	    5.00	   12.00	 2344.32	  187.55	  187.55	
   40.00	   60.00	   30.00	  383.00	   27.58	 1915.00	    4.26	   16.00	    6.00	    5.00	   11.00	 9100.08	  910.01	  637.01	
   80.00	  120.00	  270.00	    4.00	   10.37	 2028.00	    1.60	   12.00	    7.00	    2.00	    9.00	 3421.44	  273.72	  273.72	
   40.00	   60.00	   50.00	  463.00	   55.56	 2778.00	    9.26	   16.00	    6.00	    6.00	   12.00	18334.80	 1833.48	 1283.44	
   40.00	   60.00	   50.00	  554.00	   66.48	 3878.00	   11.08	   17.00	    6.00	    5.00	   11.00	21938.40	 1864.76	 1535.69	
   80.00	  120.00	  120.00	    3.00	    3.46	 2505.00	    0.60	    2.00	    8.00	    6.00	   14.00	 2505.00	  250.50	  300.60	
  120.00	  120.00	  270.00	   12.00	   46.66	 6348.00	    7.20	    2.00	    8.00	    1.00	    9.00	15396.48	 1539.65	 1847.58	
  120.00	  120.00	  270.00	   15.00	   58.32	 8805.00	    9.00	   16.00	    6.00	    3.00	    9.00	19245.60	 1924.56	 1347.19	
   40.00	   60.00	   20.00	   99.00	    4.75	  396.00	    0.76	   17.00	    6.00	    3.00	    9.00	 1568.16	  133.29	  109.77	
   40.00	   60.00	   40.00	  624.00	   59.90	 4368.00	   10.40	   20.00	    5.00	    3.00	    8.00	19768.32	 1957.06	 1522.16	
   40.00	   60.00	   40.00	  239.00	   22.94	 1673.00	    3.98	   12.00	    7.00	    4.00	   11.00	 7571.52	  605.72	  605.72	
   40.00	   60.00	   30.00	  385.00	   27.72	 3080.00	    4.28	   17.00	    6.00	    1.00	    7.00	 9147.60	  777.55	  640.33	
  120.00	  120.00	  270.00	   12.00	   46.66	 9960.00	    7.20	   17.00	    6.00	    7.00	   13.00	15396.48	 1308.70	 1077.75	
   40.00	   60.00	   40.00	  458.00	   43.97	 2748.00	    7.63	   17.00	    6.00	    2.00	    8.00	14509.44	 1233.30	 1015.66	
