
   40.00	   60.00	   20.00	  170.00	    8.16	 1020.00	    1.31	    6.00	    7.00	    7.00	   14.00	 2692.80	  242.35	  269.28	
   40.00	   60.00	   20.00	  411.00	   19.73	 2055.00	    3.16	    6.00	    7.00	    2.00	   11.00	 6510.24	  585.92	  651.02	
   40.00	   60.00	   50.00	  579.00	   69.48	 4632.00	   11.58	   12.00	    7.00	    7.00	   14.00	22928.40	 1834.27	 1834.27	
   40.00	   60.00	   30.00	  434.00	   31.25	 2170.00	    4.82	    6.00	    7.00	    7.00	   14.00	10311.84	  928.07	 1031.18	
   40.00	   60.00	   20.00	   26.00	    1.25	  156.00	    0.20	    4.00	    7.00	    1.00	   12.00	  411.84	   24.71	    4.12	
   40.00	   60.00	   30.00	  171.00	   12.31	 1368.00	    1.90	   21.00	    8.00	    6.00	   14.00	 4062.96	  812.59	  893.85	
   40.00	   60.00	   20.00	  201.00	    9.65	 1005.00	    1.55	    6.00	    7.00	    4.00	   13.00	 3183.84	  286.55	  318.38	
   80.00	  120.00	  120.00	   15.00	   17.28	 6780.00	    3.00	   12.00	    7.00	    1.00	   13.00	 6780.00	  542.40	  542.40	
   40.00	   60.00	   40.00	  637.00	   61.15	 5096.00	   10.62	    6.00	    7.00	    4.00	   12.00	20180.16	 1816.21	 2018.02	
  120.00	  120.00	  270.00	    4.00	   15.55	 3760.00	    2.40	   12.00	    7.00	    3.00	   13.00	 5132.16	  410.57	  410.57	
   40.00	   60.00	   20.00	  553.00	   26.54	 2212.00	    4.25	   21.00	    8.00	    6.00	   14.00	 8759.52	 1751.90	 1927.09	
   40.00	   60.00	   40.00	    6.00	    0.58	   42.00	    0.10	    8.00	    7.00	    1.00	   11.00	  190.08	   15.21	   15.21	
  120.00	  120.00	  270.00	   17.00	   66.10	14212.00	   10.20	    8.00	    7.00	    7.00	   14.00	21811.68	 1744.93	 1744.93	
   40.00	   60.00	   50.00	  110.00	   13.20	  770.00	    2.20	    4.00	    7.00	    1.00	   10.00	 4356.00	  261.36	   43.56	
   40.00	   60.00	   20.00	  237.00	   11.38	  948.00	    1.82	    6.00	    7.00	    6.00	   14.00	 3754.08	  337.87	  375.41	
   80.00	  120.00	  120.00	    7.00	    8.06	 3570.00	    1.40	    8.00	    7.00	    1.00	   11.00	 3570.00	  285.60	  285.60	
   80.00	  120.00	  120.00	   12.00	   13.82	 6672.00	    2.40	   12.00	    7.00	    4.00	   13.00	 6672.00	  533.76	  533.76	
  100.00	  120.00	  120.00	    4.00	    5.76	  796.00	    1.00	    6.00	    7.00	    4.00	   13.00	 1900.80	  171.07	  190.08	
   80.00	  120.00	  120.00	    8.00	    9.22	 1680.00	    1.60	    6.00	    7.00	    2.00	   10.00	 3041.28	  273.72	  304.13	
   40.00	   60.00	   30.00	  446.00	   32.11	 2676.00	    4.96	    4.00	    7.00	    2.00	   14.00	10596.96	  635.82	  105.97	
