   40.00	   60.00	   20.00	  387.00	   18.58	 2709.00	    2.98	   18.00	    6.00	    5.00	   11.00	 6130.08	  521.06	  429.11	
  100.00	  120.00	  120.00	   16.00	   23.04	 3200.00	    4.00	    6.00	    7.00	    7.00	   14.00	 7603.20	  684.29	  760.32	
   40.00	   60.00	   40.00	  443.00	   42.53	 2215.00	    7.38	    4.00	    7.00	    1.00	    8.00	14034.24	  842.05	  140.34	
  120.00	  120.00	  270.00	   10.00	   38.88	 9460.00	    6.00	   17.00	    6.00	    2.00	    8.00	12830.40	 1090.58	  898.13	
   40.00	   60.00	   50.00	  340.00	   40.80	 1360.00	    6.80	   17.00	    6.00	    3.00	    9.00	13464.00	 1144.44	  942.48	
   40.00	   60.00	   20.00	   56.00	    2.69	  392.00	    0.43	    7.00	    7.00	    3.00	   10.00	  887.04	   70.96	   70.96	
   80.00	  120.00	  120.00	    7.00	    8.06	 4767.00	    1.40	   18.00	    6.00	    6.00	   12.00	 4767.00	  405.20	  333.69	
   80.00	  120.00	  120.00	    7.00	    8.06	 4438.00	    1.40	    6.00	    7.00	    3.00	   10.00	 4438.00	  399.42	  443.80	
   40.00	   60.00	   50.00	  534.00	   64.08	 3738.00	   10.68	   18.00	    6.00	    8.00	   14.00	21146.40	 1797.44	 1480.25	
   80.00	  120.00	  270.00	   15.00	   38.88	 5010.00	    6.00	    6.00	    7.00	    2.00	    9.00	12830.40	 1154.74	 1283.04	
   40.00	   60.00	   20.00	   16.00	    0.77	   96.00	    0.12	    6.00	    7.00	    1.00	    8.00	  253.44	   22.81	   25.34	
   40.00	   60.00	   40.00	  501.00	   48.10	 3507.00	    8.35	    7.00	    7.00	    2.00	    9.00	15871.68	 1269.73	 1269.73	
  100.00	  120.00	  120.00	    7.00	   10.08	 1309.00	    1.75	    4.00	    7.00	    3.00	   10.00	 3326.40	  199.58	   33.26	
   40.00	   60.00	   30.00	  647.00	   46.58	 3882.00	    7.19	    4.00	    7.00	    6.00	   13.00	15372.72	  922.36	  153.73	
   80.00	  120.00	  120.00	    1.00	    1.15	  551.00	    0.20	   18.00	    6.00	    1.00	    7.00	  551.00	   46.83	   38.57	
   40.00	   60.00	   50.00	  587.00	   70.44	 3522.00	   11.74	   17.00	    6.00	    7.00	   13.00	23245.20	 1975.84	 1627.16	
  100.00	  120.00	  120.00	    1.00	    1.44	  956.00	    0.25	   17.00	    6.00	    6.00	   12.00	  956.00	   81.26	   66.92	
   80.00	  120.00	  270.00	    8.00	   20.74	 3880.00	    3.20	    4.00	    7.00	    7.00	   14.00	 6842.88	  410.57	   68.43	
   80.00	  120.00	  120.00	    9.00	   10.37	 6678.00	    1.80	    7.00	    7.00	    4.00	   11.00	 6678.00	  534.24	  534.24	
  100.00	  120.00	  120.00	   15.00	   21.60	13845.00	    3.75	    7.00	    7.00	    5.00	   12.00	13845.00	 1107.60	 1107.60	


I:20 T:14 J:14 A:10 B:10 D:5 ins:3

