   40.00	   60.00	   50.00	   65.00	    7.80	  520.00	    1.30	   13.00	    7.00	    4.00	   11.00	 2574.00	  205.92	  205.92	
   40.00	   60.00	   30.00	   90.00	    6.48	  630.00	    1.00	   13.00	    7.00	    7.00	   14.00	 2138.40	  171.07	  171.07	
   40.00	   60.00	   20.00	  418.00	   20.06	 2090.00	    3.22	   17.00	    6.00	    8.00	   14.00	 6621.12	  562.80	  463.48	
   40.00	   60.00	   20.00	  169.00	    8.11	  676.00	    1.30	   13.00	    7.00	    1.00	    8.00	 2676.96	  214.16	  214.16	
   40.00	   60.00	   50.00	  270.00	   32.40	 1080.00	    5.40	    5.00	    7.00	    5.00	   12.00	10692.00	  641.52	  962.28	
  120.00	  120.00	  270.00	    5.00	   19.44	 2590.00	    3.00	   18.00	    6.00	    4.00	   10.00	 6415.20	  545.29	  449.06	
  100.00	  120.00	  120.00	   12.00	   17.28	11796.00	    3.00	   12.00	    7.00	    5.00	   12.00	11796.00	  943.68	  943.68	
   40.00	   60.00	   20.00	  494.00	   23.71	 3952.00	    3.80	   16.00	    6.00	    2.00	    8.00	 7824.96	  782.50	  547.75	
   40.00	   60.00	   20.00	  201.00	    9.65	  804.00	    1.55	   12.00	    7.00	    6.00	   13.00	 3183.84	  254.71	  254.71	
   40.00	   60.00	   20.00	  195.00	    9.36	 1560.00	    1.50	   18.00	    6.00	    5.00	   11.00	 3088.80	  262.55	  216.22	
   80.00	  120.00	  120.00	    1.00	    1.15	  583.00	    0.20	    1.00	    9.00	    5.00	   14.00	  583.00	   58.30	   56.55	
   80.00	  120.00	  270.00	   12.00	   31.10	 4332.00	    4.80	   13.00	    7.00	    6.00	   13.00	10264.32	  821.15	  821.15	
  100.00	  120.00	  120.00	   14.00	   20.16	 2786.00	    3.50	   18.00	    6.00	    6.00	   12.00	 6652.80	  565.49	  465.70	
   40.00	   60.00	   30.00	  548.00	   39.46	 3288.00	    6.09	   15.00	    6.00	    1.00	    7.00	13020.48	 1171.84	  520.82	
   40.00	   60.00	   30.00	  231.00	   16.63	 1155.00	    2.57	   17.00	    6.00	    5.00	   11.00	 5488.56	  466.53	  384.20	
   40.00	   60.00	   40.00	  330.00	   31.68	 1980.00	    5.50	    1.00	    9.00	    3.00	   12.00	10454.40	 1045.44	 1014.08	
   40.00	   60.00	   50.00	  505.00	   60.60	 2020.00	   10.10	   10.00	    7.00	    6.00	   13.00	19998.00	 1599.84	 1599.84	
   80.00	  120.00	  120.00	    2.00	    2.30	 1012.00	    0.40	   10.00	    7.00	    1.00	    8.00	 1012.00	   80.96	   80.96	
   40.00	   60.00	   20.00	  409.00	   19.63	 2045.00	    3.15	   17.00	    6.00	    3.00	    9.00	 6478.56	  550.68	  453.50	
   40.00	   60.00	   50.00	   46.00	    5.52	  322.00	    0.92	    1.00	    9.00	    3.00	   12.00	 1821.60	  182.16	  176.70	


I:20 T:14 J:14 A:10 B:10 D:11 ins:9

