   40.00	   60.00	   40.00	   54.00	    5.18	  324.00	    0.90	    3.00	    8.00	    4.00	   12.00	 1710.72	  171.07	  179.63	
   40.00	   60.00	   40.00	  614.00	   58.94	 4298.00	   10.23	    2.00	    8.00	    3.00	   11.00	19451.52	 1945.15	 2334.18	
   40.00	   60.00	   20.00	  271.00	   13.01	 1355.00	    2.08	   19.00	    5.00	    8.00	   13.00	 4292.64	  407.80	  321.95	
  100.00	  120.00	  120.00	   14.00	   20.16	12026.00	    3.50	    2.00	    8.00	    1.00	    9.00	12026.00	 1202.60	 1443.12	
   80.00	  120.00	  270.00	   11.00	   28.51	 6578.00	    4.40	   16.00	    6.00	    1.00	    7.00	 9408.96	  940.90	  658.63	
   80.00	  120.00	  120.00	   16.00	   18.43	10976.00	    3.20	   19.00	    5.00	    1.00	    6.00	10976.00	 1042.72	  823.20	
   40.00	   60.00	   30.00	  454.00	   32.69	 2270.00	    5.04	    3.00	    8.00	    5.00	   13.00	10787.04	 1078.70	 1132.64	
   40.00	   60.00	   30.00	  312.00	   22.46	 1248.00	    3.47	    2.00	    8.00	    5.00	   13.00	 7413.12	  741.31	  889.57	
   40.00	   60.00	   50.00	  128.00	   15.36	  896.00	    2.56	    3.00	    8.00	    3.00	   11.00	 5068.80	  506.88	  532.22	
   80.00	  120.00	  270.00	    5.00	   12.96	 4455.00	    2.00	   19.00	    5.00	    1.00	    6.00	 4455.00	  423.23	  334.13	
   40.00	   60.00	   50.00	   98.00	   11.76	  490.00	    1.96	   16.00	    6.00	    6.00	   12.00	 3880.80	  388.08	  271.66	
   40.00	   60.00	   30.00	  108.00	    7.78	  756.00	    1.20	    2.00	    8.00	    4.00	   12.00	 2566.08	  256.61	  307.93	
   40.00	   60.00	   20.00	  279.00	   13.39	 1395.00	    2.15	   16.00	    6.00	    7.00	   13.00	 4419.36	  441.94	  309.36	
   40.00	   60.00	   20.00	   47.00	    2.26	  329.00	    0.36	    8.00	    7.00	    1.00	    8.00	  744.48	   59.56	   59.56	
   80.00	  120.00	  270.00	   16.00	   41.47	 9008.00	    6.40	   16.00	    6.00	    5.00	   11.00	13685.76	 1368.58	  958.00	
  100.00	  120.00	  120.00	    8.00	   11.52	 7768.00	    2.00	   16.00	    6.00	    6.00	   12.00	 7768.00	  776.80	  543.76	
   40.00	   60.00	   50.00	  562.00	   67.44	 3934.00	   11.24	   16.00	    6.00	    5.00	   11.00	22255.20	 2225.52	 1557.86	
   40.00	   60.00	   20.00	  410.00	   19.68	 3280.00	    3.15	    3.00	    8.00	    3.00	   11.00	 6494.40	  649.44	  681.91	
   80.00	  120.00	  270.00	    4.00	   10.37	  688.00	    1.60	    2.00	    8.00	    6.00	   14.00	 3421.44	  342.14	  410.57	
   40.00	   60.00	   50.00	  172.00	   20.64	 1204.00	    3.44	   16.00	    6.00	    1.00	    7.00	 6811.20	  681.12	  476.78	


I:20 T:14 J:14 A:10 B:10 D:5 ins:1

