   40.00	   60.00	   20.00	  578.00	   27.74	 2890.00	    4.45	   19.00	    5.00	    2.00	   13.00	 9155.52	  869.77	  686.66	
   40.00	   60.00	   30.00	  449.00	   32.33	 3143.00	    4.99	   13.00	    7.00	    4.00	   12.00	10668.24	  853.46	  853.46	
   40.00	   60.00	   40.00	  110.00	   10.56	  770.00	    1.83	   19.00	    5.00	    4.00	   10.00	 3484.80	  331.06	  261.36	
   40.00	   60.00	   30.00	   75.00	    5.40	  375.00	    0.83	   13.00	    7.00	    1.00	   10.00	 1782.00	  142.56	  142.56	
   40.00	   60.00	   30.00	   30.00	    2.16	  180.00	    0.33	    4.00	    7.00	    2.00	   13.00	  712.80	   42.77	    7.13	
  100.00	  120.00	  120.00	    8.00	   11.52	 6392.00	    2.00	   14.00	    6.00	    5.00	   14.00	 6392.00	  575.28	  383.52	
  120.00	  120.00	  270.00	   17.00	   66.10	12393.00	   10.20	    5.00	    7.00	    1.00	   10.00	21811.68	 1308.70	 1963.05	
   40.00	   60.00	   20.00	  569.00	   27.31	 3983.00	    4.38	   19.00	    5.00	    3.00	   10.00	 9012.96	  856.23	  675.97	
   40.00	   60.00	   20.00	   57.00	    2.74	  228.00	    0.44	   14.00	    6.00	    3.00	   10.00	  902.88	   81.26	   54.17	
   40.00	   60.00	   50.00	  633.00	   75.96	 3165.00	   12.66	    4.00	    7.00	    7.00	   14.00	25066.80	 1504.01	  250.67	
   80.00	  120.00	  120.00	    9.00	   10.37	 7353.00	    1.80	    5.00	    7.00	    6.00	   14.00	 7353.00	  441.18	  661.77	
   80.00	  120.00	  120.00	    5.00	    5.76	 2780.00	    1.00	   19.00	    5.00	    8.00	   13.00	 2780.00	  264.10	  208.50	
  100.00	  120.00	  120.00	    2.00	    2.88	  938.00	    0.50	    5.00	    7.00	    1.00	   10.00	  950.40	   57.02	   85.54	
   40.00	   60.00	   30.00	  393.00	   28.30	 1965.00	    4.37	   19.00	    5.00	    2.00	   13.00	 9337.68	  887.08	  700.33	
   40.00	   60.00	   30.00	  196.00	   14.11	 1372.00	    2.18	   13.00	    7.00	    2.00	    9.00	 4656.96	  372.56	  372.56	
   40.00	   60.00	   20.00	  396.00	   19.01	 2376.00	    3.05	    4.00	    7.00	    6.00	   13.00	 6272.64	  376.36	   62.73	
   40.00	   60.00	   40.00	   68.00	    6.53	  476.00	    1.13	   13.00	    7.00	    5.00	   13.00	 2154.24	  172.34	  172.34	
  120.00	  120.00	  270.00	    8.00	   31.10	 5656.00	    4.80	    4.00	    7.00	    4.00	   13.00	10264.32	  615.86	  102.64	
   40.00	   60.00	   30.00	  140.00	   10.08	  980.00	    1.56	    4.00	    7.00	    2.00	   12.00	 3326.40	  199.58	   33.26	
   40.00	   60.00	   30.00	  482.00	   34.70	 2892.00	    5.36	   14.00	    6.00	    2.00	    9.00	11452.32	 1030.71	  687.14	
   80.00	  120.00	  120.00	   15.00	   17.28	10335.00	    3.00	    5.00	    7.00	    3.00	   11.00	10335.00	  620.10	  930.15	
   40.00	   60.00	   40.00	  174.00	   16.70	 1218.00	    2.90	    5.00	    7.00	    2.00	   13.00	 5512.32	  330.74	  496.11	
   40.00	   60.00	   50.00	  281.00	   33.72	 1124.00	    5.62	    5.00	    7.00	    6.00	   13.00	11127.60	  667.66	 1001.48	
   40.00	   60.00	   50.00	  571.00	   68.52	 3426.00	   11.42	    5.00	    7.00	    3.00	   13.00	22611.60	 1356.70	 2035.04	
   80.00	  120.00	  270.00	   11.00	   28.51	 8052.00	    4.40	   14.00	    6.00	    8.00	   14.00	 9408.96	  846.81	  564.54	
  100.00	  120.00	  120.00	    8.00	   11.52	 7704.00	    2.00	    5.00	    7.00	    2.00	   12.00	 7704.00	  462.24	  693.36	
  120.00	  120.00	  270.00	    7.00	   27.22	 5614.00	    4.20	    5.00	    7.00	    4.00	   11.00	 8981.28	  538.88	  808.32	
   40.00	   60.00	   20.00	  249.00	   11.95	  996.00	    1.92	    5.00	    7.00	    4.00	   12.00	 3944.16	  236.65	  354.97	
   40.00	   60.00	   40.00	  204.00	   19.58	  816.00	    3.40	    4.00	    7.00	    3.00	   14.00	 6462.72	  387.76	   64.63	
   40.00	   60.00	   20.00	  613.00	   29.42	 2452.00	    4.72	    4.00	    7.00	    4.00	   13.00	 9709.92	  582.60	   97.10	


I:30 T:14 J:14 A:10 B:70 D:5 ins:6

