
  120.00	  120.00	  270.00	   12.00	   46.66	 7512.00	    7.20	   14.00	    6.00	    1.00	    7.00	15396.48	 1385.68	  923.79	
  100.00	  120.00	  120.00	    7.00	   10.08	 2457.00	    1.75	   21.00	    8.00	    1.00	    9.00	 3326.40	  665.28	  731.81	
   40.00	   60.00	   30.00	  165.00	   11.88	 1155.00	    1.83	    2.00	    8.00	    1.00	    9.00	 3920.40	  392.04	  470.45	
  100.00	  120.00	  120.00	   13.00	   18.72	 8567.00	    3.25	    4.00	    7.00	    1.00	    8.00	 8567.00	  514.02	   85.67	
   40.00	   60.00	   40.00	  606.00	   58.18	 4242.00	   10.10	    7.00	    7.00	    1.00	    8.00	19198.08	 1535.85	 1535.85	
   40.00	   60.00	   50.00	  180.00	   21.60	 1260.00	    3.60	    4.00	    7.00	    1.00	    8.00	 7128.00	  427.68	   71.28	
   40.00	   60.00	   20.00	  324.00	   15.55	 1620.00	    2.49	   18.00	    6.00	    2.00	    8.00	 5132.16	  436.23	  359.25	
  120.00	  120.00	  270.00	   14.00	   54.43	11970.00	    8.40	   20.00	    5.00	    3.00	    8.00	17962.56	 1778.29	 1383.12	
   40.00	   60.00	   40.00	  474.00	   45.50	 3318.00	    7.90	    1.00	    9.00	    4.00	   13.00	15016.32	 1501.63	 1456.58	
  100.00	  120.00	  120.00	   16.00	   23.04	13504.00	    4.00	   10.00	    7.00	    2.00	    9.00	13504.00	 1080.32	 1080.32	
   40.00	   60.00	   20.00	  387.00	   18.58	 1548.00	    2.98	   13.00	    7.00	    6.00	   13.00	 6130.08	  490.41	  490.41	
   40.00	   60.00	   20.00	  252.00	   12.10	 1764.00	    1.94	   13.00	    7.00	    5.00	   12.00	 3991.68	  319.33	  319.33	
   80.00	  120.00	  120.00	    7.00	    8.06	 6174.00	    1.40	   17.00	    6.00	    3.00	    9.00	 6174.00	  524.79	  432.18	
   40.00	   60.00	   40.00	  342.00	   32.83	 2052.00	    5.70	   11.00	    7.00	    2.00	    9.00	10834.56	  866.76	  866.76	
   80.00	  120.00	  120.00	    1.00	    1.15	  573.00	    0.20	    3.00	    8.00	    5.00	   13.00	  573.00	   57.30	   60.16	
   40.00	   60.00	   50.00	  569.00	   68.28	 2845.00	   11.38	   18.00	    6.00	    1.00	    7.00	22532.40	 1915.25	 1577.27	
   40.00	   60.00	   40.00	  471.00	   45.22	 3297.00	    7.85	    3.00	    8.00	    6.00	   14.00	14921.28	 1492.13	 1566.73	
   40.00	   60.00	   50.00	  226.00	   27.12	  904.00	    4.52	    1.00	    9.00	    3.00	   12.00	 8949.60	  894.96	  868.11	
  100.00	  120.00	  120.00	    3.00	    4.32	  903.00	    0.75	    2.00	    8.00	    2.00	   10.00	 1425.60	  142.56	  171.07	
   40.00	   60.00	   30.00	  243.00	   17.50	 1458.00	    2.70	   22.00	    8.00	    5.00	   13.00	 5773.68	 1154.74	 1270.21	
   40.00	   60.00	   30.00	  369.00	   26.57	 1845.00	    4.10	    4.00	    7.00	    2.00	    9.00	 8767.44	  526.05	   87.67	
   40.00	   60.00	   20.00	  269.00	   12.91	 1076.00	    2.07	    1.00	    9.00	    1.00	   10.00	 4260.96	  426.10	  413.31	
   40.00	   60.00	   50.00	  420.00	   50.40	 2100.00	    8.40	    1.00	    9.00	    2.00	   11.00	16632.00	 1663.20	 1613.30	
