
  120.00	  120.00	  270.00	   13.00	   50.54	 3991.00	    7.80	   12.00	    7.00	    3.00	   10.00	16679.52	 1334.36	 1334.36	
   40.00	   60.00	   20.00	  226.00	   10.85	  904.00	    1.74	   11.00	    7.00	    5.00	   14.00	 3579.84	  286.39	  286.39	
  100.00	  120.00	  120.00	   14.00	   20.16	 8484.00	    3.50	    2.00	    8.00	    3.00	   12.00	 8484.00	  848.40	 1018.08	
   80.00	  120.00	  120.00	    7.00	    8.06	 1085.00	    1.40	    1.00	    9.00	    3.00	   14.00	 2661.12	  266.11	  258.13	
   40.00	   60.00	   30.00	  541.00	   38.95	 3787.00	    6.01	   19.00	    5.00	    6.00	   13.00	12854.16	 1221.15	  964.06	
   80.00	  120.00	  120.00	   14.00	   16.13	 2450.00	    2.80	   17.00	    6.00	    6.00	   12.00	 5322.24	  452.39	  372.56	
   40.00	   60.00	   20.00	   99.00	    4.75	  396.00	    0.76	   11.00	    7.00	    5.00	   13.00	 1568.16	  125.45	  125.45	
   40.00	   60.00	   40.00	  427.00	   40.99	 3416.00	    7.12	    5.00	    7.00	    3.00	   10.00	13527.36	  811.64	 1217.46	
   40.00	   60.00	   20.00	  148.00	    7.10	  592.00	    1.14	    7.00	    7.00	    5.00	   14.00	 2344.32	  187.55	  187.55	
   40.00	   60.00	   30.00	  383.00	   27.58	 1915.00	    4.26	   17.00	    6.00	    5.00	   11.00	 9100.08	  773.51	  637.01	
   80.00	  120.00	  270.00	    4.00	   10.37	 2028.00	    1.60	    5.00	    7.00	    2.00	   13.00	 3421.44	  205.29	  307.93	
   40.00	   60.00	   50.00	  463.00	   55.56	 2778.00	    9.26	   12.00	    7.00	    5.00	   13.00	18334.80	 1466.78	 1466.78	
   40.00	   60.00	   50.00	  554.00	   66.48	 3878.00	   11.08	    5.00	    7.00	    4.00	   12.00	21938.40	 1316.30	 1974.46	
   80.00	  120.00	  120.00	    3.00	    3.46	 2505.00	    0.60	   11.00	    7.00	    7.00	   14.00	 2505.00	  200.40	  200.40	
  120.00	  120.00	  270.00	   12.00	   46.66	 6348.00	    7.20	   11.00	    7.00	    1.00	    9.00	15396.48	 1231.72	 1231.72	
  120.00	  120.00	  270.00	   15.00	   58.32	 8805.00	    9.00	   17.00	    6.00	    3.00	   13.00	19245.60	 1635.88	 1347.19	
   40.00	   60.00	   20.00	   99.00	    4.75	  396.00	    0.76	    3.00	    8.00	    2.00	   13.00	 1568.16	  156.82	  164.66	
   40.00	   60.00	   40.00	  624.00	   59.90	 4368.00	   10.40	   16.00	    6.00	    2.00	    8.00	19768.32	 1976.83	 1383.78	
   40.00	   60.00	   40.00	  239.00	   22.94	 1673.00	    3.98	    5.00	    7.00	    4.00	   12.00	 7571.52	  454.29	  681.44	
   40.00	   60.00	   30.00	  385.00	   27.72	 3080.00	    4.28	    1.00	    9.00	    1.00	   12.00	 9147.60	  914.76	  887.32	
  120.00	  120.00	  270.00	   12.00	   46.66	 9960.00	    7.20	    1.00	    9.00	    5.00	   14.00	15396.48	 1539.65	 1493.46	
   40.00	   60.00	   40.00	  458.00	   43.97	 2748.00	    7.63	    1.00	    9.00	    2.00	   13.00	14509.44	 1450.94	 1407.42	
   80.00	  120.00	  120.00	   13.00	   14.98	 8528.00	    2.60	    3.00	    8.00	    1.00	   12.00	 8528.00	  852.80	  895.44	
   40.00	   60.00	   40.00	  255.00	   24.48	 2040.00	    4.25	    3.00	    8.00	    5.00	   13.00	 8078.40	  807.84	  848.23	
   80.00	  120.00	  120.00	   16.00	   18.43	 4016.00	    3.20	   17.00	    6.00	    2.00	   12.00	 6082.56	  517.02	  425.78	
   40.00	   60.00	   40.00	  385.00	   36.96	 2310.00	    6.42	   11.00	    7.00	    6.00	   14.00	12196.80	  975.74	  975.74	
   40.00	   60.00	   40.00	  190.00	   18.24	 1330.00	    3.17	   11.00	    7.00	    2.00	   13.00	 6019.20	  481.54	  481.54	
   40.00	   60.00	   20.00	  172.00	    8.26	 1032.00	    1.32	    7.00	    7.00	    3.00	   11.00	 2724.48	  217.96	  217.96	
   80.00	  120.00	  270.00	    2.00	    5.18	 1086.00	    0.80	    7.00	    7.00	    4.00	   12.00	 1710.72	  136.86	  136.86	
   40.00	   60.00	   20.00	   40.00	    1.92	  160.00	    0.31	    2.00	    8.00	    3.00	   12.00	  633.60	   63.36	   76.03	
   40.00	   60.00	   30.00	  287.00	   20.66	 1435.00	    3.19	    7.00	    7.00	    6.00	   13.00	 6819.12	  545.53	  545.53	
   40.00	   60.00	   40.00	  338.00	   32.45	 2366.00	    5.63	    1.00	    9.00	    1.00	   13.00	10707.84	 1070.78	 1038.66	
   40.00	   60.00	   40.00	  601.00	   57.70	 2404.00	   10.02	    2.00	    8.00	    5.00	   14.00	19039.68	 1903.97	 2284.76	
   40.00	   60.00	   20.00	  231.00	   11.09	 1386.00	    1.78	   11.00	    7.00	    2.00	   11.00	 3659.04	  292.72	  292.72	
   80.00	  120.00	  120.00	    8.00	    9.22	 3744.00	    1.60	    1.00	    9.00	    5.00	   14.00	 3744.00	  374.40	  363.17	
   40.00	   60.00	   30.00	  524.00	   37.73	 2096.00	    5.82	    3.00	    8.00	    6.00	   14.00	12450.24	 1245.02	 1307.28	
   40.00	   60.00	   50.00	   31.00	    3.72	  155.00	    0.62	    1.00	    9.00	    4.00	   13.00	 1227.60	  122.76	  119.08	
   40.00	   60.00	   50.00	  476.00	   57.12	 3332.00	    9.52	    2.00	    8.00	    5.00	   14.00	18849.60	 1884.96	 2261.95	
   40.00	   60.00	   30.00	  413.00	   29.74	 2478.00	    4.59	   16.00	    6.00	    8.00	   14.00	 9812.88	  981.29	  686.90	
   40.00	   60.00	   30.00	  335.00	   24.12	 1675.00	    3.72	    3.00	    8.00	    3.00	   14.00	 7959.60	  795.96	  835.76	
  100.00	  120.00	  120.00	   15.00	   21.60	 8790.00	    3.75	   12.00	    7.00	    2.00	   12.00	 8790.00	  703.20	  703.20	
  100.00	  120.00	  120.00	   14.00	   20.16	 7252.00	    3.50	   12.00	    7.00	    6.00	   13.00	 7252.00	  580.16	  580.16	
  120.00	  120.00	  270.00	    1.00	    3.89	  344.00	    0.60	   11.00	    7.00	    3.00	   14.00	 1283.04	  102.64	  102.64	
   40.00	   60.00	   20.00	  426.00	   20.45	 2130.00	    3.28	   11.00	    7.00	    3.00	   12.00	 6747.84	  539.83	  539.83	
  120.00	  120.00	  270.00	    3.00	   11.66	 1833.00	    1.80	   16.00	    6.00	    7.00	   14.00	 3849.12	  384.91	  269.44	
   80.00	  120.00	  270.00	    5.00	   12.96	 2190.00	    2.00	   16.00	    6.00	    8.00	   14.00	 4276.80	  427.68	  299.38	
   40.00	   60.00	   30.00	  439.00	   31.61	 2634.00	    4.88	   20.00	    5.00	    8.00	   13.00	10430.64	 1032.63	  803.16	
  100.00	  120.00	  120.00	   10.00	   14.40	 3510.00	    2.50	   16.00	    6.00	    3.00	   12.00	 4752.00	  475.20	  332.64	
   40.00	   60.00	   20.00	  612.00	   29.38	 3060.00	    4.71	   12.00	    7.00	    4.00	   11.00	 9694.08	  775.53	  775.53	
   40.00	   60.00	   40.00	  639.00	   61.34	 3834.00	   10.65	   17.00	    6.00	    8.00	   14.00	20243.52	 1720.70	 1417.05	
  120.00	  120.00	  270.00	   10.00	   38.88	 5760.00	    6.00	   16.00	    6.00	    4.00	   11.00	12830.40	 1283.04	  898.13	
  120.00	  120.00	  270.00	    2.00	    7.78	  430.00	    1.20	    1.00	    9.00	    2.00	   14.00	 2566.08	  256.61	  248.91	
   80.00	  120.00	  120.00	    9.00	   10.37	 4113.00	    1.80	    2.00	    8.00	    5.00	   13.00	 4113.00	  411.30	  493.56	
   40.00	   60.00	   40.00	  289.00	   27.74	 1734.00	    4.82	    1.00	    9.00	    3.00	   12.00	 9155.52	  915.55	  888.09	
   80.00	  120.00	  120.00	    1.00	    1.15	  773.00	    0.20	    1.00	    9.00	    1.00	   13.00	  773.00	   77.30	   74.98	
   40.00	   60.00	   40.00	  291.00	   27.94	 1164.00	    4.85	   11.00	    7.00	    2.00	   12.00	 9218.88	  737.51	  737.51	
   40.00	   60.00	   30.00	  429.00	   30.89	 1716.00	    4.77	    7.00	    7.00	    4.00	   13.00	10193.04	  815.44	  815.44	
  100.00	  120.00	  120.00	   16.00	   23.04	 3056.00	    4.00	   11.00	    7.00	    3.00	   13.00	 7603.20	  608.26	  608.26	
   40.00	   60.00	   20.00	  151.00	    7.25	  906.00	    1.16	   16.00	    6.00	    3.00	    9.00	 2391.84	  239.18	  167.43	
   40.00	   60.00	   30.00	   47.00	    3.38	  235.00	    0.52	   17.00	    6.00	    1.00	    7.00	 1116.72	   94.92	   78.17	
   40.00	   60.00	   30.00	   24.00	    1.73	  120.00	    0.27	    7.00	    7.00	    6.00	   13.00	  570.24	   45.62	   45.62	
   40.00	   60.00	   50.00	  381.00	   45.72	 1905.00	    7.62	    7.00	    7.00	    5.00	   13.00	15087.60	 1207.01	 1207.01	
   40.00	   60.00	   40.00	  641.00	   61.54	 5128.00	   10.68	   16.00	    6.00	    2.00	   12.00	20306.88	 2030.69	 1421.48	
   40.00	   60.00	   30.00	   10.00	    0.72	   50.00	    0.11	   11.00	    7.00	    1.00	    9.00	  237.60	   19.01	   19.01	
   40.00	   60.00	   30.00	  337.00	   24.26	 1685.00	    3.74	    2.00	    8.00	    1.00	    9.00	 8007.12	  800.71	  960.85	
   80.00	  120.00	  270.00	    7.00	   18.14	 4704.00	    2.80	   19.00	    5.00	    6.00	   13.00	 5987.52	  568.81	  449.06	
  120.00	  120.00	  270.00	   11.00	   42.77	10879.00	    6.60	    5.00	    7.00	    6.00	   14.00	14113.44	  846.81	 1270.21	
   80.00	  120.00	  270.00	   11.00	   28.51	 8932.00	    4.40	   16.00	    6.00	    6.00	   13.00	 9408.96	  940.90	  658.63	
   40.00	   60.00	   20.00	  414.00	   19.87	 1656.00	    3.18	    7.00	    7.00	    6.00	   14.00	 6557.76	  524.62	  524.62	
   40.00	   60.00	   30.00	  342.00	   24.62	 1368.00	    3.80	    3.00	    8.00	    2.00	   11.00	 8125.92	  812.59	  853.22	
  100.00	  120.00	  120.00	   15.00	   21.60	10200.00	    3.75	   17.00	    6.00	    6.00	   13.00	10200.00	  867.00	  714.00	
   40.00	   60.00	   30.00	   95.00	    6.84	  380.00	    1.06	   17.00	    6.00	    5.00	   12.00	 2257.20	  191.86	  158.00	
  120.00	  120.00	  270.00	   12.00	   46.66	11748.00	    7.20	    2.00	    8.00	    4.00	   12.00	15396.48	 1539.65	 1847.58	
  120.00	  120.00	  270.00	    6.00	   23.33	 3678.00	    3.60	    3.00	    8.00	    4.00	   13.00	 7698.24	  769.82	  808.32	
   80.00	  120.00	  270.00	    7.00	   18.14	 4508.00	    2.80	    3.00	    8.00	    5.00	   13.00	 5987.52	  598.75	  628.69	
   40.00	   60.00	   40.00	  229.00	   21.98	 1603.00	    3.82	    1.00	    9.00	    3.00	   13.00	 7254.72	  725.47	  703.71	
  120.00	  120.00	  270.00	    9.00	   34.99	 2943.00	    5.40	   20.00	    5.00	    3.00	   10.00	11547.36	 1143.19	  889.15	
   40.00	   60.00	   20.00	  263.00	   12.62	 1315.00	    2.02	   11.00	    7.00	    2.00	   11.00	 4165.92	  333.27	  333.27	
  120.00	  120.00	  270.00	    2.00	    7.78	  424.00	    1.20	   20.00	    5.00	    7.00	   13.00	 2566.08	  254.04	  197.59	
  100.00	  120.00	  120.00	   10.00	   14.40	 6880.00	    2.50	   16.00	    6.00	    6.00	   12.00	 6880.00	  688.00	  481.60	
   80.00	  120.00	  120.00	    9.00	   10.37	 4086.00	    1.80	    7.00	    7.00	    6.00	   13.00	 4086.00	  326.88	  326.88	
   40.00	   60.00	   40.00	  438.00	   42.05	 2628.00	    7.30	   11.00	    7.00	    2.00	   12.00	13875.84	 1110.07	 1110.07	
  120.00	  120.00	  270.00	    8.00	   31.10	 7096.00	    4.80	    5.00	    7.00	    1.00	    9.00	10264.32	  615.86	  923.79	
   40.00	   60.00	   50.00	  478.00	   57.36	 2390.00	    9.56	   17.00	    6.00	    4.00	   13.00	18928.80	 1608.95	 1325.02	
   40.00	   60.00	   20.00	  339.00	   16.27	 2373.00	    2.61	   16.00	    6.00	    6.00	   14.00	 5369.76	  536.98	  375.88	
   40.00	   60.00	   40.00	  573.00	   55.01	 2292.00	    9.55	   11.00	    7.00	    3.00	   11.00	18152.64	 1452.21	 1452.21	
   40.00	   60.00	   40.00	  181.00	   17.38	  724.00	    3.02	    3.00	    8.00	    2.00	   14.00	 5734.08	  573.41	  602.08	
   40.00	   60.00	   20.00	  302.00	   14.50	 2416.00	    2.32	    2.00	    8.00	    4.00	   13.00	 4783.68	  478.37	  574.04	
  100.00	  120.00	  120.00	   15.00	   21.60	 5010.00	    3.75	    7.00	    7.00	    2.00	   14.00	 7128.00	  570.24	  570.24	
   40.00	   60.00	   20.00	  255.00	   12.24	 1275.00	    1.96	    7.00	    7.00	    6.00	   13.00	 4039.20	  323.14	  323.14	
   80.00	  120.00	  270.00	    9.00	   23.33	 5220.00	    3.60	    5.00	    7.00	    3.00	   14.00	 7698.24	  461.89	  692.84	
   40.00	   60.00	   30.00	   88.00	    6.34	  528.00	    0.98	   11.00	    7.00	    4.00	   12.00	 2090.88	  167.27	  167.27	
   40.00	   60.00	   50.00	   70.00	    8.40	  560.00	    1.40	   17.00	    6.00	    4.00	   12.00	 2772.00	  235.62	  194.04	
  100.00	  120.00	  120.00	   15.00	   21.60	 5655.00	    3.75	    1.00	    9.00	    4.00	   14.00	 7128.00	  712.80	  691.42	
   80.00	  120.00	  120.00	    7.00	    8.06	 2583.00	    1.40	    7.00	    7.00	    4.00	   11.00	 2661.12	  212.89	  212.89	
   80.00	  120.00	  270.00	   14.00	   36.29	 7434.00	    5.60	   11.00	    7.00	    4.00	   13.00	11975.04	  958.00	  958.00	
  100.00	  120.00	  120.00	   11.00	   15.84	 8580.00	    2.75	    1.00	    9.00	    4.00	   14.00	 8580.00	  858.00	  832.26	
   40.00	   60.00	   20.00	    8.00	    0.38	   48.00	    0.06	    5.00	    7.00	    6.00	   14.00	  126.72	    7.60	   11.40	
   40.00	   60.00	   50.00	  327.00	   39.24	 1962.00	    6.54	    3.00	    8.00	    2.00	   13.00	12949.20	 1294.92	 1359.67	
   80.00	  120.00	  120.00	   11.00	   12.67	 9317.00	    2.20	   12.00	    7.00	    2.00	   11.00	 9317.00	  745.36	  745.36	

I:100 T:14 J:14 A:10 B:70 D:11 ins:7

