   40.00	   60.00	   30.00	  160.00	   11.52	 1280.00	    1.78	   15.00	    6.00	    7.00	   14.00	 3801.60	  342.14	  152.06	
   40.00	   60.00	   50.00	  400.00	   48.00	 2000.00	    8.00	    1.00	    9.00	    1.00	   11.00	15840.00	 1584.00	 1536.48	
   40.00	   60.00	   40.00	  145.00	   13.92	 1015.00	    2.42	   12.00	    7.00	    2.00	   13.00	 4593.60	  367.49	  367.49	
   80.00	  120.00	  270.00	   13.00	   33.70	 2392.00	    5.20	   10.00	    7.00	    5.00	   12.00	11119.68	  889.57	  889.57	
  120.00	  120.00	  270.00	   17.00	   66.10	12002.00	   10.20	   12.00	    7.00	    2.00	   10.00	21811.68	 1744.93	 1744.93	
   40.00	   60.00	   30.00	  430.00	   30.96	 3010.00	    4.78	   12.00	    7.00	    5.00	   12.00	10216.80	  817.34	  817.34	
   40.00	   60.00	   40.00	  418.00	   40.13	 2926.00	    6.97	   21.00	    8.00	    5.00	   13.00	13242.24	 2648.45	 2913.29	
   40.00	   60.00	   50.00	  384.00	   46.08	 2688.00	    7.68	   10.00	    7.00	    6.00	   14.00	15206.40	 1216.51	 1216.51	
   40.00	   60.00	   50.00	  514.00	   61.68	 3084.00	   10.28	   10.00	    7.00	    2.00	   12.00	20354.40	 1628.35	 1628.35	
  120.00	  120.00	  270.00	    3.00	   11.66	 1344.00	    1.80	   10.00	    7.00	    1.00	   13.00	 3849.12	  307.93	  307.93	


I:10 T:14 J:14 A:10 B:70 D:5 ins:5

