
  120.00	  120.00	  270.00	   12.00	   46.66	 7512.00	    7.20	   16.00	    6.00	    1.00	    7.00	15396.48	 1539.65	 1077.75	
  100.00	  120.00	  120.00	    7.00	   10.08	 2457.00	    1.75	    9.00	    7.00	    1.00	    8.00	 3326.40	  266.11	  266.11	
   40.00	   60.00	   30.00	  165.00	   11.88	 1155.00	    1.83	   22.00	    8.00	    1.00	    9.00	 3920.40	  784.08	  862.49	
  100.00	  120.00	  120.00	   13.00	   18.72	 8567.00	    3.25	   22.00	    8.00	    1.00	    9.00	 8567.00	 1713.40	 1884.74	
   40.00	   60.00	   40.00	  606.00	   58.18	 4242.00	   10.10	   22.00	    8.00	    1.00	    9.00	19198.08	 3839.62	 4223.58	
   40.00	   60.00	   50.00	  180.00	   21.60	 1260.00	    3.60	   16.00	    6.00	    1.00	    7.00	 7128.00	  712.80	  498.96	
   40.00	   60.00	   20.00	  324.00	   15.55	 1620.00	    2.49	   16.00	    6.00	    2.00	    8.00	 5132.16	  513.22	  359.25	
  120.00	  120.00	  270.00	   14.00	   54.43	11970.00	    8.40	   16.00	    6.00	    2.00	    8.00	17962.56	 1796.26	 1257.38	
   40.00	   60.00	   40.00	  474.00	   45.50	 3318.00	    7.90	    9.00	    7.00	    5.00	   12.00	15016.32	 1201.31	 1201.31	
  100.00	  120.00	  120.00	   16.00	   23.04	13504.00	    4.00	    1.00	    9.00	    1.00	   10.00	13504.00	 1350.40	 1309.89	
   40.00	   60.00	   20.00	  387.00	   18.58	 1548.00	    2.98	    1.00	    9.00	    5.00	   14.00	 6130.08	  613.01	  594.62	
   40.00	   60.00	   20.00	  252.00	   12.10	 1764.00	    1.94	    1.00	    9.00	    4.00	   13.00	 3991.68	  399.17	  387.19	
   80.00	  120.00	  120.00	    7.00	    8.06	 6174.00	    1.40	   22.00	    8.00	    2.00	   10.00	 6174.00	 1234.80	 1358.28	
   40.00	   60.00	   40.00	  342.00	   32.83	 2052.00	    5.70	    1.00	    9.00	    1.00	   10.00	10834.56	 1083.46	 1050.95	
   80.00	  120.00	  120.00	    1.00	    1.15	  573.00	    0.20	   16.00	    6.00	    7.00	   13.00	  573.00	   57.30	   40.11	
   40.00	   60.00	   50.00	  569.00	   68.28	 2845.00	   11.38	   16.00	    6.00	    1.00	    7.00	22532.40	 2253.24	 1577.27	
   40.00	   60.00	   40.00	  471.00	   45.22	 3297.00	    7.85	   16.00	    6.00	    8.00	   14.00	14921.28	 1492.13	 1044.49	
   40.00	   60.00	   50.00	  226.00	   27.12	  904.00	    4.52	    9.00	    7.00	    4.00	   11.00	 8949.60	  715.97	  715.97	
  100.00	  120.00	  120.00	    3.00	    4.32	  903.00	    0.75	   22.00	    8.00	    2.00	   10.00	 1425.60	  285.12	  313.63	
   40.00	   60.00	   30.00	  243.00	   17.50	 1458.00	    2.70	   21.00	    8.00	    5.00	   13.00	 5773.68	 1154.74	 1270.21	
   40.00	   60.00	   30.00	  369.00	   26.57	 1845.00	    4.10	   16.00	    6.00	    2.00	    8.00	 8767.44	  876.74	  613.72	
   40.00	   60.00	   20.00	  269.00	   12.91	 1076.00	    2.07	    9.00	    7.00	    2.00	    9.00	 4260.96	  340.88	  340.88	
   40.00	   60.00	   50.00	  420.00	   50.40	 2100.00	    8.40	    9.00	    7.00	    2.00	    9.00	16632.00	 1330.56	 1330.56	
   40.00	   60.00	   50.00	    7.00	    0.84	   49.00	    0.14	    9.00	    7.00	    7.00	   14.00	  277.20	   22.18	   22.18	
   40.00	   60.00	   30.00	  427.00	   30.74	 2562.00	    4.74	    1.00	    9.00	    2.00	   11.00	10145.52	 1014.55	  984.12	
   40.00	   60.00	   20.00	  366.00	   17.57	 2562.00	    2.82	    1.00	    9.00	    4.00	   13.00	 5797.44	  579.74	  562.35	
  100.00	  120.00	  120.00	   16.00	   23.04	 4832.00	    4.00	   16.00	    6.00	    4.00	   10.00	 7603.20	  760.32	  532.22	
   40.00	   60.00	   20.00	  381.00	   18.29	 1905.00	    2.93	   16.00	    6.00	    7.00	   13.00	 6035.04	  603.50	  422.45	
   40.00	   60.00	   30.00	  204.00	   14.69	 1428.00	    2.27	    9.00	    7.00	    1.00	    8.00	 4847.04	  387.76	  387.76	
  120.00	  120.00	  270.00	    3.00	   11.66	 1851.00	    1.80	    1.00	    9.00	    2.00	   11.00	 3849.12	  384.91	  373.36	
   40.00	   60.00	   30.00	  128.00	    9.22	  768.00	    1.42	   16.00	    6.00	    5.00	   11.00	 3041.28	  304.13	  212.89	
   80.00	  120.00	  270.00	    4.00	   10.37	 2244.00	    1.60	    1.00	    9.00	    4.00	   13.00	 3421.44	  342.14	  331.88	
   40.00	   60.00	   40.00	  639.00	   61.34	 2556.00	   10.65	   21.00	    8.00	    5.00	   13.00	20243.52	 4048.70	 4453.57	
   80.00	  120.00	  120.00	   11.00	   12.67	10549.00	    2.20	    1.00	    9.00	    4.00	   13.00	10549.00	 1054.90	 1023.25	
   40.00	   60.00	   40.00	  255.00	   24.48	 1275.00	    4.25	    1.00	    9.00	    4.00	   13.00	 8078.40	  807.84	  783.60	
   40.00	   60.00	   50.00	   80.00	    9.60	  640.00	    1.60	   21.00	    8.00	    2.00	   10.00	 3168.00	  633.60	  696.96	
   40.00	   60.00	   40.00	  321.00	   30.82	 2247.00	    5.35	   21.00	    8.00	    6.00	   14.00	10169.28	 2033.86	 2237.24	
   80.00	  120.00	  270.00	    7.00	   18.14	 1134.00	    2.80	   16.00	    6.00	    6.00	   12.00	 5987.52	  598.75	  419.13	
   40.00	   60.00	   30.00	  456.00	   32.83	 3192.00	    5.07	   16.00	    6.00	    1.00	    7.00	10834.56	 1083.46	  758.42	
   40.00	   60.00	   50.00	   39.00	    4.68	  234.00	    0.78	   22.00	    8.00	    3.00	   11.00	 1544.40	  308.88	  339.77	
   40.00	   60.00	   20.00	  333.00	   15.98	 1332.00	    2.56	    1.00	    9.00	    3.00	   12.00	 5274.72	  527.47	  511.65	
   40.00	   60.00	   50.00	  444.00	   53.28	 2664.00	    8.88	   21.00	    8.00	    5.00	   13.00	17582.40	 3516.48	 3868.13	
   40.00	   60.00	   20.00	  335.00	   16.08	 2010.00	    2.58	    1.00	    9.00	    1.00	   10.00	 5306.40	  530.64	  514.72	
   80.00	  120.00	  120.00	    4.00	    4.61	  800.00	    0.80	    1.00	    9.00	    2.00	   11.00	 1520.64	  152.06	  147.50	
   40.00	   60.00	   20.00	  410.00	   19.68	 2870.00	    3.15	    1.00	    9.00	    2.00	   11.00	 6494.40	  649.44	  629.96	
   80.00	  120.00	  120.00	    7.00	    8.06	 3668.00	    1.40	   22.00	    8.00	    4.00	   12.00	 3668.00	  733.60	  806.96	
   40.00	   60.00	   40.00	  623.00	   59.81	 3738.00	   10.38	   16.00	    6.00	    8.00	   14.00	19736.64	 1973.66	 1381.56	
   40.00	   60.00	   30.00	  460.00	   33.12	 2760.00	    5.11	    1.00	    9.00	    1.00	   10.00	10929.60	 1092.96	 1060.17	
   40.00	   60.00	   30.00	  608.00	   43.78	 3040.00	    6.76	    9.00	    7.00	    2.00	    9.00	14446.08	 1155.69	 1155.69	
   80.00	  120.00	  270.00	    7.00	   18.14	 3598.00	    2.80	   21.00	    8.00	    5.00	   13.00	 5987.52	 1197.50	 1317.25	
  120.00	  120.00	  270.00	   12.00	   46.66	11328.00	    7.20	    1.00	    9.00	    2.00	   11.00	15396.48	 1539.65	 1493.46	
   80.00	  120.00	  120.00	   16.00	   18.43	10032.00	    3.20	    9.00	    7.00	    4.00	   11.00	10032.00	  802.56	  802.56	
   80.00	  120.00	  270.00	   10.00	   25.92	 4480.00	    4.00	    1.00	    9.00	    2.00	   11.00	 8553.60	  855.36	  829.70	
   40.00	   60.00	   40.00	  346.00	   33.22	 2422.00	    5.77	    9.00	    7.00	    4.00	   11.00	10961.28	  876.90	  876.90	
  100.00	  120.00	  120.00	    9.00	   12.96	 1890.00	    2.25	    1.00	    9.00	    2.00	   11.00	 4276.80	  427.68	  414.85	
  120.00	  120.00	  270.00	    9.00	   34.99	 7668.00	    5.40	   16.00	    6.00	    7.00	   13.00	11547.36	 1154.74	  808.32	
   40.00	   60.00	   20.00	  294.00	   14.11	 2058.00	    2.26	   16.00	    6.00	    2.00	    8.00	 4656.96	  465.70	  325.99	
   40.00	   60.00	   30.00	  214.00	   15.41	 1498.00	    2.38	    1.00	    9.00	    5.00	   14.00	 5084.64	  508.46	  493.21	
   40.00	   60.00	   40.00	  648.00	   62.21	 3888.00	   10.80	   21.00	    8.00	    2.00	   10.00	20528.64	 4105.73	 4516.30	
