   40.00	   60.00	   40.00	  620.00	   59.52	 3720.00	   10.33	    9.00	    7.00	    7.00	   14.00	19641.60	 1571.33	 1571.33	
   40.00	   60.00	   50.00	  377.00	   45.24	 1508.00	    7.54	    2.00	    8.00	    3.00	   11.00	14929.20	 1492.92	 1791.50	
   40.00	   60.00	   40.00	  619.00	   59.42	 4952.00	   10.32	   16.00	    6.00	    8.00	   14.00	19609.92	 1960.99	 1372.69	
   40.00	   60.00	   30.00	  477.00	   34.34	 2862.00	    5.30	    5.00	    7.00	    6.00	   13.00	11333.52	  680.01	 1020.02	
   80.00	  120.00	  120.00	    9.00	   10.37	 7380.00	    1.80	   21.00	    8.00	    2.00	   10.00	 7380.00	 1476.00	 1623.60	
   40.00	   60.00	   50.00	  440.00	   52.80	 2640.00	    8.80	    9.00	    7.00	    2.00	    9.00	17424.00	 1393.92	 1393.92	
   80.00	  120.00	  270.00	   10.00	   25.92	 2200.00	    4.00	   21.00	    8.00	    6.00	   14.00	 8553.60	 1710.72	 1881.79	
   40.00	   60.00	   20.00	  627.00	   30.10	 4389.00	    4.82	    2.00	    8.00	    2.00	   10.00	 9931.68	  993.17	 1191.80	
   40.00	   60.00	   50.00	  197.00	   23.64	 1182.00	    3.94	   16.00	    6.00	    3.00	    9.00	 7801.20	  780.12	  546.08	
   80.00	  120.00	  270.00	    3.00	    7.78	 2079.00	    1.20	    2.00	    8.00	    3.00	   11.00	 2566.08	  256.61	  307.93	


I:10 T:14 J:14 A:10 B:10 D:5 ins:7

